,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
293,293,881,881,881,Unavailable,Finance and Insurance,28891974,3518,2007,Male,Georgia,8212.61
294,294,882,882,882,All Education Categories,Finance and Insurance,1420182791,108953,2007,Female,Georgia,13034.82
295,295,883,883,883,Less Than High School,Finance and Insurance,37710664,4711,2007,Female,Georgia,8004.81
296,296,884,884,884,High School Graduate,Finance and Insurance,209100678,22099,2007,Female,Georgia,9462.0
297,297,885,885,885,Some College,Finance and Insurance,382708532,33073,2007,Female,Georgia,11571.63
298,298,886,886,886,Advanced Degree,Finance and Insurance,730739037,39413,2007,Female,Georgia,18540.56
299,299,887,887,887,Unavailable,Finance and Insurance,59923880,9657,2007,Female,Georgia,6205.23
300,300,936,936,936,All Education Categories,Educational Services,1094171195,97578,2007,Male,Georgia,11213.3
301,301,937,937,937,Less Than High School,Educational Services,47073267,6730,2007,Male,Georgia,6994.54
302,302,938,938,938,High School Graduate,Educational Services,164544900,19016,2007,Male,Georgia,8652.97
303,303,939,939,939,Some College,Educational Services,265372550,25796,2007,Male,Georgia,10287.35
304,304,940,940,940,Advanced Degree,Educational Services,597289503,40551,2007,Male,Georgia,14729.34
305,305,941,941,941,Unavailable,Educational Services,19890976,5485,2007,Male,Georgia,3626.43
306,306,942,942,942,All Education Categories,Educational Services,2251853505,271810,2007,Female,Georgia,8284.66
307,307,943,943,943,Less Than High School,Educational Services,72486456,15034,2007,Female,Georgia,4821.5
308,308,944,944,944,High School Graduate,Educational Services,375336811,60473,2007,Female,Georgia,6206.68
309,309,945,945,945,Some College,Educational Services,624876853,79436,2007,Female,Georgia,7866.42
310,310,946,946,946,Advanced Degree,Educational Services,1122182135,102990,2007,Female,Georgia,10896.03
311,311,947,947,947,Unavailable,Educational Services,56971250,13877,2007,Female,Georgia,4105.44
312,312,948,948,948,All Education Categories,Health Care and Social Assistance,1223274024,71559,2007,Male,Georgia,17094.62
313,313,949,949,949,Less Than High School,Health Care and Social Assistance,50947241,6137,2007,Male,Georgia,8301.65
314,314,950,950,950,High School Graduate,Health Care and Social Assistance,160300033,15177,2007,Male,Georgia,10562.04
315,315,951,951,951,Some College,Health Care and Social Assistance,300600810,20644,2007,Male,Georgia,14561.17
316,316,952,952,952,Advanced Degree,Health Care and Social Assistance,687553879,24516,2007,Male,Georgia,28045.11
317,317,953,953,953,Unavailable,Health Care and Social Assistance,23872061,5085,2007,Male,Georgia,4694.6
318,318,954,954,954,All Education Categories,Health Care and Social Assistance,2814515063,342157,2007,Female,Georgia,8225.8
319,319,955,955,955,Less Than High School,Health Care and Social Assistance,166321370,29479,2007,Female,Georgia,5642.03
320,320,956,956,956,High School Graduate,Health Care and Social Assistance,541428879,80848,2007,Female,Georgia,6696.87
321,321,957,957,957,Some College,Health Care and Social Assistance,1032880461,124372,2007,Female,Georgia,8304.77
322,322,958,958,958,Advanced Degree,Health Care and Social Assistance,941992451,78254,2007,Female,Georgia,12037.63
323,323,959,959,959,Unavailable,Health Care and Social Assistance,131891901,29203,2007,Female,Georgia,4516.38
324,324,972,972,972,All Education Categories,Accommodation and Food Services,771726068,145604,2007,Male,Georgia,5300.17
325,325,973,973,973,Less Than High School,Accommodation and Food Services,108167149,21918,2007,Male,Georgia,4935.08
326,326,974,974,974,High School Graduate,Accommodation and Food Services,190482936,32136,2007,Male,Georgia,5927.4
327,327,975,975,975,Some College,Accommodation and Food Services,181183334,25667,2007,Male,Georgia,7059.0
328,328,976,976,976,Advanced Degree,Accommodation and Food Services,151673481,13510,2007,Male,Georgia,11226.76
329,329,977,977,977,Unavailable,Accommodation and Food Services,140219169,52373,2007,Male,Georgia,2677.32
330,330,978,978,978,All Education Categories,Accommodation and Food Services,695100026,192130,2007,Female,Georgia,3617.86
331,331,979,979,979,Less Than High School,Accommodation and Food Services,97627652,27567,2007,Female,Georgia,3541.47
332,332,980,980,980,High School Graduate,Accommodation and Food Services,164011078,41630,2007,Female,Georgia,3939.73
333,333,981,981,981,Some College,Accommodation and Food Services,157159634,34404,2007,Female,Georgia,4568.06
334,334,982,982,982,Advanced Degree,Accommodation and Food Services,99006528,15340,2007,Female,Georgia,6454.14
335,335,983,983,983,Unavailable,Accommodation and Food Services,177295134,73189,2007,Female,Georgia,2422.43
336,336,1008,1008,1008,All Education Categories,00,27758756627,1930426,2008,Male,Georgia,14379.6
337,337,1009,1009,1009,Less Than High School,00,1995592817,234477,2008,Male,Georgia,8510.83
338,338,1010,1010,1010,High School Graduate,00,5573899632,501833,2008,Male,Georgia,11107.08
339,339,1011,1011,1011,Some College,00,7251557598,506088,2008,Male,Georgia,14328.65
340,340,1012,1012,1012,Advanced Degree,00,11803576351,449318,2008,Male,Georgia,26269.98
341,341,1013,1013,1013,Unavailable,00,1134130230,238710,2008,Male,Georgia,4751.08
342,342,1014,1014,1014,All Education Categories,00,17256422203,1974681,2008,Female,Georgia,8738.84
343,343,1015,1015,1015,Less Than High School,00,1095251014,193875,2008,Female,Georgia,5649.26
344,344,1016,1016,1016,High School Graduate,00,3455531143,486069,2008,Female,Georgia,7109.14
345,345,1017,1017,1017,Some College,00,5176564419,576213,2008,Female,Georgia,8983.77
346,346,1018,1018,1018,Advanced Degree,00,6542880432,453519,2008,Female,Georgia,14426.92
347,347,1019,1019,1019,Unavailable,00,986195196,265005,2008,Female,Georgia,3721.42
348,348,1068,1068,1068,All Education Categories,Manufacturing,4096839203,289455,2008,Male,Georgia,14153.63
349,349,1069,1069,1069,Less Than High School,Manufacturing,416142928,44488,2008,Male,Georgia,9354.05
350,350,1070,1070,1070,High School Graduate,Manufacturing,1130541691,93428,2008,Male,Georgia,12100.67
351,351,1071,1071,1071,Some College,Manufacturing,1207671198,81445,2008,Male,Georgia,14828.06
352,352,1072,1072,1072,Advanced Degree,Manufacturing,1191594252,47364,2008,Male,Georgia,25158.23
353,353,1073,1073,1073,Unavailable,Manufacturing,150889134,22730,2008,Male,Georgia,6638.33
354,354,1074,1074,1074,All Education Categories,Manufacturing,1340528335,141518,2008,Female,Georgia,9472.49
355,355,1075,1075,1075,Less Than High School,Manufacturing,148637273,22254,2008,Female,Georgia,6679.13
356,356,1076,1076,1076,High School Graduate,Manufacturing,389153542,47652,2008,Female,Georgia,8166.57
357,357,1077,1077,1077,Some College,Manufacturing,405425843,41144,2008,Female,Georgia,9853.83
358,358,1078,1078,1078,Advanced Degree,Manufacturing,341964669,20407,2008,Female,Georgia,16757.22
359,359,1079,1079,1079,Unavailable,Manufacturing,55347009,10061,2008,Female,Georgia,5501.14
360,360,1092,1092,1092,All Education Categories,Retail Trade,1889448037,221434,2008,Male,Georgia,8532.78
361,361,1093,1093,1093,Less Than High School,Retail Trade,189591742,27177,2008,Male,Georgia,6976.18
362,362,1094,1094,1094,High School Graduate,Retail Trade,521824820,60028,2008,Male,Georgia,8693.02
363,363,1095,1095,1095,Some College,Retail Trade,544079532,52944,2008,Male,Georgia,10276.51
364,364,1096,1096,1096,Advanced Degree,Retail Trade,458506774,30525,2008,Male,Georgia,15020.7
365,365,1097,1097,1097,Unavailable,Retail Trade,175445168,50760,2008,Male,Georgia,3456.37
366,366,1098,1098,1098,All Education Categories,Retail Trade,1236616164,246575,2008,Female,Georgia,5015.17
367,367,1099,1099,1099,Less Than High School,Retail Trade,137281644,30440,2008,Female,Georgia,4509.91
368,368,1100,1100,1100,High School Graduate,Retail Trade,363096104,69369,2008,Female,Georgia,5234.27
369,369,1101,1101,1101,Some College,Retail Trade,343424990,57697,2008,Female,Georgia,5952.22
370,370,1102,1102,1102,Advanced Degree,Retail Trade,227131787,26599,2008,Female,Georgia,8539.11
371,371,1103,1103,1103,Unavailable,Retail Trade,165681638,62470,2008,Female,Georgia,2652.18
372,372,1128,1128,1128,All Education Categories,Finance and Insurance,2201768878,58351,2008,Male,Georgia,37733.18
373,373,1129,1129,1129,Less Than High School,Finance and Insurance,36726540,2540,2008,Male,Georgia,14459.27
374,374,1130,1130,1130,High School Graduate,Finance and Insurance,161671781,8266,2008,Male,Georgia,19558.65
375,375,1131,1131,1131,Some College,Finance and Insurance,391327774,14122,2008,Male,Georgia,27710.51
376,376,1132,1132,1132,Advanced Degree,Finance and Insurance,1583977610,29981,2008,Male,Georgia,52832.71
377,377,1133,1133,1133,Unavailable,Finance and Insurance,28065172,3442,2008,Male,Georgia,8153.74
378,378,1134,1134,1134,All Education Categories,Finance and Insurance,1434549508,108192,2008,Female,Georgia,13259.29
379,379,1135,1135,1135,Less Than High School,Finance and Insurance,41072116,5060,2008,Female,Georgia,8117.02
380,380,1136,1136,1136,High School Graduate,Finance and Insurance,213341333,22277,2008,Female,Georgia,9576.75
381,381,1137,1137,1137,Some College,Finance and Insurance,390802445,33010,2008,Female,Georgia,11838.91
382,382,1138,1138,1138,Advanced Degree,Finance and Insurance,732950457,38764,2008,Female,Georgia,18908.02
383,383,1139,1139,1139,Unavailable,Finance and Insurance,56383157,9080,2008,Female,Georgia,6209.6
384,384,1188,1188,1188,All Education Categories,Educational Services,1198314047,98482,2008,Male,Georgia,12167.85
385,385,1189,1189,1189,Less Than High School,Educational Services,54436473,6949,2008,Male,Georgia,7833.71
386,386,1190,1190,1190,High School Graduate,Educational Services,185405109,19477,2008,Male,Georgia,9519.18
387,387,1191,1191,1191,Some College,Educational Services,294095645,26127,2008,Male,Georgia,11256.39
388,388,1192,1192,1192,Advanced Degree,Educational Services,642312921,40235,2008,Male,Georgia,15964.03
389,389,1193,1193,1193,Unavailable,Educational Services,22063899,5693,2008,Male,Georgia,3875.62
390,390,1194,1194,1194,All Education Categories,Educational Services,2479829158,269465,2008,Female,Georgia,9202.79
391,391,1195,1195,1195,Less Than High School,Educational Services,85778424,15540,2008,Female,Georgia,5519.85
392,392,1196,1196,1196,High School Graduate,Educational Services,419238832,60364,2008,Female,Georgia,6945.18
393,393,1197,1197,1197,Some College,Educational Services,696139167,79389,2008,Female,Georgia,8768.71
394,394,1198,1198,1198,Advanced Degree,Educational Services,1216467027,100090,2008,Female,Georgia,12153.73
395,395,1199,1199,1199,Unavailable,Educational Services,62205709,14082,2008,Female,Georgia,4417.39
396,396,1200,1200,1200,All Education Categories,Health Care and Social Assistance,1324527235,72341,2008,Male,Georgia,18309.5
397,397,1201,1201,1201,Less Than High School,Health Care and Social Assistance,57578705,6381,2008,Male,Georgia,9023.46
398,398,1202,1202,1202,High School Graduate,Health Care and Social Assistance,175204165,15396,2008,Male,Georgia,11379.85
399,399,1203,1203,1203,Some College,Health Care and Social Assistance,326510503,20776,2008,Male,Georgia,15715.75
400,400,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,739892779,24611,2008,Male,Georgia,30063.5
401,401,1205,1205,1205,Unavailable,Health Care and Social Assistance,25341083,5178,2008,Male,Georgia,4893.99
402,402,1206,1206,1206,All Education Categories,Health Care and Social Assistance,3036598218,345361,2008,Female,Georgia,8792.53
403,403,1207,1207,1207,Less Than High School,Health Care and Social Assistance,187152371,30944,2008,Female,Georgia,6048.1
404,404,1208,1208,1208,High School Graduate,Health Care and Social Assistance,587252003,82034,2008,Female,Georgia,7158.64
405,405,1209,1209,1209,Some College,Health Care and Social Assistance,1110615575,124902,2008,Female,Georgia,8891.9
406,406,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,1015537483,78786,2008,Female,Georgia,12889.82
407,407,1211,1211,1211,Unavailable,Health Care and Social Assistance,136040786,28695,2008,Female,Georgia,4740.92
408,408,1224,1224,1224,All Education Categories,Accommodation and Food Services,773733010,149776,2008,Male,Georgia,5165.93
409,409,1225,1225,1225,Less Than High School,Accommodation and Food Services,113060961,23022,2008,Male,Georgia,4911.0
410,410,1226,1226,1226,High School Graduate,Accommodation and Food Services,194607491,33642,2008,Male,Georgia,5784.66
411,411,1227,1227,1227,Some College,Accommodation and Food Services,181468352,26740,2008,Male,Georgia,6786.4
412,412,1228,1228,1228,Advanced Degree,Accommodation and Food Services,144193465,14097,2008,Male,Georgia,10228.66
413,413,1229,1229,1229,Unavailable,Accommodation and Food Services,140402741,52274,2008,Male,Georgia,2685.9
414,414,1230,1230,1230,All Education Categories,Accommodation and Food Services,719832781,195103,2008,Female,Georgia,3689.5
415,415,1231,1231,1231,Less Than High School,Accommodation and Food Services,104151685,28454,2008,Female,Georgia,3660.35
416,416,1232,1232,1232,High School Graduate,Accommodation and Food Services,173247597,42724,2008,Female,Georgia,4055.04
417,417,1233,1233,1233,Some College,Accommodation and Food Services,163832280,35622,2008,Female,Georgia,4599.19
418,418,1234,1234,1234,Advanced Degree,Accommodation and Food Services,99205072,15997,2008,Female,Georgia,6201.48
419,419,1235,1235,1235,Unavailable,Accommodation and Food Services,179396147,72307,2008,Female,Georgia,2481.03
420,420,1260,1260,1260,All Education Categories,00,24349079964,1824775,2009,Male,Georgia,13343.61
421,421,1261,1261,1261,Less Than High School,00,1757322938,221533,2009,Male,Georgia,7932.56
422,422,1262,1262,1262,High School Graduate,00,4934731613,476823,2009,Male,Georgia,10349.19
423,423,1263,1263,1263,Some College,00,6426206722,485833,2009,Male,Georgia,13227.19
424,424,1264,1264,1264,Advanced Degree,00,10323449279,434840,2009,Male,Georgia,23740.8
425,425,1265,1265,1265,Unavailable,00,907369413,205747,2009,Male,Georgia,4410.12
426,426,1266,1266,1266,All Education Categories,00,15964402400,1910405,2009,Female,Georgia,8356.55
427,427,1267,1267,1267,Less Than High School,00,1032542609,190356,2009,Female,Georgia,5424.27
428,428,1268,1268,1268,High School Graduate,00,3212769451,471663,2009,Female,Georgia,6811.58
429,429,1269,1269,1269,Some College,00,4823822207,563990,2009,Female,Georgia,8553.03
430,430,1270,1270,1270,Advanced Degree,00,6067351490,448020,2009,Female,Georgia,13542.59
431,431,1271,1271,1271,Unavailable,00,827916643,236376,2009,Female,Georgia,3502.54
432,432,1320,1320,1320,All Education Categories,Manufacturing,3404067056,260839,2009,Male,Georgia,13050.45
433,433,1321,1321,1321,Less Than High School,Manufacturing,339313650,40094,2009,Male,Georgia,8462.95
434,434,1322,1322,1322,High School Graduate,Manufacturing,941629948,84497,2009,Male,Georgia,11143.95
435,435,1323,1323,1323,Some College,Manufacturing,1011661646,74330,2009,Male,Georgia,13610.41
436,436,1324,1324,1324,Advanced Degree,Manufacturing,1005410645,43800,2009,Male,Georgia,22954.58
437,437,1325,1325,1325,Unavailable,Manufacturing,106051167,18118,2009,Male,Georgia,5853.36
438,438,1326,1326,1326,All Education Categories,Manufacturing,1115009174,125954,2009,Female,Georgia,8852.51
439,439,1327,1327,1327,Less Than High School,Manufacturing,121267960,20084,2009,Female,Georgia,6038.04
440,440,1328,1328,1328,High School Graduate,Manufacturing,317278325,42092,2009,Female,Georgia,7537.73
441,441,1329,1329,1329,Some College,Manufacturing,340505027,36942,2009,Female,Georgia,9217.29
442,442,1330,1330,1330,Advanced Degree,Manufacturing,296595071,18950,2009,Female,Georgia,15651.45
443,443,1331,1331,1331,Unavailable,Manufacturing,39362790,7886,2009,Female,Georgia,4991.48
444,444,1344,1344,1344,All Education Categories,Retail Trade,1647930210,204471,2009,Male,Georgia,8059.48
445,445,1345,1345,1345,Less Than High School,Retail Trade,169130337,25594,2009,Male,Georgia,6608.2
446,446,1346,1346,1346,High School Graduate,Retail Trade,461368501,56116,2009,Male,Georgia,8221.69
447,447,1347,1347,1347,Some College,Retail Trade,478613191,49682,2009,Male,Georgia,9633.53
448,448,1348,1348,1348,Advanced Degree,Retail Trade,396300869,28706,2009,Male,Georgia,13805.51
449,449,1349,1349,1349,Unavailable,Retail Trade,142517313,44373,2009,Male,Georgia,3211.8
450,450,1350,1350,1350,All Education Categories,Retail Trade,1147391703,229948,2009,Female,Georgia,4989.79
451,451,1351,1351,1351,Less Than High School,Retail Trade,130392139,29034,2009,Female,Georgia,4491.02
452,452,1352,1352,1352,High School Graduate,Retail Trade,338775862,65250,2009,Female,Georgia,5191.97
453,453,1353,1353,1353,Some College,Retail Trade,323501462,54905,2009,Female,Georgia,5892.02
454,454,1354,1354,1354,Advanced Degree,Retail Trade,214233571,25619,2009,Female,Georgia,8362.29
455,455,1355,1355,1355,Unavailable,Retail Trade,140488669,55140,2009,Female,Georgia,2547.85
456,456,1380,1380,1380,All Education Categories,Finance and Insurance,1764891817,54869,2009,Male,Georgia,32165.55
457,457,1381,1381,1381,Less Than High School,Finance and Insurance,33685548,2550,2009,Male,Georgia,13210.02
458,458,1382,1382,1382,High School Graduate,Finance and Insurance,141348225,8000,2009,Male,Georgia,17668.53
459,459,1383,1383,1383,Some College,Finance and Insurance,329155682,13397,2009,Male,Georgia,24569.36
460,460,1384,1384,1384,Advanced Degree,Finance and Insurance,1237397913,27995,2009,Male,Georgia,44200.68
461,461,1385,1385,1385,Unavailable,Finance and Insurance,23304449,2927,2009,Male,Georgia,7961.89
462,462,1386,1386,1386,All Education Categories,Finance and Insurance,1268881194,100246,2009,Female,Georgia,12657.67
463,463,1387,1387,1387,Less Than High School,Finance and Insurance,40466912,5090,2009,Female,Georgia,7950.28
464,464,1388,1388,1388,High School Graduate,Finance and Insurance,198431661,21063,2009,Female,Georgia,9420.86
465,465,1389,1389,1389,Some College,Finance and Insurance,351167754,30934,2009,Female,Georgia,11352.16
466,466,1390,1390,1390,Advanced Degree,Finance and Insurance,634212942,35725,2009,Female,Georgia,17752.64
467,467,1391,1391,1391,Unavailable,Finance and Insurance,44601925,7434,2009,Female,Georgia,5999.72
468,468,1440,1440,1440,All Education Categories,Educational Services,1203524893,102030,2009,Male,Georgia,11795.79
469,469,1441,1441,1441,Less Than High School,Educational Services,57981803,7636,2009,Male,Georgia,7593.22
470,470,1442,1442,1442,High School Graduate,Educational Services,190908763,20678,2009,Male,Georgia,9232.46
471,471,1443,1443,1443,Some College,Educational Services,298090610,27395,2009,Male,Georgia,10881.2
472,472,1444,1444,1444,Advanced Degree,Educational Services,635093104,40469,2009,Male,Georgia,15693.32
473,473,1445,1445,1445,Unavailable,Educational Services,21450612,5853,2009,Male,Georgia,3664.89
474,474,1446,1446,1446,All Education Categories,Educational Services,2514457143,282100,2009,Female,Georgia,8913.35
475,475,1447,1447,1447,Less Than High School,Educational Services,93699312,17039,2009,Female,Georgia,5499.11
476,476,1448,1448,1448,High School Graduate,Educational Services,432206153,63004,2009,Female,Georgia,6859.98
477,477,1449,1449,1449,Some College,Educational Services,714211288,83717,2009,Female,Georgia,8531.26
478,478,1450,1450,1450,Advanced Degree,Educational Services,1216684909,104499,2009,Female,Georgia,11643.03
479,479,1451,1451,1451,Unavailable,Educational Services,57655482,13841,2009,Female,Georgia,4165.56
480,480,1452,1452,1452,All Education Categories,Health Care and Social Assistance,1260718011,72617,2009,Male,Georgia,17361.2
481,481,1453,1453,1453,Less Than High School,Health Care and Social Assistance,56489775,6660,2009,Male,Georgia,8481.95
482,482,1454,1454,1454,High School Graduate,Health Care and Social Assistance,168567506,15719,2009,Male,Georgia,10723.81
483,483,1455,1455,1455,Some College,Health Care and Social Assistance,309319030,20852,2009,Male,Georgia,14834.02
484,484,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,703317488,24357,2009,Male,Georgia,28875.37
485,485,1457,1457,1457,Unavailable,Health Care and Social Assistance,23024213,5029,2009,Male,Georgia,4578.29
486,486,1458,1458,1458,All Education Categories,Health Care and Social Assistance,2868599329,342520,2009,Female,Georgia,8374.98
487,487,1459,1459,1459,Less Than High School,Health Care and Social Assistance,185045513,31757,2009,Female,Georgia,5826.92
488,488,1460,1460,1460,High School Graduate,Health Care and Social Assistance,565219279,82381,2009,Female,Georgia,6861.04
489,489,1461,1461,1461,Some College,Health Care and Social Assistance,1046825095,123704,2009,Female,Georgia,8462.34
490,490,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,953688471,78063,2009,Female,Georgia,12216.91
491,491,1463,1463,1463,Unavailable,Health Care and Social Assistance,117820971,26615,2009,Female,Georgia,4426.86
492,492,1476,1476,1476,All Education Categories,Accommodation and Food Services,705774579,144987,2009,Male,Georgia,4867.85
493,493,1477,1477,1477,Less Than High School,Accommodation and Food Services,106347182,23042,2009,Male,Georgia,4615.36
494,494,1478,1478,1478,High School Graduate,Accommodation and Food Services,180753932,33439,2009,Male,Georgia,5405.48
495,495,1479,1479,1479,Some College,Accommodation and Food Services,167581709,26729,2009,Male,Georgia,6269.66
496,496,1480,1480,1480,Advanced Degree,Accommodation and Food Services,128008464,14011,2009,Male,Georgia,9136.28
497,497,1481,1481,1481,Unavailable,Accommodation and Food Services,123083292,47767,2009,Male,Georgia,2576.74
498,498,1482,1482,1482,All Education Categories,Accommodation and Food Services,669160219,188846,2009,Female,Georgia,3543.42
499,499,1483,1483,1483,Less Than High School,Accommodation and Food Services,98971611,28283,2009,Female,Georgia,3499.33
500,500,1484,1484,1484,High School Graduate,Accommodation and Food Services,162603384,42026,2009,Female,Georgia,3869.11
501,501,1485,1485,1485,Some College,Accommodation and Food Services,153926580,35347,2009,Female,Georgia,4354.73
502,502,1486,1486,1486,Advanced Degree,Accommodation and Food Services,92103676,16216,2009,Female,Georgia,5679.8
503,503,1487,1487,1487,Unavailable,Accommodation and Food Services,161554968,66974,2009,Female,Georgia,2412.2
504,504,1512,1512,1512,All Education Categories,00,23800773760,1723974,2010,Male,Georgia,13805.76
505,505,1513,1513,1513,Less Than High School,00,1714670668,210317,2010,Male,Georgia,8152.79
506,506,1514,1514,1514,High School Graduate,00,4776252660,451640,2010,Male,Georgia,10575.35
507,507,1515,1515,1515,Some College,00,6251507640,462891,2010,Male,Georgia,13505.36
508,508,1516,1516,1516,Advanced Degree,00,10284478932,418428,2010,Male,Georgia,24578.85
509,509,1517,1517,1517,Unavailable,00,773863860,180698,2010,Male,Georgia,4282.64
510,510,1518,1518,1518,All Education Categories,00,15582347616,1837306,2010,Female,Georgia,8481.08
511,511,1519,1519,1519,Less Than High School,00,1035520636,185668,2010,Female,Georgia,5577.27
512,512,1520,1520,1520,High School Graduate,00,3133771478,454271,2010,Female,Georgia,6898.46
513,513,1521,1521,1521,Some College,00,4717860573,547119,2010,Female,Georgia,8623.1
514,514,1522,1522,1522,Advanced Degree,00,5971157140,438448,2010,Female,Georgia,13618.85
515,515,1523,1523,1523,Unavailable,00,724037790,211800,2010,Female,Georgia,3418.5
516,516,1572,1572,1572,All Education Categories,Manufacturing,3280382839,232335,2010,Male,Georgia,14119.19
517,517,1573,1573,1573,Less Than High School,Manufacturing,325003161,35743,2010,Male,Georgia,9092.78
518,518,1574,1574,1574,High School Graduate,Manufacturing,893322924,75462,2010,Male,Georgia,11838.05
519,519,1575,1575,1575,Some College,Manufacturing,971130894,67108,2010,Male,Georgia,14471.16
520,520,1576,1576,1576,Advanced Degree,Manufacturing,1001951666,40341,2010,Male,Georgia,24837.06
521,521,1577,1577,1577,Unavailable,Manufacturing,88974195,13681,2010,Male,Georgia,6503.49
522,522,1578,1578,1578,All Education Categories,Manufacturing,1069400163,109950,2010,Female,Georgia,9726.24
523,523,1579,1579,1579,Less Than High School,Manufacturing,115676038,17812,2010,Female,Georgia,6494.28
524,524,1580,1580,1580,High School Graduate,Manufacturing,296586653,36561,2010,Female,Georgia,8112.1
525,525,1581,1581,1581,Some College,Manufacturing,323651730,32524,2010,Female,Georgia,9951.17
526,526,1582,1582,1582,Advanced Degree,Manufacturing,301660583,17238,2010,Female,Georgia,17499.74
527,527,1583,1583,1583,Unavailable,Manufacturing,31825158,5816,2010,Female,Georgia,5472.0
528,528,1596,1596,1596,All Education Categories,Retail Trade,1620540914,196765,2010,Male,Georgia,8235.92
529,529,1597,1597,1597,Less Than High School,Retail Trade,165596302,24972,2010,Male,Georgia,6631.28
530,530,1598,1598,1598,High School Graduate,Retail Trade,447747007,54172,2010,Male,Georgia,8265.28
531,531,1599,1599,1599,Some College,Retail Trade,469541559,48193,2010,Male,Georgia,9742.94
532,532,1600,1600,1600,Advanced Degree,Retail Trade,409386035,28293,2010,Male,Georgia,14469.52
533,533,1601,1601,1601,Unavailable,Retail Trade,128270011,41134,2010,Male,Georgia,3118.35
534,534,1602,1602,1602,All Education Categories,Retail Trade,1093757538,218499,2010,Female,Georgia,5005.78
535,535,1603,1603,1603,Less Than High School,Retail Trade,125217360,27911,2010,Female,Georgia,4486.31
536,536,1604,1604,1604,High School Graduate,Retail Trade,320539000,62035,2010,Female,Georgia,5167.07
537,537,1605,1605,1605,Some College,Retail Trade,310037755,52808,2010,Female,Georgia,5871.04
538,538,1606,1606,1606,Advanced Degree,Retail Trade,213826493,25419,2010,Female,Georgia,8412.07
539,539,1607,1607,1607,Unavailable,Retail Trade,124136930,50326,2010,Female,Georgia,2466.66
540,540,1632,1632,1632,All Education Categories,Finance and Insurance,1829635231,53338,2010,Male,Georgia,34302.66
541,541,1633,1633,1633,Less Than High School,Finance and Insurance,36492296,2680,2010,Male,Georgia,13616.53
542,542,1634,1634,1634,High School Graduate,Finance and Insurance,144906049,8033,2010,Male,Georgia,18038.85
543,543,1635,1635,1635,Some College,Finance and Insurance,335123618,13106,2010,Male,Georgia,25570.24
544,544,1636,1636,1636,Advanced Degree,Finance and Insurance,1294141021,27029,2010,Male,Georgia,47879.72
545,545,1637,1637,1637,Unavailable,Finance and Insurance,18972247,2491,2010,Male,Georgia,7616.32
546,546,1638,1638,1638,All Education Categories,Finance and Insurance,1255142194,95765,2010,Female,Georgia,13106.48
547,547,1639,1639,1639,Less Than High School,Finance and Insurance,41481291,5114,2010,Female,Georgia,8111.32
548,548,1640,1640,1640,High School Graduate,Finance and Insurance,193077528,20309,2010,Female,Georgia,9506.99
549,549,1641,1641,1641,Some College,Finance and Insurance,344770651,29797,2010,Female,Georgia,11570.65
550,550,1642,1642,1642,Advanced Degree,Finance and Insurance,640534866,34562,2010,Female,Georgia,18532.92
551,551,1643,1643,1643,Unavailable,Finance and Insurance,35277859,5982,2010,Female,Georgia,5897.34
552,552,1692,1692,1692,All Education Categories,Educational Services,1182823576,102776,2010,Male,Georgia,11508.75
553,553,1693,1693,1693,Less Than High School,Educational Services,60533260,8074,2010,Male,Georgia,7497.31
554,554,1694,1694,1694,High School Graduate,Educational Services,191533340,21257,2010,Male,Georgia,9010.37
555,555,1695,1695,1695,Some College,Educational Services,295933256,27760,2010,Male,Georgia,10660.42
556,556,1696,1696,1696,Advanced Degree,Educational Services,616064324,40028,2010,Male,Georgia,15390.83
557,557,1697,1697,1697,Unavailable,Educational Services,18759397,5656,2010,Male,Georgia,3316.73
558,558,1698,1698,1698,All Education Categories,Educational Services,2439563193,277658,2010,Female,Georgia,8786.22
559,559,1699,1699,1699,Less Than High School,Educational Services,97705415,17383,2010,Female,Georgia,5620.75
560,560,1700,1700,1700,High School Graduate,Educational Services,425611360,62339,2010,Female,Georgia,6827.37
561,561,1701,1701,1701,Some College,Educational Services,700152921,82899,2010,Female,Georgia,8445.85
562,562,1702,1702,1702,Advanced Degree,Educational Services,1171897060,102735,2010,Female,Georgia,11406.99
563,563,1703,1703,1703,Unavailable,Educational Services,44196437,12301,2010,Female,Georgia,3592.91
564,564,1704,1704,1704,All Education Categories,Health Care and Social Assistance,1323289682,77302,2010,Male,Georgia,17118.44
565,565,1705,1705,1705,Less Than High School,Health Care and Social Assistance,62692037,7373,2010,Male,Georgia,8502.92
566,566,1706,1706,1706,High School Graduate,Health Care and Social Assistance,181202026,17025,2010,Male,Georgia,10643.29
567,567,1707,1707,1707,Some College,Health Care and Social Assistance,323990853,22150,2010,Male,Georgia,14627.13
568,568,1708,1708,1708,Advanced Degree,Health Care and Social Assistance,731910433,25358,2010,Male,Georgia,28863.1
569,569,1709,1709,1709,Unavailable,Health Care and Social Assistance,23494334,5397,2010,Male,Georgia,4353.22
