,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
254,254,41282,41282,41282,High School Graduate,Educational Services,96311797,8998,2010,Male,Louisiana,10703.69
255,255,41283,41283,41283,Some College,Educational Services,135906073,10992,2010,Male,Louisiana,12364.09
256,256,41284,41284,41284,Advanced Degree,Educational Services,271385834,15441,2010,Male,Louisiana,17575.66
257,257,41285,41285,41285,Unavailable,Educational Services,12498673,2329,2010,Male,Louisiana,5366.54
258,258,41286,41286,41286,All Education Categories,Educational Services,1134799026,112981,2010,Female,Louisiana,10044.16
259,259,41287,41287,41287,Less Than High School,Educational Services,61766109,8869,2010,Female,Louisiana,6964.27
260,260,41288,41288,41288,High School Graduate,Educational Services,230500564,27521,2010,Female,Louisiana,8375.44
261,261,41289,41289,41289,Some College,Educational Services,336558522,34275,2010,Female,Louisiana,9819.36
262,262,41290,41290,41290,Advanced Degree,Educational Services,477995140,37186,2010,Female,Louisiana,12854.17
263,263,41291,41291,41291,Unavailable,Educational Services,27978691,5130,2010,Female,Louisiana,5453.94
264,264,41376,41376,41376,All Education Categories,Accommodation,84400026,10946,2010,Male,Louisiana,7710.58
265,265,41377,41377,41377,Less Than High School,Accommodation,13919593,2113,2010,Male,Louisiana,6587.6
266,266,41378,41378,41378,High School Graduate,Accommodation,25636853,3388,2010,Male,Louisiana,7566.96
267,267,41379,41379,41379,Some College,Accommodation,23702943,2761,2010,Male,Louisiana,8584.91
268,268,41380,41380,41380,Advanced Degree,Accommodation,15029919,1259,2010,Male,Louisiana,11937.98
269,269,41381,41381,41381,Unavailable,Accommodation,6110718,1426,2010,Male,Louisiana,4285.22
270,270,41382,41382,41382,All Education Categories,Accommodation,92955116,16589,2010,Female,Louisiana,5603.42
271,271,41383,41383,41383,Less Than High School,Accommodation,16720544,3547,2010,Female,Louisiana,4714.0
272,272,41384,41384,41384,High School Graduate,Accommodation,26701337,4949,2010,Female,Louisiana,5395.3
273,273,41385,41385,41385,Some College,Accommodation,27315150,4335,2010,Female,Louisiana,6301.07
274,274,41386,41386,41386,Advanced Degree,Accommodation,13577627,1656,2010,Female,Louisiana,8199.05
275,275,41387,41387,41387,Unavailable,Accommodation,8640458,2102,2010,Female,Louisiana,4110.59
276,276,42456,42456,42456,All Education Categories,Educational Services,515908995,42833,2011,Male,Louisiana,12044.66
277,277,42457,42457,42457,Less Than High School,Educational Services,33984803,4000,2011,Male,Louisiana,8496.2
278,278,42458,42458,42458,High School Graduate,Educational Services,91650429,9501,2011,Male,Louisiana,9646.4
279,279,42459,42459,42459,Some College,Educational Services,128866076,11446,2011,Male,Louisiana,11258.61
280,280,42460,42460,42460,Advanced Degree,Educational Services,250780839,15696,2011,Male,Louisiana,15977.37
281,281,42461,42461,42461,Unavailable,Educational Services,10626848,2190,2011,Male,Louisiana,4852.44
282,282,42462,42462,42462,All Education Categories,Educational Services,1076909352,116485,2011,Female,Louisiana,9245.05
283,283,42463,42463,42463,Less Than High School,Educational Services,62062752,9401,2011,Female,Louisiana,6601.72
284,284,42464,42464,42464,High School Graduate,Educational Services,220773648,28669,2011,Female,Louisiana,7700.78
285,285,42465,42465,42465,Some College,Educational Services,322050800,35639,2011,Female,Louisiana,9036.47
286,286,42466,42466,42466,Advanced Degree,Educational Services,448089248,38060,2011,Female,Louisiana,11773.23
287,287,42467,42467,42467,Unavailable,Educational Services,23932903,4716,2011,Female,Louisiana,5074.83
288,288,42552,42552,42552,All Education Categories,Accommodation,87145151,10854,2011,Male,Louisiana,8028.85
289,289,42553,42553,42553,Less Than High School,Accommodation,14364362,2118,2011,Male,Louisiana,6782.04
290,290,42554,42554,42554,High School Graduate,Accommodation,26645452,3377,2011,Male,Louisiana,7890.27
291,291,42555,42555,42555,Some College,Accommodation,24786473,2744,2011,Male,Louisiana,9032.97
292,292,42556,42556,42556,Advanced Degree,Accommodation,15408292,1268,2011,Male,Louisiana,12151.65
293,293,42557,42557,42557,Unavailable,Accommodation,5940572,1347,2011,Male,Louisiana,4410.22
294,294,42558,42558,42558,All Education Categories,Accommodation,95504741,16496,2011,Female,Louisiana,5789.57
295,295,42559,42559,42559,Less Than High School,Accommodation,17206972,3527,2011,Female,Louisiana,4878.64
296,296,42560,42560,42560,High School Graduate,Accommodation,27261505,4897,2011,Female,Louisiana,5566.98
297,297,42561,42561,42561,Some College,Accommodation,28381192,4340,2011,Female,Louisiana,6539.45
298,298,42562,42562,42562,Advanced Degree,Accommodation,14520700,1697,2011,Female,Louisiana,8556.69
299,299,42563,42563,42563,Unavailable,Accommodation,8134372,2036,2011,Female,Louisiana,3995.27
300,300,43632,43632,43632,All Education Categories,Educational Services,513072429,40910,2012,Male,Louisiana,12541.49
301,301,43633,43633,43633,Less Than High School,Educational Services,34468709,3931,2012,Male,Louisiana,8768.43
302,302,43634,43634,43634,High School Graduate,Educational Services,90956864,9166,2012,Male,Louisiana,9923.29
303,303,43635,43635,43635,Some College,Educational Services,127940829,10968,2012,Male,Louisiana,11664.92
304,304,43636,43636,43636,Advanced Degree,Educational Services,250503559,14859,2012,Male,Louisiana,16858.71
305,305,43637,43637,43637,Unavailable,Educational Services,9202468,1987,2012,Male,Louisiana,4631.34
306,306,43638,43638,43638,All Education Categories,Educational Services,986843418,107427,2012,Female,Louisiana,9186.18
307,307,43639,43639,43639,Less Than High School,Educational Services,60489603,9002,2012,Female,Louisiana,6719.57
308,308,43640,43640,43640,High School Graduate,Educational Services,204017546,26469,2012,Female,Louisiana,7707.79
309,309,43641,43641,43641,Some College,Educational Services,296759810,32931,2012,Female,Louisiana,9011.56
310,310,43642,43642,43642,Advanced Degree,Educational Services,405430450,34629,2012,Female,Louisiana,11707.83
311,311,43643,43643,43643,Unavailable,Educational Services,20146007,4395,2012,Female,Louisiana,4583.85
312,312,43728,43728,43728,All Education Categories,Accommodation,100402860,11284,2012,Male,Louisiana,8897.81
313,313,43729,43729,43729,Less Than High School,Accommodation,15961366,2200,2012,Male,Louisiana,7255.17
314,314,43730,43730,43730,High School Graduate,Accommodation,29458258,3496,2012,Male,Louisiana,8426.28
315,315,43731,43731,43731,Some College,Accommodation,29247627,2847,2012,Male,Louisiana,10273.14
316,316,43732,43732,43732,Advanced Degree,Accommodation,18980771,1314,2012,Male,Louisiana,14445.03
317,317,43733,43733,43733,Unavailable,Accommodation,6754838,1427,2012,Male,Louisiana,4733.59
318,318,43734,43734,43734,All Education Categories,Accommodation,107032261,17345,2012,Female,Louisiana,6170.78
319,319,43735,43735,43735,Less Than High School,Accommodation,19011693,3665,2012,Female,Louisiana,5187.37
320,320,43736,43736,43736,High School Graduate,Accommodation,30510268,5074,2012,Female,Louisiana,6013.06
321,321,43737,43737,43737,Some College,Accommodation,31648987,4523,2012,Female,Louisiana,6997.34
322,322,43738,43738,43738,Advanced Degree,Accommodation,16097204,1811,2012,Female,Louisiana,8888.57
323,323,43739,43739,43739,Unavailable,Accommodation,9764109,2273,2012,Female,Louisiana,4295.69
324,324,43884,43884,43884,All Education Categories,00,9317805209,897327,2004,Male,Louisiana,10383.96
325,325,43885,43885,43885,Less Than High School,00,839052833,111524,2004,Male,Louisiana,7523.52
326,326,43886,43886,43886,High School Graduate,00,2408242016,253447,2004,Male,Louisiana,9501.96
327,327,43887,43887,43887,Some College,00,2624353670,234321,2004,Male,Louisiana,11199.82
328,328,43888,43888,43888,Advanced Degree,00,2904161176,171576,2004,Male,Louisiana,16926.38
329,329,43889,43889,43889,Unavailable,00,541995514,126460,2004,Male,Louisiana,4285.9
330,330,43890,43890,43890,All Education Categories,00,5521200316,893781,2004,Female,Louisiana,6177.35
331,331,43891,43891,43891,Less Than High School,00,400209455,92687,2004,Female,Louisiana,4317.86
332,332,43892,43892,43892,High School Graduate,00,1281671845,234997,2004,Female,Louisiana,5453.99
333,333,43893,43893,43893,Some College,00,1720269129,256496,2004,Female,Louisiana,6706.81
334,334,43894,43894,43894,Advanced Degree,00,1692928474,169743,2004,Female,Louisiana,9973.48
335,335,43895,43895,43895,Unavailable,00,426121414,139858,2004,Female,Louisiana,3046.81
336,336,43944,43944,43944,All Education Categories,Manufacturing,1648827348,123000,2004,Male,Louisiana,13405.1
337,337,43945,43945,43945,Less Than High School,Manufacturing,147979581,15197,2004,Male,Louisiana,9737.42
338,338,43946,43946,43946,High School Graduate,Manufacturing,506559667,41255,2004,Male,Louisiana,12278.75
339,339,43947,43947,43947,Some College,Manufacturing,525238757,36485,2004,Male,Louisiana,14396.02
340,340,43948,43948,43948,Advanced Degree,Manufacturing,413872708,21025,2004,Male,Louisiana,19684.79
341,341,43949,43949,43949,Unavailable,Manufacturing,55176635,9038,2004,Male,Louisiana,6104.96
342,342,43950,43950,43950,All Education Categories,Manufacturing,284554031,33077,2004,Female,Louisiana,8602.78
343,343,43951,43951,43951,Less Than High School,Manufacturing,25304695,4414,2004,Female,Louisiana,5732.83
344,344,43952,43952,43952,High School Graduate,Manufacturing,84938446,11284,2004,Female,Louisiana,7527.33
345,345,43953,43953,43953,Some College,Manufacturing,91481764,9713,2004,Female,Louisiana,9418.49
346,346,43954,43954,43954,Advanced Degree,Manufacturing,69861661,4850,2004,Female,Louisiana,14404.47
347,347,43955,43955,43955,Unavailable,Manufacturing,12967466,2816,2004,Female,Louisiana,4604.92
348,348,43968,43968,43968,All Education Categories,Retail Trade,685604224,99786,2004,Male,Louisiana,6870.75
349,349,43969,43969,43969,Less Than High School,Retail Trade,75144830,12571,2004,Male,Louisiana,5977.63
350,350,43970,43970,43970,High School Graduate,Retail Trade,205108982,27807,2004,Male,Louisiana,7376.16
351,351,43971,43971,43971,Some College,Retail Trade,194809686,22712,2004,Male,Louisiana,8577.39
352,352,43972,43972,43972,Advanced Degree,Retail Trade,131298763,10764,2004,Male,Louisiana,12197.95
353,353,43973,43973,43973,Unavailable,Retail Trade,79241963,25933,2004,Male,Louisiana,3055.64
354,354,43974,43974,43974,All Education Categories,Retail Trade,490922170,124443,2004,Female,Louisiana,3944.96
355,355,43975,43975,43975,Less Than High School,Retail Trade,61871223,16497,2004,Female,Louisiana,3750.45
356,356,43976,43976,43976,High School Graduate,Retail Trade,160224076,37304,2004,Female,Louisiana,4295.09
357,357,43977,43977,43977,Some College,Retail Trade,127778527,26782,2004,Female,Louisiana,4771.06
358,358,43978,43978,43978,Advanced Degree,Retail Trade,62856730,9519,2004,Female,Louisiana,6603.29
359,359,43979,43979,43979,Unavailable,Retail Trade,78191614,34341,2004,Female,Louisiana,2276.92
360,360,44004,44004,44004,All Education Categories,Finance and Insurance,320648812,17803,2004,Male,Louisiana,18010.94
361,361,44005,44005,44005,Less Than High School,Finance and Insurance,7816764,844,2004,Male,Louisiana,9261.57
362,362,44006,44006,44006,High School Graduate,Finance and Insurance,33280576,2719,2004,Male,Louisiana,12240.01
363,363,44007,44007,44007,Some College,Finance and Insurance,66624062,4317,2004,Male,Louisiana,15432.95
364,364,44008,44008,44008,Advanced Degree,Finance and Insurance,204794522,8476,2004,Male,Louisiana,24161.69
365,365,44009,44009,44009,Unavailable,Finance and Insurance,8132888,1448,2004,Male,Louisiana,5616.64
366,366,44010,44010,44010,All Education Categories,Finance and Insurance,362773350,45744,2004,Female,Louisiana,7930.51
367,367,44011,44011,44011,Less Than High School,Finance and Insurance,13143950,2283,2004,Female,Louisiana,5757.31
368,368,44012,44012,44012,High School Graduate,Finance and Insurance,75080491,11121,2004,Female,Louisiana,6751.24
369,369,44013,44013,44013,Some College,Finance and Insurance,106947735,13787,2004,Female,Louisiana,7757.14
370,370,44014,44014,44014,Advanced Degree,Finance and Insurance,142992213,12925,2004,Female,Louisiana,11063.23
371,371,44015,44015,44015,Unavailable,Finance and Insurance,24608962,5628,2004,Female,Louisiana,4372.59
372,372,44064,44064,44064,All Education Categories,Educational Services,498831687,43687,2004,Male,Louisiana,11418.31
373,373,44065,44065,44065,Less Than High School,Educational Services,24527809,3495,2004,Male,Louisiana,7017.97
374,374,44066,44066,44066,High School Graduate,Educational Services,76180813,9089,2004,Male,Louisiana,8381.65
375,375,44067,44067,44067,Some College,Educational Services,114684024,11391,2004,Male,Louisiana,10067.95
376,376,44068,44068,44068,Advanced Degree,Educational Services,273498931,17507,2004,Male,Louisiana,15622.26
377,377,44069,44069,44069,Unavailable,Educational Services,9940109,2205,2004,Male,Louisiana,4507.99
378,378,44070,44070,44070,All Education Categories,Educational Services,908167898,121611,2004,Female,Louisiana,7467.81
379,379,44071,44071,44071,Less Than High School,Educational Services,36455282,8026,2004,Female,Louisiana,4542.15
380,380,44072,44072,44072,High School Graduate,Educational Services,174912730,29986,2004,Female,Louisiana,5833.15
381,381,44073,44073,44073,Some College,Educational Services,256495124,35838,2004,Female,Louisiana,7157.07
382,382,44074,44074,44074,Advanced Degree,Educational Services,415708430,41902,2004,Female,Louisiana,9920.97
383,383,44075,44075,44075,Unavailable,Educational Services,24596331,5860,2004,Female,Louisiana,4197.33
384,384,44076,44076,44076,All Education Categories,Health Care and Social Assistance,646631615,49179,2004,Male,Louisiana,13148.53
385,385,44077,44077,44077,Less Than High School,Health Care and Social Assistance,29434352,4446,2004,Male,Louisiana,6620.41
386,386,44078,44078,44078,High School Graduate,Health Care and Social Assistance,89167012,10398,2004,Male,Louisiana,8575.4
387,387,44079,44079,44079,Some College,Health Care and Social Assistance,161221372,13895,2004,Male,Louisiana,11602.83
388,388,44080,44080,44080,Advanced Degree,Health Care and Social Assistance,349677133,16082,2004,Male,Louisiana,21743.39
389,389,44081,44081,44081,Unavailable,Health Care and Social Assistance,17131746,4358,2004,Male,Louisiana,3931.1
390,390,44082,44082,44082,All Education Categories,Health Care and Social Assistance,1420099708,214079,2004,Female,Louisiana,6633.53
391,391,44083,44083,44083,Less Than High School,Health Care and Social Assistance,92152963,20856,2004,Female,Louisiana,4418.53
392,392,44084,44084,44084,High School Graduate,Health Care and Social Assistance,285354852,52687,2004,Female,Louisiana,5416.04
393,393,44085,44085,44085,Some College,Health Care and Social Assistance,510922213,74825,2004,Female,Louisiana,6828.23
394,394,44086,44086,44086,Advanced Degree,Health Care and Social Assistance,450931706,44552,2004,Female,Louisiana,10121.47
395,395,44087,44087,44087,Unavailable,Health Care and Social Assistance,80737974,21158,2004,Female,Louisiana,3815.95
396,396,44100,44100,44100,All Education Categories,Accommodation and Food Services,289249974,67416,2004,Male,Louisiana,4290.52
397,397,44101,44101,44101,Less Than High School,Accommodation and Food Services,44912837,9954,2004,Male,Louisiana,4512.04
398,398,44102,44102,44102,High School Graduate,Accommodation and Food Services,77409138,15007,2004,Male,Louisiana,5158.2
399,399,44103,44103,44103,Some College,Accommodation and Food Services,65052650,11153,2004,Male,Louisiana,5832.75
400,400,44104,44104,44104,Advanced Degree,Accommodation and Food Services,34042244,4241,2004,Male,Louisiana,8026.94
401,401,44105,44105,44105,Unavailable,Accommodation and Food Services,67833105,27061,2004,Male,Louisiana,2506.67
402,402,44106,44106,44106,All Education Categories,Accommodation and Food Services,280083902,89655,2004,Female,Louisiana,3124.02
403,403,44107,44107,44107,Less Than High School,Accommodation and Food Services,43797222,13760,2004,Female,Louisiana,3182.94
404,404,44108,44108,44108,High School Graduate,Accommodation and Food Services,69688548,19547,2004,Female,Louisiana,3565.18
405,405,44109,44109,44109,Some College,Accommodation and Food Services,60530091,14999,2004,Female,Louisiana,4035.61
406,406,44110,44110,44110,Advanced Degree,Accommodation and Food Services,26853805,4979,2004,Female,Louisiana,5393.41
407,407,44111,44111,44111,Unavailable,Accommodation and Food Services,79214235,36370,2004,Female,Louisiana,2178.01
408,408,44136,44136,44136,All Education Categories,00,9842433919,904228,2005,Male,Louisiana,10884.9
409,409,44137,44137,44137,Less Than High School,00,890047481,112350,2005,Male,Louisiana,7922.1
410,410,44138,44138,44138,High School Graduate,00,2554306631,255345,2005,Male,Louisiana,10003.35
411,411,44139,44139,44139,Some College,00,2782769461,237089,2005,Male,Louisiana,11737.24
412,412,44140,44140,44140,Advanced Degree,00,3053360988,173531,2005,Male,Louisiana,17595.48
413,413,44141,44141,44141,Unavailable,00,561949357,125913,2005,Male,Louisiana,4463.0
414,414,44142,44142,44142,All Education Categories,00,5739519314,906231,2005,Female,Louisiana,6333.4
415,415,44143,44143,44143,Less Than High School,00,424026058,94810,2005,Female,Louisiana,4472.38
416,416,44144,44144,44144,High School Graduate,00,1337015019,237797,2005,Female,Louisiana,5622.51
417,417,44145,44145,44145,Some College,00,1791303690,261135,2005,Female,Louisiana,6859.68
418,418,44146,44146,44146,Advanced Degree,00,1754255946,173262,2005,Female,Louisiana,10124.87
419,419,44147,44147,44147,Unavailable,00,432918600,139228,2005,Female,Louisiana,3109.42
420,420,44196,44196,44196,All Education Categories,Manufacturing,1837440090,125984,2005,Male,Louisiana,14584.71
421,421,44197,44197,44197,Less Than High School,Manufacturing,160465492,15198,2005,Male,Louisiana,10558.33
422,422,44198,44198,44198,High School Graduate,Manufacturing,558902741,42099,2005,Male,Louisiana,13275.91
423,423,44199,44199,44199,Some College,Manufacturing,587234509,37770,2005,Male,Louisiana,15547.64
424,424,44200,44200,44200,Advanced Degree,Manufacturing,471808589,22067,2005,Male,Louisiana,21380.73
425,425,44201,44201,44201,Unavailable,Manufacturing,59028759,8850,2005,Male,Louisiana,6669.92
426,426,44202,44202,44202,All Education Categories,Manufacturing,308113555,33658,2005,Female,Louisiana,9154.24
427,427,44203,44203,44203,Less Than High School,Manufacturing,26787638,4414,2005,Female,Louisiana,6068.79
428,428,44204,44204,44204,High School Graduate,Manufacturing,90163772,11420,2005,Female,Louisiana,7895.25
429,429,44205,44205,44205,Some College,Manufacturing,99310263,10008,2005,Female,Louisiana,9923.09
430,430,44206,44206,44206,Advanced Degree,Manufacturing,79341443,5102,2005,Female,Louisiana,15551.05
431,431,44207,44207,44207,Unavailable,Manufacturing,12510439,2714,2005,Female,Louisiana,4609.59
432,432,44220,44220,44220,All Education Categories,Retail Trade,715979974,100016,2005,Male,Louisiana,7158.65
433,433,44221,44221,44221,Less Than High School,Retail Trade,78604703,12611,2005,Male,Louisiana,6233.03
434,434,44222,44222,44222,High School Graduate,Retail Trade,215193532,27858,2005,Male,Louisiana,7724.66
435,435,44223,44223,44223,Some College,Retail Trade,204680673,22863,2005,Male,Louisiana,8952.49
436,436,44224,44224,44224,Advanced Degree,Retail Trade,136319418,10725,2005,Male,Louisiana,12710.44
437,437,44225,44225,44225,Unavailable,Retail Trade,81181648,25959,2005,Male,Louisiana,3127.3
438,438,44226,44226,44226,All Education Categories,Retail Trade,517571900,125454,2005,Female,Louisiana,4125.59
439,439,44227,44227,44227,Less Than High School,Retail Trade,65818179,16690,2005,Female,Louisiana,3943.57
440,440,44228,44228,44228,High School Graduate,Retail Trade,169404748,37605,2005,Female,Louisiana,4504.85
441,441,44229,44229,44229,Some College,Retail Trade,136030166,27251,2005,Female,Louisiana,4991.75
442,442,44230,44230,44230,Advanced Degree,Retail Trade,65342022,9577,2005,Female,Louisiana,6822.81
443,443,44231,44231,44231,Unavailable,Retail Trade,80976786,34331,2005,Female,Louisiana,2358.71
444,444,44256,44256,44256,All Education Categories,Finance and Insurance,339439455,17288,2005,Male,Louisiana,19634.4
445,445,44257,44257,44257,Less Than High School,Finance and Insurance,8582948,849,2005,Male,Louisiana,10109.48
446,446,44258,44258,44258,High School Graduate,Finance and Insurance,35169570,2716,2005,Male,Louisiana,12949.03
447,447,44259,44259,44259,Some College,Finance and Insurance,71080538,4251,2005,Male,Louisiana,16720.9
448,448,44260,44260,44260,Advanced Degree,Finance and Insurance,216478455,8150,2005,Male,Louisiana,26561.77
449,449,44261,44261,44261,Unavailable,Finance and Insurance,8127944,1323,2005,Male,Louisiana,6143.57
450,450,44262,44262,44262,All Education Categories,Finance and Insurance,373201967,42789,2005,Female,Louisiana,8721.91
451,451,44263,44263,44263,Less Than High School,Finance and Insurance,13572320,2204,2005,Female,Louisiana,6158.04
452,452,44264,44264,44264,High School Graduate,Finance and Insurance,76630510,10504,2005,Female,Louisiana,7295.36
453,453,44265,44265,44265,Some College,Finance and Insurance,110783087,13064,2005,Female,Louisiana,8480.03
454,454,44266,44266,44266,Advanced Degree,Finance and Insurance,148357644,12154,2005,Female,Louisiana,12206.49
455,455,44267,44267,44267,Unavailable,Finance and Insurance,23858406,4862,2005,Female,Louisiana,4907.12
456,456,44316,44316,44316,All Education Categories,Educational Services,494563477,47911,2005,Male,Louisiana,10322.55
457,457,44317,44317,44317,Less Than High School,Educational Services,25032140,3757,2005,Male,Louisiana,6662.8
458,458,44318,44318,44318,High School Graduate,Educational Services,77281561,9803,2005,Male,Louisiana,7883.46
459,459,44319,44319,44319,Some College,Educational Services,114998762,12397,2005,Male,Louisiana,9276.34
460,460,44320,44320,44320,Advanced Degree,Educational Services,267985943,19551,2005,Male,Louisiana,13707.02
461,461,44321,44321,44321,Unavailable,Educational Services,9265070,2402,2005,Male,Louisiana,3857.23
462,462,44322,44322,44322,All Education Categories,Educational Services,932692444,128394,2005,Female,Louisiana,7264.3
463,463,44323,44323,44323,Less Than High School,Educational Services,38040560,8424,2005,Female,Louisiana,4515.74
464,464,44324,44324,44324,High School Graduate,Educational Services,179849583,31086,2005,Female,Louisiana,5785.55
465,465,44325,44325,44325,Some College,Educational Services,266276588,37987,2005,Female,Louisiana,7009.68
466,466,44326,44326,44326,Advanced Degree,Educational Services,424674755,44924,2005,Female,Louisiana,9453.18
467,467,44327,44327,44327,Unavailable,Educational Services,23850958,5974,2005,Female,Louisiana,3992.46
468,468,44328,44328,44328,All Education Categories,Health Care and Social Assistance,644268388,49177,2005,Male,Louisiana,13101.01
469,469,44329,44329,44329,Less Than High School,Health Care and Social Assistance,29812104,4492,2005,Male,Louisiana,6636.71
470,470,44330,44330,44330,High School Graduate,Health Care and Social Assistance,89392997,10488,2005,Male,Louisiana,8523.36
471,471,44331,44331,44331,Some College,Health Care and Social Assistance,161083571,13985,2005,Male,Louisiana,11518.31
472,472,44332,44332,44332,Advanced Degree,Health Care and Social Assistance,346736581,15882,2005,Male,Louisiana,21832.05
473,473,44333,44333,44333,Unavailable,Health Care and Social Assistance,17243136,4330,2005,Male,Louisiana,3982.25
474,474,44334,44334,44334,All Education Categories,Health Care and Social Assistance,1438016585,217269,2005,Female,Louisiana,6618.6
475,475,44335,44335,44335,Less Than High School,Health Care and Social Assistance,96470088,21621,2005,Female,Louisiana,4461.87
476,476,44336,44336,44336,High School Graduate,Health Care and Social Assistance,292838292,53725,2005,Female,Louisiana,5450.69
477,477,44337,44337,44337,Some College,Health Care and Social Assistance,517727972,75892,2005,Female,Louisiana,6821.9
478,478,44338,44338,44338,Advanced Degree,Health Care and Social Assistance,450921933,44906,2005,Female,Louisiana,10041.46
479,479,44339,44339,44339,Unavailable,Health Care and Social Assistance,80058301,21125,2005,Female,Louisiana,3789.74
480,480,44352,44352,44352,All Education Categories,Accommodation and Food Services,315350086,70328,2005,Male,Louisiana,4483.99
481,481,44353,44353,44353,Less Than High School,Accommodation and Food Services,49495982,10452,2005,Male,Louisiana,4735.55
482,482,44354,44354,44354,High School Graduate,Accommodation and Food Services,84730545,15790,2005,Male,Louisiana,5366.09
483,483,44355,44355,44355,Some College,Accommodation and Food Services,70397860,11599,2005,Male,Louisiana,6069.3
484,484,44356,44356,44356,Advanced Degree,Accommodation and Food Services,36397444,4315,2005,Male,Louisiana,8435.1
485,485,44357,44357,44357,Unavailable,Accommodation and Food Services,74328255,28173,2005,Male,Louisiana,2638.28
486,486,44358,44358,44358,All Education Categories,Accommodation and Food Services,306934002,93807,2005,Female,Louisiana,3271.97
487,487,44359,44359,44359,Less Than High School,Accommodation and Food Services,48228777,14333,2005,Female,Louisiana,3364.88
488,488,44360,44360,44360,High School Graduate,Accommodation and Food Services,75879310,20346,2005,Female,Louisiana,3729.45
489,489,44361,44361,44361,Some College,Accommodation and Food Services,66145020,15805,2005,Female,Louisiana,4185.07
490,490,44362,44362,44362,Advanced Degree,Accommodation and Food Services,28842844,5232,2005,Female,Louisiana,5512.78
491,491,44363,44363,44363,Unavailable,Accommodation and Food Services,87838051,38091,2005,Female,Louisiana,2306.01
492,492,44388,44388,44388,All Education Categories,00,10756251975,870631,2006,Male,Louisiana,12354.55
493,493,44389,44389,44389,Less Than High School,00,997513128,106442,2006,Male,Louisiana,9371.42
494,494,44390,44390,44390,High School Graduate,00,2826852587,245843,2006,Male,Louisiana,11498.61
495,495,44391,44391,44391,Some College,00,3048223077,228841,2006,Male,Louisiana,13320.27
496,496,44392,44392,44392,Advanced Degree,00,3218743056,167871,2006,Male,Louisiana,19173.91
497,497,44393,44393,44393,Unavailable,00,664920127,121634,2006,Male,Louisiana,5466.56
498,498,44394,44394,44394,All Education Categories,00,5709253946,812183,2006,Female,Louisiana,7029.52
499,499,44395,44395,44395,Less Than High School,00,419260965,82718,2006,Female,Louisiana,5068.56
500,500,44396,44396,44396,High School Graduate,00,1333315823,212746,2006,Female,Louisiana,6267.17
501,501,44397,44397,44397,Some College,00,1783595001,233515,2006,Female,Louisiana,7638.03
502,502,44398,44398,44398,Advanced Degree,00,1726800393,155274,2006,Female,Louisiana,11120.99
503,503,44399,44399,44399,Unavailable,00,446281764,127929,2006,Female,Louisiana,3488.51
504,504,44448,44448,44448,All Education Categories,Manufacturing,1847132640,120352,2006,Male,Louisiana,15347.75
505,505,44449,44449,44449,Less Than High School,Manufacturing,164070869,14507,2006,Male,Louisiana,11309.77
506,506,44450,44450,44450,High School Graduate,Manufacturing,566823419,40194,2006,Male,Louisiana,14102.19
507,507,44451,44451,44451,Some College,Manufacturing,588521429,36094,2006,Male,Louisiana,16305.24
508,508,44452,44452,44452,Advanced Degree,Manufacturing,463710337,21005,2006,Male,Louisiana,22076.19
509,509,44453,44453,44453,Unavailable,Manufacturing,64006585,8552,2006,Male,Louisiana,7484.4
510,510,44454,44454,44454,All Education Categories,Manufacturing,301034437,30407,2006,Female,Louisiana,9900.17
511,511,44455,44455,44455,Less Than High School,Manufacturing,25396896,3790,2006,Female,Louisiana,6701.03
512,512,44456,44456,44456,High School Graduate,Manufacturing,88338760,10270,2006,Female,Louisiana,8601.63
513,513,44457,44457,44457,Some College,Manufacturing,97981034,9227,2006,Female,Louisiana,10618.95
514,514,44458,44458,44458,Advanced Degree,Manufacturing,77721279,4872,2006,Female,Louisiana,15952.64
515,515,44459,44459,44459,Unavailable,Manufacturing,11596469,2250,2006,Female,Louisiana,5153.99
516,516,44472,44472,44472,All Education Categories,Retail Trade,812481307,96596,2006,Male,Louisiana,8411.13
517,517,44473,44473,44473,Less Than High School,Retail Trade,87036235,11892,2006,Male,Louisiana,7318.89
518,518,44474,44474,44474,High School Graduate,Retail Trade,242166900,26670,2006,Male,Louisiana,9080.12
519,519,44475,44475,44475,Some College,Retail Trade,232436558,21974,2006,Male,Louisiana,10577.8
520,520,44476,44476,44476,Advanced Degree,Retail Trade,154122616,10324,2006,Male,Louisiana,14928.58
521,521,44477,44477,44477,Unavailable,Retail Trade,96718998,25737,2006,Male,Louisiana,3757.97
522,522,44478,44478,44478,All Education Categories,Retail Trade,565932615,119917,2006,Female,Louisiana,4719.37
523,523,44479,44479,44479,Less Than High School,Retail Trade,69768895,15528,2006,Female,Louisiana,4493.1
524,524,44480,44480,44480,High School Graduate,Retail Trade,182097129,35170,2006,Female,Louisiana,5177.63
525,525,44481,44481,44481,Some College,Retail Trade,147862833,25634,2006,Female,Louisiana,5768.23
526,526,44482,44482,44482,Advanced Degree,Retail Trade,72217709,9184,2006,Female,Louisiana,7863.43
527,527,44483,44483,44483,Unavailable,Retail Trade,93986049,34400,2006,Female,Louisiana,2732.15
528,528,44508,44508,44508,All Education Categories,Finance and Insurance,399783492,20154,2006,Male,Louisiana,19836.43
