,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
281,281,845,845,845,845,Unavailable,Retail Trade,91773180,27623,2007,Male,Alabama,3322.35
282,282,846,846,846,846,All Education Categories,Retail Trade,602485459,131904,2007,Female,Alabama,4567.61
283,283,847,847,847,847,Less Than High School,Retail Trade,64360582,15274,2007,Female,Alabama,4213.73
284,284,848,848,848,848,High School Graduate,Retail Trade,199078873,40493,2007,Female,Alabama,4916.38
285,285,849,849,849,849,Some College,Retail Trade,166867044,30265,2007,Female,Alabama,5513.53
286,286,850,850,850,850,Advanced Degree,Retail Trade,85090657,11155,2007,Female,Alabama,7628.03
287,287,851,851,851,851,Unavailable,Retail Trade,87088303,34717,2007,Female,Alabama,2508.52
288,288,876,876,876,876,All Education Categories,Finance and Insurance,473407612,22790,2007,Male,Alabama,20772.6
289,289,877,877,877,877,Less Than High School,Finance and Insurance,8178706,787,2007,Male,Alabama,10392.26
290,290,878,878,878,878,High School Graduate,Finance and Insurance,44696214,3205,2007,Male,Alabama,13945.78
291,291,879,879,879,879,Some College,Finance and Insurance,98499454,5563,2007,Male,Alabama,17706.18
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,311211468,11622,2007,Male,Alabama,26777.79
293,293,881,881,881,881,Unavailable,Finance and Insurance,10821770,1613,2007,Male,Alabama,6709.09
294,294,882,882,882,882,All Education Categories,Finance and Insurance,545923124,54132,2007,Female,Alabama,10085.04
295,295,883,883,883,883,Less Than High School,Finance and Insurance,12997980,1939,2007,Female,Alabama,6703.45
296,296,884,884,884,884,High School Graduate,Finance and Insurance,94917095,11798,2007,Female,Alabama,8045.19
297,297,885,885,885,885,Some College,Finance and Insurance,156868799,16769,2007,Female,Alabama,9354.69
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,248162641,17630,2007,Female,Alabama,14076.16
299,299,887,887,887,887,Unavailable,Finance and Insurance,32976608,5996,2007,Female,Alabama,5499.77
300,300,936,936,936,936,All Education Categories,Educational Services,493984524,44514,2007,Male,Alabama,11097.28
301,301,937,937,937,937,Less Than High School,Educational Services,19037846,2836,2007,Male,Alabama,6712.92
302,302,938,938,938,938,High School Graduate,Educational Services,76246288,9017,2007,Male,Alabama,8455.84
303,303,939,939,939,939,Some College,Educational Services,120333064,11933,2007,Male,Alabama,10084.06
304,304,940,940,940,940,Advanced Degree,Educational Services,270443170,18862,2007,Male,Alabama,14337.99
305,305,941,941,941,941,Unavailable,Educational Services,7924157,1866,2007,Male,Alabama,4246.6
306,306,942,942,942,942,All Education Categories,Educational Services,940416454,120030,2007,Female,Alabama,7834.85
307,307,943,943,943,943,Less Than High School,Educational Services,26564822,5932,2007,Female,Alabama,4478.22
308,308,944,944,944,944,High School Graduate,Educational Services,164756053,27918,2007,Female,Alabama,5901.43
309,309,945,945,945,945,Some College,Educational Services,264921115,35592,2007,Female,Alabama,7443.28
310,310,946,946,946,946,Advanced Degree,Educational Services,459743870,45186,2007,Female,Alabama,10174.48
311,311,947,947,947,947,Unavailable,Educational Services,24430594,5401,2007,Female,Alabama,4523.35
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,586722236,39244,2007,Male,Alabama,14950.62
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,20923998,2881,2007,Male,Alabama,7262.76
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,74287817,7874,2007,Male,Alabama,9434.57
315,315,951,951,951,951,Some College,Health Care and Social Assistance,147012601,11411,2007,Male,Alabama,12883.41
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,329123685,13659,2007,Male,Alabama,24095.74
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,15374134,3419,2007,Male,Alabama,4496.68
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,1345870612,181626,2007,Female,Alabama,7410.12
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,68622066,13690,2007,Female,Alabama,5012.57
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,261190651,42982,2007,Female,Alabama,6076.74
321,321,957,957,957,957,Some College,Health Care and Social Assistance,510193324,68053,2007,Female,Alabama,7497.0
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,428418310,39386,2007,Female,Alabama,10877.43
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,77446263,17515,2007,Female,Alabama,4421.71
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,233789426,58675,2007,Male,Alabama,3984.48
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,31890261,7499,2007,Male,Alabama,4252.6
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,61528273,12388,2007,Male,Alabama,4966.76
327,327,975,975,975,975,Some College,Accommodation and Food Services,51246662,9226,2007,Male,Alabama,5554.59
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,26619545,3784,2007,Male,Alabama,7034.76
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,62504685,25778,2007,Male,Alabama,2424.73
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,282144422,89514,2007,Female,Alabama,3151.96
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,38005217,11830,2007,Female,Alabama,3212.61
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,71500861,19840,2007,Female,Alabama,3603.87
333,333,981,981,981,981,Some College,Accommodation and Food Services,63467032,15859,2007,Female,Alabama,4001.96
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,29091839,5679,2007,Female,Alabama,5122.7
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,80079473,36306,2007,Female,Alabama,2205.68
336,336,1008,1008,1008,1008,All Education Categories,00,10566450822,945025,2008,Male,Alabama,11181.13
337,337,1009,1009,1009,1009,Less Than High School,00,861513801,109365,2008,Male,Alabama,7877.42
338,338,1010,1010,1010,1010,High School Graduate,00,2650108946,266552,2008,Male,Alabama,9942.18
339,339,1011,1011,1011,1011,Some College,00,2995734567,252647,2008,Male,Alabama,11857.39
340,340,1012,1012,1012,1012,Advanced Degree,00,3471904045,187745,2008,Male,Alabama,18492.66
341,341,1013,1013,1013,1013,Unavailable,00,587189462,128716,2008,Male,Alabama,4561.9
342,342,1014,1014,1014,1014,All Education Categories,00,6675148264,934411,2008,Female,Alabama,7143.7
343,343,1015,1015,1015,1015,Less Than High School,00,418104870,85479,2008,Female,Alabama,4891.32
344,344,1016,1016,1016,1016,High School Graduate,00,1510533362,245166,2008,Female,Alabama,6161.27
345,345,1017,1017,1017,1017,Some College,00,2116339718,278538,2008,Female,Alabama,7598.03
346,346,1018,1018,1018,1018,Advanced Degree,00,2160033541,188507,2008,Female,Alabama,11458.64
347,347,1019,1019,1019,1019,Unavailable,00,470136773,136722,2008,Female,Alabama,3438.63
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,2576818595,210176,2008,Male,Alabama,12260.29
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,249590753,27265,2008,Male,Alabama,9154.25
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,821787582,71925,2008,Male,Alabama,11425.62
351,351,1071,1071,1071,1071,Some College,Manufacturing,812666888,61470,2008,Male,Alabama,13220.54
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,566721737,30833,2008,Male,Alabama,18380.36
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,126051635,18684,2008,Male,Alabama,6746.5
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,703098855,88660,2008,Female,Alabama,7930.28
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,72822880,12024,2008,Female,Alabama,6056.46
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,232285514,31804,2008,Female,Alabama,7303.66
357,357,1077,1077,1077,1077,Some College,Manufacturing,228776025,26703,2008,Female,Alabama,8567.43
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,133175922,11081,2008,Female,Alabama,12018.4
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,36038515,7049,2008,Female,Alabama,5112.57
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,828092526,109627,2008,Male,Alabama,7553.73
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,84706756,12813,2008,Male,Alabama,6611.0
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,254561195,31385,2008,Male,Alabama,8110.92
363,363,1095,1095,1095,1095,Some College,Retail Trade,241267592,25726,2008,Male,Alabama,9378.36
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,156551347,12063,2008,Male,Alabama,12977.81
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,91005635,27639,2008,Male,Alabama,3292.65
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,620789172,134399,2008,Female,Alabama,4619.0
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,67246465,15773,2008,Female,Alabama,4263.39
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,203462678,40920,2008,Female,Alabama,4972.21
369,369,1101,1101,1101,1101,Some College,Retail Trade,173014659,31111,2008,Female,Alabama,5561.21
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,89393731,11647,2008,Female,Alabama,7675.26
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,87671638,34949,2008,Female,Alabama,2508.56
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,470444512,22158,2008,Male,Alabama,21231.36
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,9085459,843,2008,Male,Alabama,10777.53
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,46572820,3241,2008,Male,Alabama,14369.89
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,99913685,5499,2008,Male,Alabama,18169.43
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,304257784,11054,2008,Male,Alabama,27524.68
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,10614764,1522,2008,Male,Alabama,6974.22
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,539038676,51806,2008,Female,Alabama,10404.95
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,14291827,2022,2008,Female,Alabama,7068.16
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,95332676,11377,2008,Female,Alabama,8379.42
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,156908732,16119,2008,Female,Alabama,9734.4
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,241248286,16693,2008,Female,Alabama,14452.06
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,31257154,5594,2008,Female,Alabama,5587.62
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,522211456,44530,2008,Male,Alabama,11727.18
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,21079644,2908,2008,Male,Alabama,7248.85
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,82485190,9141,2008,Male,Alabama,9023.65
387,387,1191,1191,1191,1191,Some College,Educational Services,129279486,12048,2008,Male,Alabama,10730.37
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,281504443,18616,2008,Male,Alabama,15121.64
389,389,1193,1193,1193,1193,Unavailable,Educational Services,7862693,1816,2008,Male,Alabama,4329.68
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,1008685549,119582,2008,Female,Alabama,8435.1
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,29863808,6075,2008,Female,Alabama,4915.85
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,178379267,27840,2008,Female,Alabama,6407.3
393,393,1197,1197,1197,1197,Some College,Educational Services,287673321,35783,2008,Female,Alabama,8039.39
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,487985315,44585,2008,Female,Alabama,10945.06
395,395,1199,1199,1199,1199,Unavailable,Educational Services,24783838,5299,2008,Female,Alabama,4677.08
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,608497080,40220,2008,Male,Alabama,15129.22
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,22634320,3063,2008,Male,Alabama,7389.59
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,79659143,8248,2008,Male,Alabama,9658.0
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,154399979,11686,2008,Male,Alabama,13212.39
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,335736190,13664,2008,Male,Alabama,24570.86
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,16067448,3559,2008,Male,Alabama,4514.6
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,1452399518,187804,2008,Female,Alabama,7733.59
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,75697459,14345,2008,Female,Alabama,5276.92
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,283167012,44632,2008,Female,Alabama,6344.48
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,550009728,70189,2008,Female,Alabama,7836.12
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,461754396,40766,2008,Female,Alabama,11326.95
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,81770923,17872,2008,Female,Alabama,4575.36
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,247772203,60617,2008,Male,Alabama,4087.5
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,34927074,8021,2008,Male,Alabama,4354.45
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,66051979,13100,2008,Male,Alabama,5042.14
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,55057054,9883,2008,Male,Alabama,5570.88
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,28907714,4068,2008,Male,Alabama,7106.12
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,62828382,25545,2008,Male,Alabama,2459.52
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,296428089,90946,2008,Female,Alabama,3259.39
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,40924558,12360,2008,Female,Alabama,3311.05
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,75766652,20528,2008,Female,Alabama,3690.89
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,68194760,16709,2008,Female,Alabama,4081.32
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,31501873,6125,2008,Female,Alabama,5143.16
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,80040246,35224,2008,Female,Alabama,2272.32
420,420,1260,1260,1260,1260,All Education Categories,00,9781482487,892204,2009,Male,Alabama,10963.28
421,421,1261,1261,1261,1261,Less Than High School,00,771785236,102533,2009,Male,Alabama,7527.19
422,422,1262,1262,1262,1262,High School Graduate,00,2411071045,252277,2009,Male,Alabama,9557.24
423,423,1263,1263,1263,1263,Some College,00,2789720850,242255,2009,Male,Alabama,11515.64
424,424,1264,1264,1264,1264,Advanced Degree,00,3332771366,183323,2009,Male,Alabama,18179.78
425,425,1265,1265,1265,1265,Unavailable,00,476133991,111815,2009,Male,Alabama,4258.23
426,426,1266,1266,1266,1266,All Education Categories,00,6433130000,898800,2009,Female,Alabama,7157.47
427,427,1267,1267,1267,1267,Less Than High School,00,401222483,82625,2009,Female,Alabama,4855.95
428,428,1268,1268,1268,1268,High School Graduate,00,1444877385,235933,2009,Female,Alabama,6124.1
429,429,1269,1269,1269,1269,Some College,00,2061486669,271682,2009,Female,Alabama,7587.87
430,430,1270,1270,1270,1270,Advanced Degree,00,2114708424,185938,2009,Female,Alabama,11373.19
431,431,1271,1271,1271,1271,Unavailable,00,410835038,122622,2009,Female,Alabama,3350.42
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,2238676805,192167,2009,Male,Alabama,11649.64
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,209792993,24580,2009,Male,Alabama,8535.11
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,707914736,66220,2009,Male,Alabama,10690.35
435,435,1323,1323,1323,1323,Some College,Manufacturing,714463827,57432,2009,Male,Alabama,12440.17
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,515295535,29329,2009,Male,Alabama,17569.49
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,91209713,14606,2009,Male,Alabama,6244.67
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,597847337,78219,2009,Female,Alabama,7643.25
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,58982552,10501,2009,Female,Alabama,5616.85
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,193317598,28101,2009,Female,Alabama,6879.39
441,441,1329,1329,1329,1329,Some College,Manufacturing,197306787,23988,2009,Female,Alabama,8225.23
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,122572859,10280,2009,Female,Alabama,11923.43
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,25667541,5349,2009,Female,Alabama,4798.57
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,745988580,103531,2009,Male,Alabama,7205.46
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,77315615,12252,2009,Male,Alabama,6310.45
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,230726135,29894,2009,Male,Alabama,7718.14
447,447,1347,1347,1347,1347,Some College,Retail Trade,219146624,24772,2009,Male,Alabama,8846.55
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,142621763,11813,2009,Male,Alabama,12073.29
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,76178443,24800,2009,Male,Alabama,3071.71
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,584735046,126152,2009,Female,Alabama,4635.16
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,63968244,15026,2009,Female,Alabama,4257.17
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,192065441,38824,2009,Female,Alabama,4947.08
453,453,1353,1353,1353,1353,Some College,Retail Trade,165828063,30073,2009,Female,Alabama,5514.18
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,87563018,11532,2009,Female,Alabama,7593.05
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,75310280,30697,2009,Female,Alabama,2453.34
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,452436354,21971,2009,Male,Alabama,20592.43
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,9944871,904,2009,Male,Alabama,11000.96
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,48048664,3375,2009,Male,Alabama,14236.64
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,98054340,5509,2009,Male,Alabama,17798.94
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,287443067,10881,2009,Male,Alabama,26416.97
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,8945413,1303,2009,Male,Alabama,6865.24
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,534471795,50817,2009,Female,Alabama,10517.58
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,15718609,2196,2009,Female,Alabama,7157.84
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,96322201,11334,2009,Female,Alabama,8498.52
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,157629423,15998,2009,Female,Alabama,9853.07
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,236842792,16352,2009,Female,Alabama,14484.03
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,27958771,4936,2009,Female,Alabama,5664.26
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,516126220,44412,2009,Male,Alabama,11621.32
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,21596521,2981,2009,Male,Alabama,7244.72
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,83285662,9269,2009,Male,Alabama,8985.4
471,471,1443,1443,1443,1443,Some College,Educational Services,129272534,12097,2009,Male,Alabama,10686.33
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,274468647,18209,2009,Male,Alabama,15073.24
473,473,1445,1445,1445,1445,Unavailable,Educational Services,7502856,1855,2009,Male,Alabama,4044.67
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,1001556019,118888,2009,Female,Alabama,8424.37
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,31175247,6182,2009,Female,Alabama,5042.91
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,178522251,27708,2009,Female,Alabama,6442.99
477,477,1449,1449,1449,1449,Some College,Educational Services,289015896,35881,2009,Female,Alabama,8054.85
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,481206347,44101,2009,Female,Alabama,10911.46
479,479,1451,1451,1451,1451,Unavailable,Educational Services,21636277,5016,2009,Female,Alabama,4313.45
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,610562844,40198,2009,Male,Alabama,15188.89
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,23545980,3119,2009,Male,Alabama,7549.21
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,82013475,8369,2009,Male,Alabama,9799.67
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,155580510,11687,2009,Male,Alabama,13312.27
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,333659049,13508,2009,Male,Alabama,24700.85
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,15763829,3515,2009,Male,Alabama,4484.73
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,1458623530,187526,2009,Female,Alabama,7778.25
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,78915743,14675,2009,Female,Alabama,5377.56
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,287970667,44920,2009,Female,Alabama,6410.75
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,552768218,70053,2009,Female,Alabama,7890.71
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,461548530,40910,2009,Female,Alabama,11282.05
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,77420371,16969,2009,Female,Alabama,4562.46
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,242153143,60538,2009,Male,Alabama,4000.02
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,35531390,8430,2009,Male,Alabama,4214.87
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,65851575,13591,2009,Male,Alabama,4845.23
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,54677608,10264,2009,Male,Alabama,5327.12
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,28332539,4297,2009,Male,Alabama,6593.56
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,57760032,23957,2009,Male,Alabama,2410.99
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,290526899,88673,2009,Female,Alabama,3276.39
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,40559574,12259,2009,Female,Alabama,3308.55
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,74735574,20239,2009,Female,Alabama,3692.65
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,67580412,16672,2009,Female,Alabama,4053.53
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,31644997,6289,2009,Female,Alabama,5031.8
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,76006342,33213,2009,Female,Alabama,2288.45
504,504,1512,1512,1512,1512,All Education Categories,00,9511242584,856259,2010,Male,Alabama,11107.9
505,505,1513,1513,1513,1513,Less Than High School,00,766816438,98564,2010,Male,Alabama,7779.88
506,506,1514,1514,1514,1514,High School Graduate,00,2372668327,243103,2010,Male,Alabama,9759.93
507,507,1515,1515,1515,1515,Some College,00,2734207400,235554,2010,Male,Alabama,11607.56
508,508,1516,1516,1516,1516,Advanced Degree,00,3212014279,179605,2010,Male,Alabama,17883.77
509,509,1517,1517,1517,1517,Unavailable,00,425536140,99435,2010,Male,Alabama,4279.54
510,510,1518,1518,1518,1518,All Education Categories,00,6247083035,870810,2010,Female,Alabama,7173.88
511,511,1519,1519,1519,1519,Less Than High School,00,404990693,80995,2010,Female,Alabama,5000.19
512,512,1520,1520,1520,1520,High School Graduate,00,1417102631,228743,2010,Female,Alabama,6195.17
513,513,1521,1521,1521,1521,Some College,00,2012426580,266212,2010,Female,Alabama,7559.49
514,514,1522,1522,1522,1522,Advanced Degree,00,2045145076,184101,2010,Female,Alabama,11108.82
515,515,1523,1523,1523,1523,Unavailable,00,367418055,110759,2010,Female,Alabama,3317.27
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,2138251518,172621,2010,Male,Alabama,12386.97
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,203324434,22014,2010,Male,Alabama,9236.14
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,685757401,59911,2010,Male,Alabama,11446.27
519,519,1575,1575,1575,1575,Some College,Manufacturing,689509201,52511,2010,Male,Alabama,13130.76
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,484032037,26965,2010,Male,Alabama,17950.38
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,75628445,11220,2010,Male,Alabama,6740.5
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,568105920,68837,2010,Female,Alabama,8252.92
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,58151347,9369,2010,Female,Alabama,6206.78
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,186174817,24704,2010,Female,Alabama,7536.22
525,525,1581,1581,1581,1581,Some College,Manufacturing,188571188,21462,2010,Female,Alabama,8786.28
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,114094763,9336,2010,Female,Alabama,12220.95
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,21113806,3966,2010,Female,Alabama,5323.7
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,731159881,100801,2010,Male,Alabama,7253.5
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,76841327,12136,2010,Male,Alabama,6331.68
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,226328920,29282,2010,Male,Alabama,7729.28
531,531,1599,1599,1599,1599,Some College,Retail Trade,216273379,24555,2010,Male,Alabama,8807.71
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,140176552,11840,2010,Male,Alabama,11839.24
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,71539703,22987,2010,Male,Alabama,3112.18
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,564593999,120825,2010,Female,Alabama,4672.82
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,62951329,14497,2010,Female,Alabama,4342.37
536,536,1604,1604,1604,1604,High School Graduate,Retail Trade,185280980,37126,2010,Female,Alabama,4990.6
537,537,1605,1605,1605,1605,Some College,Retail Trade,161598767,29378,2010,Female,Alabama,5500.67
538,538,1606,1606,1606,1606,Advanced Degree,Retail Trade,85625509,11624,2010,Female,Alabama,7366.27
539,539,1607,1607,1607,1607,Unavailable,Retail Trade,69137414,28200,2010,Female,Alabama,2451.68
540,540,1632,1632,1632,1632,All Education Categories,Finance and Insurance,426923473,21418,2010,Male,Alabama,19932.93
541,541,1633,1633,1633,1633,Less Than High School,Finance and Insurance,10472339,979,2010,Male,Alabama,10696.98
542,542,1634,1634,1634,1634,High School Graduate,Finance and Insurance,47103257,3408,2010,Male,Alabama,13821.38
543,543,1635,1635,1635,1635,Some College,Finance and Insurance,93526420,5428,2010,Male,Alabama,17230.36
544,544,1636,1636,1636,1636,Advanced Degree,Finance and Insurance,269202246,10553,2010,Male,Alabama,25509.55
545,545,1637,1637,1637,1637,Unavailable,Finance and Insurance,6619213,1050,2010,Male,Alabama,6304.01
