,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
285,285,10629,10629,10629,Some College,Health Care and Social Assistance,367959714,54807,2004,Female,Iowa,6713.74
286,286,10630,10630,10630,Advanced Degree,Health Care and Social Assistance,328210885,35388,2004,Female,Iowa,9274.64
287,287,10631,10631,10631,Unavailable,Health Care and Social Assistance,74746253,21490,2004,Female,Iowa,3478.19
288,288,10644,10644,10644,All Education Categories,Accommodation and Food Services,129544644,41351,2004,Male,Iowa,3132.81
289,289,10645,10645,10645,Less Than High School,Accommodation and Food Services,14362368,3857,2004,Male,Iowa,3723.71
290,290,10646,10646,10646,High School Graduate,Accommodation and Food Services,32055034,7695,2004,Male,Iowa,4165.7
291,291,10647,10647,10647,Some College,Accommodation and Food Services,26977139,5921,2004,Male,Iowa,4556.18
292,292,10648,10648,10648,Advanced Degree,Accommodation and Food Services,15405721,2672,2004,Male,Iowa,5765.61
293,293,10649,10649,10649,Unavailable,Accommodation and Food Services,40744382,21205,2004,Male,Iowa,1921.45
294,294,10650,10650,10650,All Education Categories,Accommodation and Food Services,140849804,58582,2004,Female,Iowa,2404.32
295,295,10651,10651,10651,Less Than High School,Accommodation and Food Services,12175097,4546,2004,Female,Iowa,2678.2
296,296,10652,10652,10652,High School Graduate,Accommodation and Food Services,35959294,12349,2004,Female,Iowa,2911.92
297,297,10653,10653,10653,Some College,Accommodation and Food Services,31768536,10107,2004,Female,Iowa,3143.22
298,298,10654,10654,10654,Advanced Degree,Accommodation and Food Services,15399487,4204,2004,Female,Iowa,3663.06
299,299,10655,10655,10655,Unavailable,Accommodation and Food Services,45547390,27376,2004,Female,Iowa,1663.77
300,300,10680,10680,10680,All Education Categories,00,6884525426,683898,2005,Male,Iowa,10066.6
301,301,10681,10681,10681,Less Than High School,00,400385355,57970,2005,Male,Iowa,6906.77
302,302,10682,10682,10682,High School Graduate,00,1630492514,188135,2005,Male,Iowa,8666.61
303,303,10683,10683,10683,Some College,00,1904745605,181765,2005,Male,Iowa,10479.17
304,304,10684,10684,10684,Advanced Degree,00,2556322164,150802,2005,Male,Iowa,16951.51
305,305,10685,10685,10685,Unavailable,00,392579789,105227,2005,Male,Iowa,3730.79
306,306,10686,10686,10686,All Education Categories,00,4318819304,698434,2005,Female,Iowa,6183.58
307,307,10687,10687,10687,Less Than High School,00,155958779,36431,2005,Female,Iowa,4280.94
308,308,10688,10688,10688,High School Graduate,00,899115684,171618,2005,Female,Iowa,5239.05
309,309,10689,10689,10689,Some College,00,1361671134,208900,2005,Female,Iowa,6518.29
310,310,10690,10690,10690,Advanced Degree,00,1571642139,163347,2005,Female,Iowa,9621.49
311,311,10691,10691,10691,Unavailable,00,330431568,118139,2005,Female,Iowa,2796.97
312,312,10740,10740,10740,All Education Categories,Manufacturing,1851440881,161209,2005,Male,Iowa,11484.72
313,313,10741,10741,10741,Less Than High School,Manufacturing,142451571,16679,2005,Male,Iowa,8540.77
314,314,10742,10742,10742,High School Graduate,Manufacturing,565997556,55160,2005,Male,Iowa,10261.01
315,315,10743,10743,10743,Some College,Manufacturing,579250994,48558,2005,Male,Iowa,11929.05
316,316,10744,10744,10744,Advanced Degree,Manufacturing,470446112,26679,2005,Male,Iowa,17633.57
317,317,10745,10745,10745,Unavailable,Manufacturing,93294648,14133,2005,Male,Iowa,6601.19
318,318,10746,10746,10746,All Education Categories,Manufacturing,507618313,64693,2005,Female,Iowa,7846.57
319,319,10747,10747,10747,Less Than High School,Manufacturing,37254175,5955,2005,Female,Iowa,6255.95
320,320,10748,10748,10748,High School Graduate,Manufacturing,159890221,22503,2005,Female,Iowa,7105.28
321,321,10749,10749,10749,Some College,Manufacturing,170884206,21046,2005,Female,Iowa,8119.56
322,322,10750,10750,10750,Advanced Degree,Manufacturing,113554275,10203,2005,Female,Iowa,11129.5
323,323,10751,10751,10751,Unavailable,Manufacturing,26035435,4986,2005,Female,Iowa,5221.71
324,324,10764,10764,10764,All Education Categories,Retail Trade,540300353,82859,2005,Male,Iowa,6520.72
325,325,10765,10765,10765,Less Than High School,Retail Trade,38078051,6700,2005,Male,Iowa,5683.29
326,326,10766,10766,10766,High School Graduate,Retail Trade,160594984,22178,2005,Male,Iowa,7241.18
327,327,10767,10767,10767,Some College,Retail Trade,159460697,18706,2005,Male,Iowa,8524.57
328,328,10768,10768,10768,Advanced Degree,Retail Trade,113161613,9542,2005,Male,Iowa,11859.32
329,329,10769,10769,10769,Unavailable,Retail Trade,69005009,25734,2005,Male,Iowa,2681.47
330,330,10770,10770,10770,All Education Categories,Retail Trade,337364931,94048,2005,Female,Iowa,3587.16
331,331,10771,10771,10771,Less Than High School,Retail Trade,21396112,6313,2005,Female,Iowa,3389.21
332,332,10772,10772,10772,High School Graduate,Retail Trade,110433422,27776,2005,Female,Iowa,3975.86
333,333,10773,10773,10773,Some College,Retail Trade,96703664,21908,2005,Female,Iowa,4414.08
334,334,10774,10774,10774,Advanced Degree,Retail Trade,53747637,9487,2005,Female,Iowa,5665.4
335,335,10775,10775,10775,Unavailable,Retail Trade,55084097,28563,2005,Female,Iowa,1928.51
336,336,10800,10800,10800,All Education Categories,Finance and Insurance,620559431,26850,2005,Male,Iowa,23112.08
337,337,10801,10801,10801,Less Than High School,Finance and Insurance,5815424,615,2005,Male,Iowa,9455.97
338,338,10802,10802,10802,High School Graduate,Finance and Insurance,43949219,3210,2005,Male,Iowa,13691.35
339,339,10803,10803,10803,Some College,Finance and Insurance,112961059,6142,2005,Male,Iowa,18391.58
340,340,10804,10804,10804,Advanced Degree,Finance and Insurance,442772872,14730,2005,Male,Iowa,30059.26
341,341,10805,10805,10805,Unavailable,Finance and Insurance,15060856,2153,2005,Male,Iowa,6995.29
342,342,10806,10806,10806,All Education Categories,Finance and Insurance,562914135,54686,2005,Female,Iowa,10293.57
343,343,10807,10807,10807,Less Than High School,Finance and Insurance,6621221,1027,2005,Female,Iowa,6447.15
344,344,10808,10808,10808,High School Graduate,Finance and Insurance,79653705,10477,2005,Female,Iowa,7602.72
345,345,10809,10809,10809,Some College,Finance and Insurance,150431599,16395,2005,Female,Iowa,9175.46
346,346,10810,10810,10810,Advanced Degree,Finance and Insurance,294844339,21303,2005,Female,Iowa,13840.51
347,347,10811,10811,10811,Unavailable,Finance and Insurance,31363272,5484,2005,Female,Iowa,5719.05
348,348,10860,10860,10860,All Education Categories,Educational Services,412560311,42627,2005,Male,Iowa,9678.38
349,349,10861,10861,10861,Less Than High School,Educational Services,9849768,1775,2005,Male,Iowa,5549.17
350,350,10862,10862,10862,High School Graduate,Educational Services,53495979,7705,2005,Male,Iowa,6943.02
351,351,10863,10863,10863,Some College,Educational Services,88322113,10361,2005,Male,Iowa,8524.48
352,352,10864,10864,10864,Advanced Degree,Educational Services,253753153,20861,2005,Male,Iowa,12164.0
353,353,10865,10865,10865,Unavailable,Educational Services,7139298,1925,2005,Male,Iowa,3708.73
354,354,10866,10866,10866,All Education Categories,Educational Services,612926040,91554,2005,Female,Iowa,6694.69
355,355,10867,10867,10867,Less Than High School,Educational Services,9227348,2618,2005,Female,Iowa,3524.58
356,356,10868,10868,10868,High School Graduate,Educational Services,91567590,19545,2005,Female,Iowa,4684.96
357,357,10869,10869,10869,Some College,Educational Services,157376195,25944,2005,Female,Iowa,6066.0
358,358,10870,10870,10870,Advanced Degree,Educational Services,335730573,38542,2005,Female,Iowa,8710.77
359,359,10871,10871,10871,Unavailable,Educational Services,19024334,4905,2005,Female,Iowa,3878.56
360,360,10872,10872,10872,All Education Categories,Health Care and Social Assistance,433340558,31345,2005,Male,Iowa,13824.87
361,361,10873,10873,10873,Less Than High School,Health Care and Social Assistance,10546547,1766,2005,Male,Iowa,5972.0
362,362,10874,10874,10874,High School Graduate,Health Care and Social Assistance,46796215,5974,2005,Male,Iowa,7833.31
363,363,10875,10875,10875,Some College,Health Care and Social Assistance,93290771,8265,2005,Male,Iowa,11287.45
364,364,10876,10876,10876,Advanced Degree,Health Care and Social Assistance,271041925,11475,2005,Male,Iowa,23620.21
365,365,10877,10877,10877,Unavailable,Health Care and Social Assistance,11665101,3865,2005,Male,Iowa,3018.14
366,366,10878,10878,10878,All Education Categories,Health Care and Social Assistance,987230011,152888,2005,Female,Iowa,6457.21
367,367,10879,10879,10879,Less Than High School,Health Care and Social Assistance,28191245,6306,2005,Female,Iowa,4470.54
368,368,10880,10880,10880,High School Graduate,Health Care and Social Assistance,177744287,33238,2005,Female,Iowa,5347.62
369,369,10881,10881,10881,Some College,Health Care and Social Assistance,373587557,55818,2005,Female,Iowa,6692.96
370,370,10882,10882,10882,Advanced Degree,Health Care and Social Assistance,334198654,35972,2005,Female,Iowa,9290.52
371,371,10883,10883,10883,Unavailable,Health Care and Social Assistance,73508269,21555,2005,Female,Iowa,3410.27
372,372,10896,10896,10896,All Education Categories,Accommodation and Food Services,138912361,42649,2005,Male,Iowa,3257.11
373,373,10897,10897,10897,Less Than High School,Accommodation and Food Services,15812796,4157,2005,Male,Iowa,3803.9
374,374,10898,10898,10898,High School Graduate,Accommodation and Food Services,35633803,8237,2005,Male,Iowa,4326.07
375,375,10899,10899,10899,Some College,Accommodation and Food Services,30235983,6457,2005,Male,Iowa,4682.67
376,376,10900,10900,10900,Advanced Degree,Accommodation and Food Services,16205688,2896,2005,Male,Iowa,5595.89
377,377,10901,10901,10901,Unavailable,Accommodation and Food Services,41024092,20902,2005,Male,Iowa,1962.69
378,378,10902,10902,10902,All Education Categories,Accommodation and Food Services,154341977,61496,2005,Female,Iowa,2509.79
379,379,10903,10903,10903,Less Than High School,Accommodation and Food Services,13337999,4825,2005,Female,Iowa,2764.35
380,380,10904,10904,10904,High School Graduate,Accommodation and Food Services,39479195,13071,2005,Female,Iowa,3020.37
381,381,10905,10905,10905,Some College,Accommodation and Food Services,35826444,10884,2005,Female,Iowa,3291.66
382,382,10906,10906,10906,Advanced Degree,Accommodation and Food Services,17890573,4549,2005,Female,Iowa,3932.86
383,383,10907,10907,10907,Unavailable,Accommodation and Food Services,47807766,28168,2005,Female,Iowa,1697.24
384,384,10932,10932,10932,All Education Categories,00,7585061298,699729,2006,Male,Iowa,10840.0
385,385,10933,10933,10933,Less Than High School,00,453003811,60026,2006,Male,Iowa,7546.79
386,386,10934,10934,10934,High School Graduate,00,1811149330,192976,2006,Male,Iowa,9385.36
387,387,10935,10935,10935,Some College,00,2108006524,186773,2006,Male,Iowa,11286.46
388,388,10936,10936,10936,Advanced Degree,00,2781177939,153115,2006,Male,Iowa,18163.98
389,389,10937,10937,10937,Unavailable,00,431723694,106838,2006,Male,Iowa,4040.92
390,390,10938,10938,10938,All Education Categories,00,4727245529,712662,2006,Female,Iowa,6633.22
391,391,10939,10939,10939,Less Than High School,00,174625962,37748,2006,Female,Iowa,4626.1
392,392,10940,10940,10940,High School Graduate,00,983611928,174842,2006,Female,Iowa,5625.72
393,393,10941,10941,10941,Some College,00,1497506093,214148,2006,Female,Iowa,6992.86
394,394,10942,10942,10942,Advanced Degree,00,1712717148,166509,2006,Female,Iowa,10286.03
395,395,10943,10943,10943,Unavailable,00,358784398,119415,2006,Female,Iowa,3004.52
396,396,10992,10992,10992,All Education Categories,Manufacturing,2024403230,163984,2006,Male,Iowa,12345.13
397,397,10993,10993,10993,Less Than High School,Manufacturing,156970826,17080,2006,Male,Iowa,9190.33
398,398,10994,10994,10994,High School Graduate,Manufacturing,616984505,55746,2006,Male,Iowa,11067.78
399,399,10995,10995,10995,Some College,Manufacturing,634145294,49428,2006,Male,Iowa,12829.68
400,400,10996,10996,10996,Advanced Degree,Manufacturing,511460657,27098,2006,Male,Iowa,18874.48
401,401,10997,10997,10997,Unavailable,Manufacturing,104841948,14631,2006,Male,Iowa,7165.74
402,402,10998,10998,10998,All Education Categories,Manufacturing,562408631,66145,2006,Female,Iowa,8502.66
403,403,10999,10999,10999,Less Than High School,Manufacturing,41954345,6199,2006,Female,Iowa,6767.92
404,404,11000,11000,11000,High School Graduate,Manufacturing,175189394,22646,2006,Female,Iowa,7736.0
405,405,11001,11001,11001,Some College,Manufacturing,189116158,21499,2006,Female,Iowa,8796.51
406,406,11002,11002,11002,Advanced Degree,Manufacturing,125400059,10505,2006,Female,Iowa,11937.18
407,407,11003,11003,11003,Unavailable,Manufacturing,30748675,5295,2006,Female,Iowa,5807.12
408,408,11016,11016,11016,All Education Categories,Retail Trade,572193865,82970,2006,Male,Iowa,6896.39
409,409,11017,11017,11017,Less Than High School,Retail Trade,40825976,6772,2006,Male,Iowa,6028.64
410,410,11018,11018,11018,High School Graduate,Retail Trade,170870005,22304,2006,Male,Iowa,7660.96
411,411,11019,11019,11019,Some College,Retail Trade,169774480,18842,2006,Male,Iowa,9010.43
412,412,11020,11020,11020,Advanced Degree,Retail Trade,119171849,9572,2006,Male,Iowa,12450.05
413,413,11021,11021,11021,Unavailable,Retail Trade,71551554,25480,2006,Male,Iowa,2808.15
414,414,11022,11022,11022,All Education Categories,Retail Trade,366936070,95060,2006,Female,Iowa,3860.05
415,415,11023,11023,11023,Less Than High School,Retail Trade,23371454,6420,2006,Female,Iowa,3640.41
416,416,11024,11024,11024,High School Graduate,Retail Trade,119305996,28095,2006,Female,Iowa,4246.52
417,417,11025,11025,11025,Some College,Retail Trade,105974785,22370,2006,Female,Iowa,4737.36
418,418,11026,11026,11026,Advanced Degree,Retail Trade,59236182,9752,2006,Female,Iowa,6074.26
419,419,11027,11027,11027,Unavailable,Retail Trade,59047653,28424,2006,Female,Iowa,2077.39
420,420,11052,11052,11052,All Education Categories,Finance and Insurance,701206933,28316,2006,Male,Iowa,24763.63
421,421,11053,11053,11053,Less Than High School,Finance and Insurance,6973636,683,2006,Male,Iowa,10210.3
422,422,11054,11054,11054,High School Graduate,Finance and Insurance,49764264,3474,2006,Male,Iowa,14324.77
423,423,11055,11055,11055,Some College,Finance and Insurance,127505186,6572,2006,Male,Iowa,19401.28
424,424,11056,11056,11056,Advanced Degree,Finance and Insurance,501120467,15393,2006,Male,Iowa,32555.09
425,425,11057,11057,11057,Unavailable,Finance and Insurance,15843380,2193,2006,Male,Iowa,7224.52
426,426,11058,11058,11058,All Education Categories,Finance and Insurance,616569686,55811,2006,Female,Iowa,11047.46
427,427,11059,11059,11059,Less Than High School,Finance and Insurance,7394195,1093,2006,Female,Iowa,6765.05
428,428,11060,11060,11060,High School Graduate,Finance and Insurance,85695170,10683,2006,Female,Iowa,8021.64
429,429,11061,11061,11061,Some College,Finance and Insurance,164963480,16854,2006,Female,Iowa,9787.79
430,430,11062,11062,11062,Advanced Degree,Finance and Insurance,326480282,21858,2006,Female,Iowa,14936.42
431,431,11063,11063,11063,Unavailable,Finance and Insurance,32036558,5323,2006,Female,Iowa,6018.52
432,432,11112,11112,11112,All Education Categories,Educational Services,429041865,42791,2006,Male,Iowa,10026.45
433,433,11113,11113,11113,Less Than High School,Educational Services,10497000,1808,2006,Male,Iowa,5805.86
434,434,11114,11114,11114,High School Graduate,Educational Services,56848939,7820,2006,Male,Iowa,7269.69
435,435,11115,11115,11115,Some College,Educational Services,93324382,10475,2006,Male,Iowa,8909.25
436,436,11116,11116,11116,Advanced Degree,Educational Services,261179758,20778,2006,Male,Iowa,12570.01
437,437,11117,11117,11117,Unavailable,Educational Services,7191787,1909,2006,Male,Iowa,3767.31
438,438,11118,11118,11118,All Education Categories,Educational Services,654366973,93451,2006,Female,Iowa,7002.25
439,439,11119,11119,11119,Less Than High School,Educational Services,10238721,2685,2006,Female,Iowa,3813.3
440,440,11120,11120,11120,High School Graduate,Educational Services,98425890,19936,2006,Female,Iowa,4937.09
441,441,11121,11121,11121,Some College,Educational Services,170400975,26775,2006,Female,Iowa,6364.18
442,442,11122,11122,11122,Advanced Degree,Educational Services,355762856,39069,2006,Female,Iowa,9106.01
443,443,11123,11123,11123,Unavailable,Educational Services,19538530,4987,2006,Female,Iowa,3917.89
444,444,11124,11124,11124,All Education Categories,Health Care and Social Assistance,462336353,31585,2006,Male,Iowa,14637.85
445,445,11125,11125,11125,Less Than High School,Health Care and Social Assistance,11568531,1805,2006,Male,Iowa,6409.16
446,446,11126,11126,11126,High School Graduate,Health Care and Social Assistance,51222776,6113,2006,Male,Iowa,8379.32
447,447,11127,11127,11127,Some College,Health Care and Social Assistance,100243599,8344,2006,Male,Iowa,12013.85
448,448,11128,11128,11128,Advanced Degree,Health Care and Social Assistance,286177225,11366,2006,Male,Iowa,25178.36
449,449,11129,11129,11129,Unavailable,Health Care and Social Assistance,13124222,3957,2006,Male,Iowa,3316.71
450,450,11130,11130,11130,All Education Categories,Health Care and Social Assistance,1064683344,154870,2006,Female,Iowa,6874.69
451,451,11131,11131,11131,Less Than High School,Health Care and Social Assistance,31305236,6518,2006,Female,Iowa,4802.89
452,452,11132,11132,11132,High School Graduate,Health Care and Social Assistance,193934537,33994,2006,Female,Iowa,5704.96
453,453,11133,11133,11133,Some College,Health Care and Social Assistance,403481272,56447,2006,Female,Iowa,7147.97
454,454,11134,11134,11134,Advanced Degree,Health Care and Social Assistance,357048072,36178,2006,Female,Iowa,9869.2
455,455,11135,11135,11135,Unavailable,Health Care and Social Assistance,78914227,21733,2006,Female,Iowa,3631.08
456,456,11148,11148,11148,All Education Categories,Accommodation and Food Services,149698886,44073,2006,Male,Iowa,3396.61
457,457,11149,11149,11149,Less Than High School,Accommodation and Food Services,17568310,4394,2006,Male,Iowa,3998.25
458,458,11150,11150,11150,High School Graduate,Accommodation and Food Services,38585711,8659,2006,Male,Iowa,4456.14
459,459,11151,11151,11151,Some College,Accommodation and Food Services,32804458,6759,2006,Male,Iowa,4853.45
460,460,11152,11152,11152,Advanced Degree,Accommodation and Food Services,16969866,3018,2006,Male,Iowa,5622.88
461,461,11153,11153,11153,Unavailable,Accommodation and Food Services,43770540,21243,2006,Male,Iowa,2060.47
462,462,11154,11154,11154,All Education Categories,Accommodation and Food Services,167246471,62893,2006,Female,Iowa,2659.22
463,463,11155,11155,11155,Less Than High School,Accommodation and Food Services,14660216,4958,2006,Female,Iowa,2956.88
464,464,11156,11156,11156,High School Graduate,Accommodation and Food Services,42478112,13300,2006,Female,Iowa,3193.84
465,465,11157,11157,11157,Some College,Accommodation and Food Services,39051281,11294,2006,Female,Iowa,3457.7
466,466,11158,11158,11158,Advanced Degree,Accommodation and Food Services,18979903,4724,2006,Female,Iowa,4017.76
467,467,11159,11159,11159,Unavailable,Accommodation and Food Services,52076959,28619,2006,Female,Iowa,1819.66
468,468,11184,11184,11184,All Education Categories,00,7882215621,708411,2007,Male,Iowa,11126.61
469,469,11185,11185,11185,Less Than High School,00,469068510,61343,2007,Male,Iowa,7646.65
470,470,11186,11186,11186,High School Graduate,00,1877822110,195902,2007,Male,Iowa,9585.52
471,471,11187,11187,11187,Some College,00,2203510111,190296,2007,Male,Iowa,11579.38
472,472,11188,11188,11188,Advanced Degree,00,2903493380,154797,2007,Male,Iowa,18756.78
473,473,11189,11189,11189,Unavailable,00,428321509,106073,2007,Male,Iowa,4037.99
474,474,11190,11190,11190,All Education Categories,00,4985187012,724042,2007,Female,Iowa,6885.22
475,475,11191,11191,11191,Less Than High School,00,185542728,38903,2007,Female,Iowa,4769.37
476,476,11192,11192,11192,High School Graduate,00,1029175138,177065,2007,Female,Iowa,5812.41
477,477,11193,11193,11193,Some College,00,1585777179,219062,2007,Female,Iowa,7238.94
478,478,11194,11194,11194,Advanced Degree,00,1822552548,169706,2007,Female,Iowa,10739.47
479,479,11195,11195,11195,Unavailable,00,362139419,119306,2007,Female,Iowa,3035.38
480,480,11244,11244,11244,All Education Categories,Manufacturing,2072071288,164042,2007,Male,Iowa,12631.35
481,481,11245,11245,11245,Less Than High School,Manufacturing,160138928,17198,2007,Male,Iowa,9311.49
482,482,11246,11246,11246,High School Graduate,Manufacturing,625596950,55641,2007,Male,Iowa,11243.45
483,483,11247,11247,11247,Some College,Manufacturing,650131039,49683,2007,Male,Iowa,13085.58
484,484,11248,11248,11248,Advanced Degree,Manufacturing,534061829,27279,2007,Male,Iowa,19577.76
485,485,11249,11249,11249,Unavailable,Manufacturing,102142542,14240,2007,Male,Iowa,7172.93
486,486,11250,11250,11250,All Education Categories,Manufacturing,570966521,65534,2007,Female,Iowa,8712.52
487,487,11251,11251,11251,Less Than High School,Manufacturing,42922904,6268,2007,Female,Iowa,6847.94
488,488,11252,11252,11252,High School Graduate,Manufacturing,175460770,22233,2007,Female,Iowa,7891.91
489,489,11253,11253,11253,Some College,Manufacturing,192634344,21432,2007,Female,Iowa,8988.16
490,490,11254,11254,11254,Advanced Degree,Manufacturing,130577753,10538,2007,Female,Iowa,12391.13
491,491,11255,11255,11255,Unavailable,Manufacturing,29370750,5062,2007,Female,Iowa,5802.2
492,492,11268,11268,11268,All Education Categories,Retail Trade,562939657,82743,2007,Male,Iowa,6803.47
493,493,11269,11269,11269,Less Than High School,Retail Trade,41527796,6832,2007,Male,Iowa,6078.42
494,494,11270,11270,11270,High School Graduate,Retail Trade,170730053,22298,2007,Male,Iowa,7656.74
495,495,11271,11271,11271,Some College,Retail Trade,167330850,18776,2007,Male,Iowa,8911.95
496,496,11272,11272,11272,Advanced Degree,Retail Trade,113284287,9499,2007,Male,Iowa,11925.92
497,497,11273,11273,11273,Unavailable,Retail Trade,70066672,25339,2007,Male,Iowa,2765.17
498,498,11274,11274,11274,All Education Categories,Retail Trade,373931013,95456,2007,Female,Iowa,3917.31
499,499,11275,11275,11275,Less Than High School,Retail Trade,23963779,6462,2007,Female,Iowa,3708.42
500,500,11276,11276,11276,High School Graduate,Retail Trade,121370743,28021,2007,Female,Iowa,4331.42
501,501,11277,11277,11277,Some College,Retail Trade,109090760,22719,2007,Female,Iowa,4801.74
502,502,11278,11278,11278,Advanced Degree,Retail Trade,60813885,9945,2007,Female,Iowa,6115.02
503,503,11279,11279,11279,Unavailable,Retail Trade,58691845,28309,2007,Female,Iowa,2073.26
504,504,11304,11304,11304,All Education Categories,Finance and Insurance,741355438,29635,2007,Male,Iowa,25016.21
505,505,11305,11305,11305,Less Than High School,Finance and Insurance,8537784,794,2007,Male,Iowa,10752.88
506,506,11306,11306,11306,High School Graduate,Finance and Insurance,55471460,3815,2007,Male,Iowa,14540.36
507,507,11307,11307,11307,Some College,Finance and Insurance,137391786,7001,2007,Male,Iowa,19624.59
508,508,11308,11308,11308,Advanced Degree,Finance and Insurance,522563632,15670,2007,Male,Iowa,33348.03
509,509,11309,11309,11309,Unavailable,Finance and Insurance,17390777,2355,2007,Male,Iowa,7384.62
510,510,11310,11310,11310,All Education Categories,Finance and Insurance,663886409,57093,2007,Female,Iowa,11628.16
511,511,11311,11311,11311,Less Than High School,Finance and Insurance,8485788,1192,2007,Female,Iowa,7118.95
512,512,11312,11312,11312,High School Graduate,Finance and Insurance,92478097,10963,2007,Female,Iowa,8435.47
513,513,11313,11313,11313,Some College,Finance and Insurance,177324204,17307,2007,Female,Iowa,10245.81
514,514,11314,11314,11314,Advanced Degree,Finance and Insurance,351926545,22106,2007,Female,Iowa,15919.96
515,515,11315,11315,11315,Unavailable,Finance and Insurance,33671776,5524,2007,Female,Iowa,6095.54
516,516,11364,11364,11364,All Education Categories,Educational Services,458121571,44051,2007,Male,Iowa,10399.8
517,517,11365,11365,11365,Less Than High School,Educational Services,11704129,1888,2007,Male,Iowa,6199.22
518,518,11366,11366,11366,High School Graduate,Educational Services,61997920,8137,2007,Male,Iowa,7619.26
519,519,11367,11367,11367,Some College,Educational Services,101843185,10916,2007,Male,Iowa,9329.72
520,520,11368,11368,11368,Advanced Degree,Educational Services,274730394,21123,2007,Male,Iowa,13006.22
521,521,11369,11369,11369,Unavailable,Educational Services,7845944,1988,2007,Male,Iowa,3946.65
522,522,11370,11370,11370,All Education Categories,Educational Services,730681003,98741,2007,Female,Iowa,7399.98
523,523,11371,11371,11371,Less Than High School,Educational Services,12060690,2901,2007,Female,Iowa,4157.43
524,524,11372,11372,11372,High School Graduate,Educational Services,110077802,20987,2007,Female,Iowa,5245.05
525,525,11373,11373,11373,Some College,Educational Services,194389977,28742,2007,Female,Iowa,6763.27
526,526,11374,11374,11374,Advanced Degree,Educational Services,393244965,41075,2007,Female,Iowa,9573.83
527,527,11375,11375,11375,Unavailable,Educational Services,20907569,5037,2007,Female,Iowa,4150.8
528,528,11376,11376,11376,All Education Categories,Health Care and Social Assistance,481018645,32144,2007,Male,Iowa,14964.49
529,529,11377,11377,11377,Less Than High School,Health Care and Social Assistance,12447264,1842,2007,Male,Iowa,6757.47
530,530,11378,11378,11378,High School Graduate,Health Care and Social Assistance,54555750,6346,2007,Male,Iowa,8596.87
531,531,11379,11379,11379,Some College,Health Care and Social Assistance,105406948,8553,2007,Male,Iowa,12323.97
532,532,11380,11380,11380,Advanced Degree,Health Care and Social Assistance,295866587,11572,2007,Male,Iowa,25567.45
533,533,11381,11381,11381,Unavailable,Health Care and Social Assistance,12742096,3831,2007,Male,Iowa,3326.05
534,534,11382,11382,11382,All Education Categories,Health Care and Social Assistance,1143456037,159270,2007,Female,Iowa,7179.36
535,535,11383,11383,11383,Less Than High School,Health Care and Social Assistance,34004502,6749,2007,Female,Iowa,5038.45
536,536,11384,11384,11384,High School Graduate,Health Care and Social Assistance,208363258,35006,2007,Female,Iowa,5952.22
537,537,11385,11385,11385,Some College,Health Care and Social Assistance,432989706,58172,2007,Female,Iowa,7443.27
538,538,11386,11386,11386,Advanced Degree,Health Care and Social Assistance,385942436,37302,2007,Female,Iowa,10346.43
539,539,11387,11387,11387,Unavailable,Health Care and Social Assistance,82156135,22042,2007,Female,Iowa,3727.25
540,540,11400,11400,11400,All Education Categories,Accommodation and Food Services,157801188,45626,2007,Male,Iowa,3458.58
541,541,11401,11401,11401,Less Than High School,Accommodation and Food Services,18717850,4696,2007,Male,Iowa,3985.91
542,542,11402,11402,11402,High School Graduate,Accommodation and Food Services,41078394,9115,2007,Male,Iowa,4506.68
543,543,11403,11403,11403,Some College,Accommodation and Food Services,35534169,7189,2007,Male,Iowa,4942.85
544,544,11404,11404,11404,Advanced Degree,Accommodation and Food Services,18964336,3218,2007,Male,Iowa,5893.21
545,545,11405,11405,11405,Unavailable,Accommodation and Food Services,43506439,21408,2007,Male,Iowa,2032.25
546,546,11406,11406,11406,All Education Categories,Accommodation and Food Services,172996252,64452,2007,Female,Iowa,2684.11
547,547,11407,11407,11407,Less Than High School,Accommodation and Food Services,15818965,5242,2007,Female,Iowa,3017.73
548,548,11408,11408,11408,High School Graduate,Accommodation and Food Services,44199390,13738,2007,Female,Iowa,3217.31
549,549,11409,11409,11409,Some College,Accommodation and Food Services,41534031,11864,2007,Female,Iowa,3500.85
550,550,11410,11410,11410,Advanced Degree,Accommodation and Food Services,20442159,5003,2007,Female,Iowa,4085.98
551,551,11411,11411,11411,Unavailable,Accommodation and Food Services,51001706,28605,2007,Female,Iowa,1782.96
552,552,11436,11436,11436,All Education Categories,00,8136979160,714713,2008,Male,Iowa,11384.96
553,553,11437,11437,11437,Less Than High School,00,499970649,63082,2008,Male,Iowa,7925.73
554,554,11438,11438,11438,High School Graduate,00,1947796671,198123,2008,Male,Iowa,9831.25
555,555,11439,11439,11439,Some College,00,2282316100,193044,2008,Male,Iowa,11822.78
556,556,11440,11440,11440,Advanced Degree,00,2964746334,156030,2008,Male,Iowa,19001.13
557,557,11441,11441,11441,Unavailable,00,442149406,104434,2008,Male,Iowa,4233.77
558,558,11442,11442,11442,All Education Categories,00,5217880289,729794,2008,Female,Iowa,7149.8
559,559,11443,11443,11443,Less Than High School,00,201962931,40304,2008,Female,Iowa,5010.99
560,560,11444,11444,11444,High School Graduate,00,1079285738,178257,2008,Female,Iowa,6054.66
