,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
1008,1008,43668,43668,43668,43668,All Education Categories,Educational Services,549513731,49481,2010,Male,Oregon,11105.55
1009,1009,43669,43669,43669,43669,Less Than High School,Educational Services,20193156,2752,2010,Male,Oregon,7337.63
1010,1010,43670,43670,43670,43670,High School Graduate,Educational Services,82497477,9395,2010,Male,Oregon,8781.0
1011,1011,43671,43671,43671,43671,Some College,Educational Services,137754035,13389,2010,Male,Oregon,10288.6
1012,1012,43672,43672,43672,43672,Advanced Degree,Educational Services,302163681,21400,2010,Male,Oregon,14119.8
1013,1013,43673,43673,43673,43673,Unavailable,Educational Services,6905382,2545,2010,Male,Oregon,2713.31
1014,1014,43674,43674,43674,43674,All Education Categories,Educational Services,825783338,99692,2010,Female,Oregon,8283.35
1015,1015,43675,43675,43675,43675,Less Than High School,Educational Services,24117304,4322,2010,Female,Oregon,5580.13
1016,1016,43676,43676,43676,43676,High School Graduate,Educational Services,134231325,20539,2010,Female,Oregon,6535.44
1017,1017,43677,43677,43677,43677,Some College,Educational Services,242067872,31046,2010,Female,Oregon,7797.07
1018,1018,43678,43678,43678,43678,Advanced Degree,Educational Services,412178742,39355,2010,Female,Oregon,10473.35
1019,1019,43679,43679,43679,43679,Unavailable,Educational Services,13188095,4430,2010,Female,Oregon,2977.0
1020,1020,43764,43764,43764,43764,All Education Categories,Accommodation,51922595,9375,2010,Male,Oregon,5538.41
1021,1021,43765,43765,43765,43765,Less Than High School,Accommodation,7609236,1581,2010,Male,Oregon,4812.93
1022,1022,43766,43766,43766,43766,High School Graduate,Accommodation,16059666,2809,2010,Male,Oregon,5717.22
1023,1023,43767,43767,43767,43767,Some College,Accommodation,14881333,2423,2010,Male,Oregon,6141.7
1024,1024,43768,43768,43768,43768,Advanced Degree,Accommodation,8968969,1249,2010,Male,Oregon,7180.92
1025,1025,43769,43769,43769,43769,Unavailable,Accommodation,4403390,1313,2010,Male,Oregon,3353.69
1026,1026,43770,43770,43770,43770,All Education Categories,Accommodation,56660547,12746,2010,Female,Oregon,4445.36
1027,1027,43771,43771,43771,43771,Less Than High School,Accommodation,7922028,2055,2010,Female,Oregon,3855.0
1028,1028,43772,43772,43772,43772,High School Graduate,Accommodation,16315500,3636,2010,Female,Oregon,4487.21
1029,1029,43773,43773,43773,43773,Some College,Accommodation,17025666,3431,2010,Female,Oregon,4962.3
1030,1030,43774,43774,43774,43774,Advanced Degree,Accommodation,9094114,1631,2010,Female,Oregon,5575.79
1031,1031,43775,43775,43775,43775,Unavailable,Accommodation,6303238,1993,2010,Female,Oregon,3162.69
1032,1032,44856,44856,44856,44856,All Education Categories,Educational Services,571786780,50482,2011,Male,Oregon,11326.55
1033,1033,44857,44857,44857,44857,Less Than High School,Educational Services,23231620,3061,2011,Male,Oregon,7589.55
1034,1034,44858,44858,44858,44858,High School Graduate,Educational Services,88608920,9887,2011,Male,Oregon,8962.16
1035,1035,44859,44859,44859,44859,Some College,Educational Services,144874313,13818,2011,Male,Oregon,10484.46
1036,1036,44860,44860,44860,44860,Advanced Degree,Educational Services,308389961,21313,2011,Male,Oregon,14469.57
1037,1037,44861,44861,44861,44861,Unavailable,Educational Services,6681966,2403,2011,Male,Oregon,2780.68
1038,1038,44862,44862,44862,44862,All Education Categories,Educational Services,856704795,100529,2011,Female,Oregon,8521.97
1039,1039,44863,44863,44863,44863,Less Than High School,Educational Services,27698585,4664,2011,Female,Oregon,5938.8
1040,1040,44864,44864,44864,44864,High School Graduate,Educational Services,142353667,20910,2011,Female,Oregon,6807.92
1041,1041,44865,44865,44865,44865,Some College,Educational Services,253328639,31475,2011,Female,Oregon,8048.57
1042,1042,44866,44866,44866,44866,Advanced Degree,Educational Services,420543635,39235,2011,Female,Oregon,10718.58
1043,1043,44867,44867,44867,44867,Unavailable,Educational Services,12780269,4245,2011,Female,Oregon,3010.66
1044,1044,44952,44952,44952,44952,All Education Categories,Accommodation,57702994,9766,2011,Male,Oregon,5908.56
1045,1045,44953,44953,44953,44953,Less Than High School,Accommodation,8492674,1612,2011,Male,Oregon,5268.41
1046,1046,44954,44954,44954,44954,High School Graduate,Accommodation,17538905,2894,2011,Male,Oregon,6060.44
1047,1047,44955,44955,44955,44955,Some College,Accommodation,16674024,2550,2011,Male,Oregon,6538.83
1048,1048,44956,44956,44956,44956,Advanced Degree,Accommodation,10305840,1325,2011,Male,Oregon,7777.99
1049,1049,44957,44957,44957,44957,Unavailable,Accommodation,4691550,1385,2011,Male,Oregon,3387.4
1050,1050,44958,44958,44958,44958,All Education Categories,Accommodation,61704847,12920,2011,Female,Oregon,4775.92
1051,1051,44959,44959,44959,44959,Less Than High School,Accommodation,8423195,2056,2011,Female,Oregon,4096.88
1052,1052,44960,44960,44960,44960,High School Graduate,Accommodation,17243556,3669,2011,Female,Oregon,4699.8
1053,1053,44961,44961,44961,44961,Some College,Accommodation,18601059,3498,2011,Female,Oregon,5317.63
1054,1054,44962,44962,44962,44962,Advanced Degree,Accommodation,11018364,1710,2011,Female,Oregon,6443.49
1055,1055,44963,44963,44963,44963,Unavailable,Accommodation,6418673,1987,2011,Female,Oregon,3230.33
1056,1056,46044,46044,46044,46044,All Education Categories,Educational Services,592582250,50192,2012,Male,Oregon,11806.31
1057,1057,46045,46045,46045,46045,Less Than High School,Educational Services,25979806,3211,2012,Male,Oregon,8090.88
1058,1058,46046,46046,46046,46046,High School Graduate,Educational Services,93363054,10052,2012,Male,Oregon,9288.01
1059,1059,46047,46047,46047,46047,Some College,Educational Services,150675895,13822,2012,Male,Oregon,10901.16
1060,1060,46048,46048,46048,46048,Advanced Degree,Educational Services,315903776,20825,2012,Male,Oregon,15169.45
1061,1061,46049,46049,46049,46049,Unavailable,Educational Services,6659717,2282,2012,Male,Oregon,2918.37
1062,1062,46050,46050,46050,46050,All Education Categories,Educational Services,874430295,98504,2012,Female,Oregon,8877.1
1063,1063,46051,46051,46051,46051,Less Than High School,Educational Services,31027662,4902,2012,Female,Oregon,6329.59
1064,1064,46052,46052,46052,46052,High School Graduate,Educational Services,146924650,20670,2012,Female,Oregon,7108.11
1065,1065,46053,46053,46053,46053,Some College,Educational Services,259766441,30995,2012,Female,Oregon,8380.91
1066,1066,46054,46054,46054,46054,Advanced Degree,Educational Services,424649155,38026,2012,Female,Oregon,11167.34
1067,1067,46055,46055,46055,46055,Unavailable,Educational Services,12062387,3910,2012,Female,Oregon,3085.01
1068,1068,46140,46140,46140,46140,All Education Categories,Accommodation,60778471,9913,2012,Male,Oregon,6131.19
1069,1069,46141,46141,46141,46141,Less Than High School,Accommodation,8732163,1609,2012,Male,Oregon,5427.07
1070,1070,46142,46142,46142,46142,High School Graduate,Accommodation,18687115,2935,2012,Male,Oregon,6366.99
1071,1071,46143,46143,46143,46143,Some College,Accommodation,17556034,2574,2012,Male,Oregon,6820.53
1072,1072,46144,46144,46144,46144,Advanced Degree,Accommodation,10804229,1378,2012,Male,Oregon,7840.51
1073,1073,46145,46145,46145,46145,Unavailable,Accommodation,4998930,1416,2012,Male,Oregon,3530.32
1074,1074,46146,46146,46146,46146,All Education Categories,Accommodation,64442567,12984,2012,Female,Oregon,4963.23
1075,1075,46147,46147,46147,46147,Less Than High School,Accommodation,9065774,2064,2012,Female,Oregon,4392.33
1076,1076,46148,46148,46148,46148,High School Graduate,Accommodation,18398902,3672,2012,Female,Oregon,5010.59
1077,1077,46149,46149,46149,46149,Some College,Accommodation,19544877,3572,2012,Female,Oregon,5471.69
1078,1078,46150,46150,46150,46150,Advanced Degree,Accommodation,10901335,1784,2012,Female,Oregon,6110.61
1079,1079,46151,46151,46151,46151,Unavailable,Accommodation,6531680,1892,2012,Female,Oregon,3452.26
