,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
269,269,27653,27653,27653,Unavailable,"Colleges, Universities, and Professional Schools",1833045,534,2008,Male,Nebraska,3432.67
270,270,27654,27654,27654,All Education Categories,"Colleges, Universities, and Professional Schools",98811938,10229,2008,Female,Nebraska,9659.98
271,271,27655,27655,27655,Less Than High School,"Colleges, Universities, and Professional Schools",1646918,256,2008,Female,Nebraska,6433.27
272,272,27656,27656,27656,High School Graduate,"Colleges, Universities, and Professional Schools",13578015,1792,2008,Female,Nebraska,7577.02
273,273,27657,27657,27657,Some College,"Colleges, Universities, and Professional Schools",26371984,2940,2008,Female,Nebraska,8970.06
274,274,27658,27658,27658,Advanced Degree,"Colleges, Universities, and Professional Schools",55315895,4503,2008,Female,Nebraska,12284.23
275,275,27659,27659,27659,Unavailable,"Colleges, Universities, and Professional Schools",1899127,738,2008,Female,Nebraska,2573.34
276,276,31212,31212,31212,All Education Categories,"Colleges, Universities, and Professional Schools",122204809,8605,2009,Male,Nebraska,14201.6
277,277,31213,31213,31213,Less Than High School,"Colleges, Universities, and Professional Schools",2867287,352,2009,Male,Nebraska,8145.7
278,278,31214,31214,31214,High School Graduate,"Colleges, Universities, and Professional Schools",12259003,1273,2009,Male,Nebraska,9630.01
279,279,31215,31215,31215,Some College,"Colleges, Universities, and Professional Schools",23781366,1977,2009,Male,Nebraska,12029.02
280,280,31216,31216,31216,Advanced Degree,"Colleges, Universities, and Professional Schools",81403823,4448,2009,Male,Nebraska,18301.22
281,281,31217,31217,31217,Unavailable,"Colleges, Universities, and Professional Schools",1893330,555,2009,Male,Nebraska,3411.41
282,282,31218,31218,31218,All Education Categories,"Colleges, Universities, and Professional Schools",101501698,10200,2009,Female,Nebraska,9951.15
283,283,31219,31219,31219,Less Than High School,"Colleges, Universities, and Professional Schools",1850827,276,2009,Female,Nebraska,6705.89
284,284,31220,31220,31220,High School Graduate,"Colleges, Universities, and Professional Schools",13839773,1787,2009,Female,Nebraska,7744.7
285,285,31221,31221,31221,Some College,"Colleges, Universities, and Professional Schools",26910801,2961,2009,Female,Nebraska,9088.42
286,286,31222,31222,31222,Advanced Degree,"Colleges, Universities, and Professional Schools",56887594,4423,2009,Female,Nebraska,12861.77
287,287,31223,31223,31223,Unavailable,"Colleges, Universities, and Professional Schools",2012704,753,2009,Female,Nebraska,2672.91
288,288,34764,34764,34764,All Education Categories,"Colleges, Universities, and Professional Schools",125841331,8858,2010,Male,Nebraska,14206.52
289,289,34765,34765,34765,Less Than High School,"Colleges, Universities, and Professional Schools",3293077,392,2010,Male,Nebraska,8400.71
290,290,34766,34766,34766,High School Graduate,"Colleges, Universities, and Professional Schools",13055894,1367,2010,Male,Nebraska,9550.76
291,291,34767,34767,34767,Some College,"Colleges, Universities, and Professional Schools",25020874,2112,2010,Male,Nebraska,11847.0
292,292,34768,34768,34768,Advanced Degree,"Colleges, Universities, and Professional Schools",82859213,4565,2010,Male,Nebraska,18150.98
293,293,34769,34769,34769,Unavailable,"Colleges, Universities, and Professional Schools",1612273,422,2010,Male,Nebraska,3820.55
294,294,34770,34770,34770,All Education Categories,"Colleges, Universities, and Professional Schools",104655704,10417,2010,Female,Nebraska,10046.63
295,295,34771,34771,34771,Less Than High School,"Colleges, Universities, and Professional Schools",2169819,310,2010,Female,Nebraska,6999.42
296,296,34772,34772,34772,High School Graduate,"Colleges, Universities, and Professional Schools",14640118,1880,2010,Female,Nebraska,7787.3
297,297,34773,34773,34773,Some College,"Colleges, Universities, and Professional Schools",27926260,3086,2010,Female,Nebraska,9049.34
298,298,34774,34774,34774,Advanced Degree,"Colleges, Universities, and Professional Schools",57998358,4576,2010,Female,Nebraska,12674.47
299,299,34775,34775,34775,Unavailable,"Colleges, Universities, and Professional Schools",1921148,565,2010,Female,Nebraska,3400.26
300,300,38340,38340,38340,All Education Categories,"Colleges, Universities, and Professional Schools",126407101,8893,2011,Male,Nebraska,14214.22
301,301,38341,38341,38341,Less Than High School,"Colleges, Universities, and Professional Schools",3666353,430,2011,Male,Nebraska,8526.4
302,302,38342,38342,38342,High School Graduate,"Colleges, Universities, and Professional Schools",13858305,1427,2011,Male,Nebraska,9711.5
303,303,38343,38343,38343,Some College,"Colleges, Universities, and Professional Schools",25610342,2138,2011,Male,Nebraska,11978.64
304,304,38344,38344,38344,Advanced Degree,"Colleges, Universities, and Professional Schools",81695090,4478,2011,Male,Nebraska,18243.66
305,305,38345,38345,38345,Unavailable,"Colleges, Universities, and Professional Schools",1577011,420,2011,Male,Nebraska,3754.79
306,306,38346,38346,38346,All Education Categories,"Colleges, Universities, and Professional Schools",106311222,10502,2011,Female,Nebraska,10122.95
307,307,38347,38347,38347,Less Than High School,"Colleges, Universities, and Professional Schools",2550811,354,2011,Female,Nebraska,7205.68
308,308,38348,38348,38348,High School Graduate,"Colleges, Universities, and Professional Schools",15230405,1926,2011,Female,Nebraska,7907.79
309,309,38349,38349,38349,Some College,"Colleges, Universities, and Professional Schools",28674296,3111,2011,Female,Nebraska,9217.07
310,310,38350,38350,38350,Advanced Degree,"Colleges, Universities, and Professional Schools",58121260,4545,2011,Female,Nebraska,12787.96
311,311,38351,38351,38351,Unavailable,"Colleges, Universities, and Professional Schools",1734450,566,2011,Female,Nebraska,3064.4
312,312,41904,41904,41904,All Education Categories,"Colleges, Universities, and Professional Schools",129623944,8956,2012,Male,Nebraska,14473.42
313,313,41905,41905,41905,Less Than High School,"Colleges, Universities, and Professional Schools",4172139,465,2012,Male,Nebraska,8972.34
314,314,41906,41906,41906,High School Graduate,"Colleges, Universities, and Professional Schools",15021260,1509,2012,Male,Nebraska,9954.45
315,315,41907,41907,41907,Some College,"Colleges, Universities, and Professional Schools",26942884,2190,2012,Male,Nebraska,12302.69
316,316,41908,41908,41908,Advanced Degree,"Colleges, Universities, and Professional Schools",81976142,4389,2012,Male,Nebraska,18677.64
317,317,41909,41909,41909,Unavailable,"Colleges, Universities, and Professional Schools",1511519,404,2012,Male,Nebraska,3741.38
318,318,41910,41910,41910,All Education Categories,"Colleges, Universities, and Professional Schools",112366838,10706,2012,Female,Nebraska,10495.69
319,319,41911,41911,41911,Less Than High School,"Colleges, Universities, and Professional Schools",3110324,401,2012,Female,Nebraska,7756.42
320,320,41912,41912,41912,High School Graduate,"Colleges, Universities, and Professional Schools",16568560,1980,2012,Female,Nebraska,8367.96
321,321,41913,41913,41913,Some College,"Colleges, Universities, and Professional Schools",30739310,3180,2012,Female,Nebraska,9666.45
322,322,41914,41914,41914,Advanced Degree,"Colleges, Universities, and Professional Schools",59998804,4544,2012,Female,Nebraska,13203.96
323,323,41915,41915,41915,Unavailable,"Colleges, Universities, and Professional Schools",1949841,601,2012,Female,Nebraska,3244.33
324,324,42612,42612,42612,All Education Categories,00,3973080420,421304,2004,Male,Nebraska,9430.44
325,325,42613,42613,42613,Less Than High School,00,251560233,39981,2004,Male,Nebraska,6291.99
326,326,42614,42614,42614,High School Graduate,00,906706999,111486,2004,Male,Nebraska,8132.92
327,327,42615,42615,42615,Some College,00,1087032598,110084,2004,Male,Nebraska,9874.57
328,328,42616,42616,42616,Advanced Degree,00,1481027373,91718,2004,Male,Nebraska,16147.62
329,329,42617,42617,42617,Unavailable,00,246753217,68036,2004,Male,Nebraska,3626.8
330,330,42618,42618,42618,All Education Categories,00,2526712293,422212,2004,Female,Nebraska,5984.46
331,331,42619,42619,42619,Less Than High School,00,100449662,24458,2004,Female,Nebraska,4107.03
332,332,42620,42620,42620,High School Graduate,00,524446476,103303,2004,Female,Nebraska,5076.78
333,333,42621,42621,42621,Some College,00,789264766,124753,2004,Female,Nebraska,6326.62
334,334,42622,42622,42622,Advanced Degree,00,900964270,94858,2004,Female,Nebraska,9498.03
335,335,42623,42623,42623,Unavailable,00,211587118,74839,2004,Female,Nebraska,2827.23
336,336,42672,42672,42672,All Education Categories,Manufacturing,675006873,72346,2004,Male,Nebraska,9330.26
337,337,42673,42673,42673,Less Than High School,Manufacturing,76392027,11373,2004,Male,Nebraska,6716.96
338,338,42674,42674,42674,High School Graduate,Manufacturing,206268978,23259,2004,Male,Nebraska,8868.35
339,339,42675,42675,42675,Some College,Manufacturing,210739407,20502,2004,Male,Nebraska,10278.97
340,340,42676,42676,42676,Advanced Degree,Manufacturing,141700376,9938,2004,Male,Nebraska,14258.44
341,341,42677,42677,42677,Unavailable,Manufacturing,39906084,7273,2004,Male,Nebraska,5486.88
342,342,42678,42678,42678,All Education Categories,Manufacturing,214634283,30950,2004,Female,Nebraska,6934.87
343,343,42679,42679,42679,Less Than High School,Manufacturing,24939776,4703,2004,Female,Nebraska,5302.95
344,344,42680,42680,42680,High School Graduate,Manufacturing,68205537,10225,2004,Female,Nebraska,6670.47
345,345,42681,42681,42681,Some College,Manufacturing,68250060,9189,2004,Female,Nebraska,7427.37
346,346,42682,42682,42682,Advanced Degree,Manufacturing,40685096,4096,2004,Female,Nebraska,9932.88
347,347,42683,42683,42683,Unavailable,Manufacturing,12553814,2736,2004,Female,Nebraska,4588.38
348,348,42696,42696,42696,All Education Categories,Retail Trade,313668139,49406,2004,Male,Nebraska,6348.79
349,349,42697,42697,42697,Less Than High School,Retail Trade,23452554,4306,2004,Male,Nebraska,5446.48
350,350,42698,42698,42698,High School Graduate,Retail Trade,92637466,13458,2004,Male,Nebraska,6883.45
351,351,42699,42699,42699,Some College,Retail Trade,92106583,11299,2004,Male,Nebraska,8151.75
352,352,42700,42700,42700,Advanced Degree,Retail Trade,62953637,5641,2004,Male,Nebraska,11160.01
353,353,42701,42701,42701,Unavailable,Retail Trade,42517899,14702,2004,Male,Nebraska,2891.98
354,354,42702,42702,42702,All Education Categories,Retail Trade,189498856,54202,2004,Female,Nebraska,3496.16
355,355,42703,42703,42703,Less Than High School,Retail Trade,12731604,3843,2004,Female,Nebraska,3312.93
356,356,42704,42704,42704,High School Graduate,Retail Trade,62200994,16385,2004,Female,Nebraska,3796.22
357,357,42705,42705,42705,Some College,Retail Trade,52996056,12721,2004,Female,Nebraska,4166.03
358,358,42706,42706,42706,Advanced Degree,Retail Trade,29916977,5414,2004,Female,Nebraska,5525.85
359,359,42707,42707,42707,Unavailable,Retail Trade,31653224,15839,2004,Female,Nebraska,1998.44
360,360,42732,42732,42732,All Education Categories,Finance and Insurance,326999766,16913,2004,Male,Nebraska,19334.23
361,361,42733,42733,42733,Less Than High School,Finance and Insurance,4094434,468,2004,Male,Nebraska,8748.79
362,362,42734,42734,42734,High School Graduate,Finance and Insurance,32590566,2333,2004,Male,Nebraska,13969.38
363,363,42735,42735,42735,Some College,Finance and Insurance,63038101,4029,2004,Male,Nebraska,15646.09
364,364,42736,42736,42736,Advanced Degree,Finance and Insurance,219069926,8628,2004,Male,Nebraska,25390.58
365,365,42737,42737,42737,Unavailable,Finance and Insurance,8206739,1457,2004,Male,Nebraska,5632.63
366,366,42738,42738,42738,All Education Categories,Finance and Insurance,288411025,33256,2004,Female,Nebraska,8672.45
367,367,42739,42739,42739,Less Than High School,Finance and Insurance,4213334,743,2004,Female,Nebraska,5670.71
368,368,42740,42740,42740,High School Graduate,Finance and Insurance,49092472,7222,2004,Female,Nebraska,6797.63
369,369,42741,42741,42741,Some College,Finance and Insurance,82632540,10288,2004,Female,Nebraska,8031.93
370,370,42742,42742,42742,Advanced Degree,Finance and Insurance,133521287,11085,2004,Female,Nebraska,12045.22
371,371,42743,42743,42743,Unavailable,Finance and Insurance,18951394,3918,2004,Female,Nebraska,4837.01
372,372,42792,42792,42792,All Education Categories,Educational Services,234461483,24632,2004,Male,Nebraska,9518.57
373,373,42793,42793,42793,Less Than High School,Educational Services,6266792,1105,2004,Male,Nebraska,5671.3
374,374,42794,42794,42794,High School Graduate,Educational Services,32116997,4465,2004,Male,Nebraska,7193.06
375,375,42795,42795,42795,Some College,Educational Services,51206908,6021,2004,Male,Nebraska,8504.72
376,376,42796,42796,42796,Advanced Degree,Educational Services,140805345,11789,2004,Male,Nebraska,11943.79
377,377,42797,42797,42797,Unavailable,Educational Services,4065441,1252,2004,Male,Nebraska,3247.16
378,378,42798,42798,42798,All Education Categories,Educational Services,350243053,53624,2004,Female,Nebraska,6531.46
379,379,42799,42799,42799,Less Than High School,Educational Services,5878518,1660,2004,Female,Nebraska,3541.28
380,380,42800,42800,42800,High School Graduate,Educational Services,55337345,11714,2004,Female,Nebraska,4724.03
381,381,42801,42801,42801,Some College,Educational Services,89954663,15082,2004,Female,Nebraska,5964.37
382,382,42802,42802,42802,Advanced Degree,Educational Services,189697812,22193,2004,Female,Nebraska,8547.64
383,383,42803,42803,42803,Unavailable,Educational Services,9374716,2975,2004,Female,Nebraska,3151.17
384,384,42804,42804,42804,All Education Categories,Health Care and Social Assistance,258123338,19294,2004,Male,Nebraska,13378.43
385,385,42805,42805,42805,Less Than High School,Health Care and Social Assistance,7152001,1145,2004,Male,Nebraska,6246.29
386,386,42806,42806,42806,High School Graduate,Health Care and Social Assistance,31771746,3786,2004,Male,Nebraska,8391.9
387,387,42807,42807,42807,Some College,Health Care and Social Assistance,60884759,5238,2004,Male,Nebraska,11623.67
388,388,42808,42808,42808,Advanced Degree,Health Care and Social Assistance,150181823,6634,2004,Male,Nebraska,22638.2
389,389,42809,42809,42809,Unavailable,Health Care and Social Assistance,8133008,2491,2004,Male,Nebraska,3264.96
390,390,42810,42810,42810,All Education Categories,Health Care and Social Assistance,589589104,90493,2004,Female,Nebraska,6515.3
391,391,42811,42811,42811,Less Than High School,Health Care and Social Assistance,17218965,3948,2004,Female,Nebraska,4361.44
392,392,42812,42812,42812,High School Graduate,Health Care and Social Assistance,103954276,19543,2004,Female,Nebraska,5319.26
393,393,42813,42813,42813,Some College,Health Care and Social Assistance,219103211,32534,2004,Female,Nebraska,6734.59
394,394,42814,42814,42814,Advanced Degree,Health Care and Social Assistance,199957543,20838,2004,Female,Nebraska,9595.81
395,395,42815,42815,42815,Unavailable,Health Care and Social Assistance,49355109,13630,2004,Female,Nebraska,3621.06
396,396,42828,42828,42828,All Education Categories,Accommodation and Food Services,85513155,26967,2004,Male,Nebraska,3171.03
397,397,42829,42829,42829,Less Than High School,Accommodation and Food Services,9492314,2572,2004,Male,Nebraska,3690.64
398,398,42830,42830,42830,High School Graduate,Accommodation and Food Services,20977933,4923,2004,Male,Nebraska,4261.21
399,399,42831,42831,42831,Some College,Accommodation and Food Services,18441112,3936,2004,Male,Nebraska,4685.24
400,400,42832,42832,42832,Advanced Degree,Accommodation and Food Services,9564480,1790,2004,Male,Nebraska,5343.28
401,401,42833,42833,42833,Unavailable,Accommodation and Food Services,27037315,13746,2004,Male,Nebraska,1966.92
402,402,42834,42834,42834,All Education Categories,Accommodation and Food Services,89702090,37188,2004,Female,Nebraska,2412.12
403,403,42835,42835,42835,Less Than High School,Accommodation and Food Services,7970991,3000,2004,Female,Nebraska,2657.0
404,404,42836,42836,42836,High School Graduate,Accommodation and Food Services,22113202,7656,2004,Female,Nebraska,2888.35
405,405,42837,42837,42837,Some College,Accommodation and Food Services,20013448,6320,2004,Female,Nebraska,3166.68
406,406,42838,42838,42838,Advanced Degree,Accommodation and Food Services,8994264,2516,2004,Female,Nebraska,3574.83
407,407,42839,42839,42839,Unavailable,Accommodation and Food Services,30610185,17697,2004,Female,Nebraska,1729.68
408,408,42864,42864,42864,All Education Categories,00,4067065987,424172,2005,Male,Nebraska,9588.25
409,409,42865,42865,42865,Less Than High School,00,258987506,40185,2005,Male,Nebraska,6444.88
410,410,42866,42866,42866,High School Graduate,00,926275925,112881,2005,Male,Nebraska,8205.77
411,411,42867,42867,42867,Some College,00,1116233671,111807,2005,Male,Nebraska,9983.58
412,412,42868,42868,42868,Advanced Degree,00,1519091507,92228,2005,Male,Nebraska,16471.04
413,413,42869,42869,42869,Unavailable,00,246477378,67071,2005,Male,Nebraska,3674.87
414,414,42870,42870,42870,All Education Categories,00,2576427966,426203,2005,Female,Nebraska,6045.07
415,415,42871,42871,42871,Less Than High School,00,103155470,24725,2005,Female,Nebraska,4172.11
416,416,42872,42872,42872,High School Graduate,00,533246216,104093,2005,Female,Nebraska,5122.79
417,417,42873,42873,42873,Some College,00,807539476,126678,2005,Female,Nebraska,6374.74
418,418,42874,42874,42874,Advanced Degree,00,923342141,96085,2005,Female,Nebraska,9609.64
419,419,42875,42875,42875,Unavailable,00,209144663,74623,2005,Female,Nebraska,2802.68
420,420,42924,42924,42924,All Education Categories,Manufacturing,688189514,71768,2005,Male,Nebraska,9589.09
421,421,42925,42925,42925,Less Than High School,Manufacturing,77252212,10943,2005,Male,Nebraska,7059.51
422,422,42926,42926,42926,High School Graduate,Manufacturing,207709759,23100,2005,Male,Nebraska,8991.76
423,423,42927,42927,42927,Some College,Manufacturing,210257910,20397,2005,Male,Nebraska,10308.28
424,424,42928,42928,42928,Advanced Degree,Manufacturing,151379562,10092,2005,Male,Nebraska,14999.96
425,425,42929,42929,42929,Unavailable,Manufacturing,41590072,7236,2005,Male,Nebraska,5747.66
426,426,42930,42930,42930,All Education Categories,Manufacturing,215227227,30784,2005,Female,Nebraska,6991.53
427,427,42931,42931,42931,Less Than High School,Manufacturing,25601174,4675,2005,Female,Nebraska,5476.19
428,428,42932,42932,42932,High School Graduate,Manufacturing,66793256,10069,2005,Female,Nebraska,6633.55
429,429,42933,42933,42933,Some College,Manufacturing,67667598,9184,2005,Female,Nebraska,7367.99
430,430,42934,42934,42934,Advanced Degree,Manufacturing,42511413,4221,2005,Female,Nebraska,10071.41
431,431,42935,42935,42935,Unavailable,Manufacturing,12653786,2635,2005,Female,Nebraska,4802.2
432,432,42948,42948,42948,All Education Categories,Retail Trade,316208882,49800,2005,Male,Nebraska,6349.58
433,433,42949,42949,42949,Less Than High School,Retail Trade,23679553,4354,2005,Male,Nebraska,5438.57
434,434,42950,42950,42950,High School Graduate,Retail Trade,93662543,13648,2005,Male,Nebraska,6862.73
435,435,42951,42951,42951,Some College,Retail Trade,93024037,11543,2005,Male,Nebraska,8058.91
436,436,42952,42952,42952,Advanced Degree,Retail Trade,63993980,5611,2005,Male,Nebraska,11405.09
437,437,42953,42953,42953,Unavailable,Retail Trade,41848769,14644,2005,Male,Nebraska,2857.74
438,438,42954,42954,42954,All Education Categories,Retail Trade,191637212,54804,2005,Female,Nebraska,3496.77
439,439,42955,42955,42955,Less Than High School,Retail Trade,12785027,3844,2005,Female,Nebraska,3325.97
440,440,42956,42956,42956,High School Graduate,Retail Trade,63036495,16531,2005,Female,Nebraska,3813.23
441,441,42957,42957,42957,Some College,Retail Trade,53993262,12898,2005,Female,Nebraska,4186.17
442,442,42958,42958,42958,Advanced Degree,Retail Trade,30054627,5449,2005,Female,Nebraska,5515.62
443,443,42959,42959,42959,Unavailable,Retail Trade,31767801,16083,2005,Female,Nebraska,1975.24
444,444,42984,42984,42984,All Education Categories,Finance and Insurance,331703765,17592,2005,Male,Nebraska,18855.38
445,445,42985,42985,42985,Less Than High School,Finance and Insurance,4580294,508,2005,Male,Nebraska,9016.33
446,446,42986,42986,42986,High School Graduate,Finance and Insurance,29504523,2483,2005,Male,Nebraska,11882.61
447,447,42987,42987,42987,Some College,Finance and Insurance,65273438,4256,2005,Male,Nebraska,15336.8
448,448,42988,42988,42988,Advanced Degree,Finance and Insurance,223536789,8796,2005,Male,Nebraska,25413.46
449,449,42989,42989,42989,Unavailable,Finance and Insurance,8808722,1548,2005,Male,Nebraska,5690.39
450,450,42990,42990,42990,All Education Categories,Finance and Insurance,299738036,34332,2005,Female,Nebraska,8730.57
451,451,42991,42991,42991,Less Than High School,Finance and Insurance,4543580,792,2005,Female,Nebraska,5736.84
452,452,42992,42992,42992,High School Graduate,Finance and Insurance,51248475,7452,2005,Female,Nebraska,6877.14
453,453,42993,42993,42993,Some College,Finance and Insurance,86856919,10708,2005,Female,Nebraska,8111.4
454,454,42994,42994,42994,Advanced Degree,Finance and Insurance,137784204,11420,2005,Female,Nebraska,12065.17
455,455,42995,42995,42995,Unavailable,Finance and Insurance,19304858,3960,2005,Female,Nebraska,4874.96
456,456,43044,43044,43044,All Education Categories,Educational Services,239531543,24757,2005,Male,Nebraska,9675.31
457,457,43045,43045,43045,Less Than High School,Educational Services,6399605,1106,2005,Male,Nebraska,5786.26
458,458,43046,43046,43046,High School Graduate,Educational Services,33199868,4512,2005,Male,Nebraska,7358.13
459,459,43047,43047,43047,Some College,Educational Services,53013199,6099,2005,Male,Nebraska,8692.11
460,460,43048,43048,43048,Advanced Degree,Educational Services,142443526,11685,2005,Male,Nebraska,12190.29
461,461,43049,43049,43049,Unavailable,Educational Services,4475344,1356,2005,Male,Nebraska,3300.4
462,462,43050,43050,43050,All Education Categories,Educational Services,363874141,54122,2005,Female,Nebraska,6723.22
463,463,43051,43051,43051,Less Than High School,Educational Services,6240786,1696,2005,Female,Nebraska,3679.71
464,464,43052,43052,43052,High School Graduate,Educational Services,58010292,11816,2005,Female,Nebraska,4909.47
465,465,43053,43053,43053,Some College,Educational Services,94608238,15296,2005,Female,Nebraska,6185.16
466,466,43054,43054,43054,Advanced Degree,Educational Services,195529237,22311,2005,Female,Nebraska,8763.8
467,467,43055,43055,43055,Unavailable,Educational Services,9485587,3003,2005,Female,Nebraska,3158.7
468,468,43056,43056,43056,All Education Categories,Health Care and Social Assistance,260830899,19714,2005,Male,Nebraska,13230.74
469,469,43057,43057,43057,Less Than High School,Health Care and Social Assistance,7147876,1169,2005,Male,Nebraska,6114.52
470,470,43058,43058,43058,High School Graduate,Health Care and Social Assistance,31528886,3895,2005,Male,Nebraska,8094.71
471,471,43059,43059,43059,Some College,Health Care and Social Assistance,60782350,5400,2005,Male,Nebraska,11255.99
472,472,43060,43060,43060,Advanced Degree,Health Care and Social Assistance,153489400,6741,2005,Male,Nebraska,22769.53
473,473,43061,43061,43061,Unavailable,Health Care and Social Assistance,7882387,2508,2005,Male,Nebraska,3142.9
474,474,43062,43062,43062,All Education Categories,Health Care and Social Assistance,588354138,91449,2005,Female,Nebraska,6433.69
475,475,43063,43063,43063,Less Than High School,Health Care and Social Assistance,17305345,3966,2005,Female,Nebraska,4363.43
476,476,43064,43064,43064,High School Graduate,Health Care and Social Assistance,104016884,19707,2005,Female,Nebraska,5278.17
477,477,43065,43065,43065,Some College,Health Care and Social Assistance,219672272,33125,2005,Female,Nebraska,6631.62
478,478,43066,43066,43066,Advanced Degree,Health Care and Social Assistance,200272000,21213,2005,Female,Nebraska,9441.0
479,479,43067,43067,43067,Unavailable,Health Care and Social Assistance,47087637,13439,2005,Female,Nebraska,3503.81
480,480,43080,43080,43080,All Education Categories,Accommodation and Food Services,87949201,27468,2005,Male,Nebraska,3201.88
481,481,43081,43081,43081,Less Than High School,Accommodation and Food Services,10082337,2786,2005,Male,Nebraska,3618.93
482,482,43082,43082,43082,High School Graduate,Accommodation and Food Services,21826406,5235,2005,Male,Nebraska,4169.32
483,483,43083,43083,43083,Some College,Accommodation and Food Services,19193452,4147,2005,Male,Nebraska,4628.27
484,484,43084,43084,43084,Advanced Degree,Accommodation and Food Services,9943829,1868,2005,Male,Nebraska,5323.25
485,485,43085,43085,43085,Unavailable,Accommodation and Food Services,26903177,13431,2005,Male,Nebraska,2003.07
486,486,43086,43086,43086,All Education Categories,Accommodation and Food Services,92025615,38002,2005,Female,Nebraska,2421.6
487,487,43087,43087,43087,Less Than High School,Accommodation and Food Services,8306114,3142,2005,Female,Nebraska,2643.58
488,488,43088,43088,43088,High School Graduate,Accommodation and Food Services,22665712,7891,2005,Female,Nebraska,2872.35
489,489,43089,43089,43089,Some College,Accommodation and Food Services,20578362,6493,2005,Female,Nebraska,3169.31
490,490,43090,43090,43090,Advanced Degree,Accommodation and Food Services,9317047,2622,2005,Female,Nebraska,3553.41
491,491,43091,43091,43091,Unavailable,Accommodation and Food Services,31158380,17854,2005,Female,Nebraska,1745.18
492,492,43116,43116,43116,All Education Categories,00,4455498230,428936,2006,Male,Nebraska,10387.33
493,493,43117,43117,43117,Less Than High School,00,288559597,41197,2006,Male,Nebraska,7004.38
494,494,43118,43118,43118,High School Graduate,00,1000907128,114682,2006,Male,Nebraska,8727.67
495,495,43119,43119,43119,Some College,00,1220449015,113926,2006,Male,Nebraska,10712.65
496,496,43120,43120,43120,Advanced Degree,00,1686919717,93050,2006,Male,Nebraska,18129.17
497,497,43121,43121,43121,Unavailable,00,258662773,66080,2006,Male,Nebraska,3914.39
498,498,43122,43122,43122,All Education Categories,00,2800357361,433467,2006,Female,Nebraska,6460.37
499,499,43123,43123,43123,Less Than High School,00,115597322,25639,2006,Female,Nebraska,4508.65
500,500,43124,43124,43124,High School Graduate,00,577584581,105712,2006,Female,Nebraska,5463.76
501,501,43125,43125,43125,Some College,00,883316582,129879,2006,Female,Nebraska,6801.07
502,502,43126,43126,43126,Advanced Degree,00,1000678027,98187,2006,Female,Nebraska,10191.55
503,503,43127,43127,43127,Unavailable,00,223180849,74051,2006,Female,Nebraska,3013.88
504,504,43176,43176,43176,All Education Categories,Manufacturing,756131934,72561,2006,Male,Nebraska,10420.64
505,505,43177,43177,43177,Less Than High School,Manufacturing,85894883,11112,2006,Male,Nebraska,7729.92
506,506,43178,43178,43178,High School Graduate,Manufacturing,227541562,23333,2006,Male,Nebraska,9751.92
507,507,43179,43179,43179,Some College,Manufacturing,233244917,20761,2006,Male,Nebraska,11234.76
508,508,43180,43180,43180,Advanced Degree,Manufacturing,164328310,10114,2006,Male,Nebraska,16247.61
509,509,43181,43181,43181,Unavailable,Manufacturing,45122262,7241,2006,Male,Nebraska,6231.5
510,510,43182,43182,43182,All Education Categories,Manufacturing,236011719,31070,2006,Female,Nebraska,7596.13
511,511,43183,43183,43183,Less Than High School,Manufacturing,29371457,4883,2006,Female,Nebraska,6015.04
512,512,43184,43184,43184,High School Graduate,Manufacturing,72896299,10063,2006,Female,Nebraska,7243.99
513,513,43185,43185,43185,Some College,Manufacturing,74448788,9229,2006,Female,Nebraska,8066.83
514,514,43186,43186,43186,Advanced Degree,Manufacturing,44652132,4159,2006,Female,Nebraska,10736.27
515,515,43187,43187,43187,Unavailable,Manufacturing,14643043,2734,2006,Female,Nebraska,5355.9
516,516,43200,43200,43200,All Education Categories,Retail Trade,336465665,49510,2006,Male,Nebraska,6795.91
517,517,43201,43201,43201,Less Than High School,Retail Trade,25660750,4423,2006,Male,Nebraska,5801.66
518,518,43202,43202,43202,High School Graduate,Retail Trade,99640025,13773,2006,Male,Nebraska,7234.45
519,519,43203,43203,43203,Some College,Retail Trade,100347956,11680,2006,Male,Nebraska,8591.43
520,520,43204,43204,43204,Advanced Degree,Retail Trade,69049460,5700,2006,Male,Nebraska,12113.94
521,521,43205,43205,43205,Unavailable,Retail Trade,41767474,13935,2006,Male,Nebraska,2997.31
522,522,43206,43206,43206,All Education Categories,Retail Trade,207845550,55207,2006,Female,Nebraska,3764.84
523,523,43207,43207,43207,Less Than High School,Retail Trade,13887717,3936,2006,Female,Nebraska,3528.38
524,524,43208,43208,43208,High School Graduate,Retail Trade,67806911,16692,2006,Female,Nebraska,4062.24
525,525,43209,43209,43209,Some College,Retail Trade,59356528,13246,2006,Female,Nebraska,4481.09
526,526,43210,43210,43210,Advanced Degree,Retail Trade,33500331,5627,2006,Female,Nebraska,5953.5
527,527,43211,43211,43211,Unavailable,Retail Trade,33294063,15705,2006,Female,Nebraska,2119.97
528,528,43236,43236,43236,All Education Categories,Finance and Insurance,369516530,18221,2006,Male,Nebraska,20279.71
529,529,43237,43237,43237,Less Than High School,Finance and Insurance,5294620,550,2006,Male,Nebraska,9626.58
530,530,43238,43238,43238,High School Graduate,Finance and Insurance,32837591,2640,2006,Male,Nebraska,12438.48
