,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
276,276,840,840,840,840,All Education Categories,Retail Trade,467308218,63234,2007,Male,Mississippi,7390.14
277,277,841,841,841,841,Less Than High School,Retail Trade,52987156,8305,2007,Male,Mississippi,6380.15
278,278,842,842,842,842,High School Graduate,Retail Trade,138266997,17785,2007,Male,Mississippi,7774.36
279,279,843,843,843,843,Some College,Retail Trade,133393176,14688,2007,Male,Mississippi,9081.78
280,280,844,844,844,844,Advanced Degree,Retail Trade,90723667,6622,2007,Male,Mississippi,13700.34
281,281,845,845,845,845,Unavailable,Retail Trade,51937222,15834,2007,Male,Mississippi,3280.11
282,282,846,846,846,846,All Education Categories,Retail Trade,345035949,80358,2007,Female,Mississippi,4293.73
283,283,847,847,847,847,Less Than High School,Retail Trade,43170229,10692,2007,Female,Mississippi,4037.62
284,284,848,848,848,848,High School Graduate,Retail Trade,109906367,23876,2007,Female,Mississippi,4603.22
285,285,849,849,849,849,Some College,Retail Trade,93148479,18440,2007,Female,Mississippi,5051.44
286,286,850,850,850,850,Advanced Degree,Retail Trade,46345565,6499,2007,Female,Mississippi,7131.18
287,287,851,851,851,851,Unavailable,Retail Trade,52465308,20851,2007,Female,Mississippi,2516.2
288,288,876,876,876,876,All Education Categories,Finance and Insurance,211339892,9750,2007,Male,Mississippi,21675.89
289,289,877,877,877,877,Less Than High School,Finance and Insurance,3683487,402,2007,Male,Mississippi,9162.9
290,290,878,878,878,878,High School Graduate,Finance and Insurance,18315642,1353,2007,Male,Mississippi,13537.06
291,291,879,879,879,879,Some College,Finance and Insurance,40718829,2356,2007,Male,Mississippi,17283.03
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,144380491,4921,2007,Male,Mississippi,29339.66
293,293,881,881,881,881,Unavailable,Finance and Insurance,4241443,717,2007,Male,Mississippi,5915.54
294,294,882,882,882,882,All Education Categories,Finance and Insurance,212222063,25429,2007,Female,Mississippi,8345.67
295,295,883,883,883,883,Less Than High School,Finance and Insurance,6254097,1047,2007,Female,Mississippi,5973.35
296,296,884,884,884,884,High School Graduate,Finance and Insurance,38786813,5535,2007,Female,Mississippi,7007.55
297,297,885,885,885,885,Some College,Finance and Insurance,64314974,8042,2007,Female,Mississippi,7997.39
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,89720930,8054,2007,Female,Mississippi,11139.92
299,299,887,887,887,887,Unavailable,Finance and Insurance,13145249,2751,2007,Female,Mississippi,4778.35
300,300,936,936,936,936,All Education Categories,Educational Services,289585352,29572,2007,Male,Mississippi,9792.55
301,301,937,937,937,937,Less Than High School,Educational Services,14515456,2337,2007,Male,Mississippi,6211.15
302,302,938,938,938,938,High School Graduate,Educational Services,47408952,6054,2007,Male,Mississippi,7831.01
303,303,939,939,939,939,Some College,Educational Services,74993611,8200,2007,Male,Mississippi,9145.56
304,304,940,940,940,940,Advanced Degree,Educational Services,146269937,11618,2007,Male,Mississippi,12589.94
305,305,941,941,941,941,Unavailable,Educational Services,6397397,1362,2007,Male,Mississippi,4697.06
306,306,942,942,942,942,All Education Categories,Educational Services,607386662,83213,2007,Female,Mississippi,7299.18
307,307,943,943,943,943,Less Than High School,Educational Services,21184747,4866,2007,Female,Mississippi,4353.63
308,308,944,944,944,944,High School Graduate,Educational Services,103205707,18596,2007,Female,Mississippi,5549.89
309,309,945,945,945,945,Some College,Educational Services,174669183,25391,2007,Female,Mississippi,6879.18
310,310,946,946,946,946,Advanced Degree,Educational Services,291547875,30937,2007,Female,Mississippi,9423.92
311,311,947,947,947,947,Unavailable,Educational Services,16779150,3422,2007,Female,Mississippi,4903.32
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,402205414,26488,2007,Male,Mississippi,15184.44
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,16490100,2292,2007,Male,Mississippi,7194.63
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,49666829,5322,2007,Male,Mississippi,9332.36
315,315,951,951,951,951,Some College,Health Care and Social Assistance,98164191,7791,2007,Male,Mississippi,12599.69
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,226862597,8758,2007,Male,Mississippi,25903.47
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,11021697,2326,2007,Male,Mississippi,4738.48
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,929316407,126002,2007,Female,Mississippi,7375.41
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,51922529,10596,2007,Female,Mississippi,4900.2
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,164553579,27892,2007,Female,Mississippi,5899.67
321,321,957,957,957,957,Some College,Health Care and Social Assistance,348091462,47249,2007,Female,Mississippi,7367.17
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,313022167,28989,2007,Female,Mississippi,10797.96
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,51726670,11277,2007,Female,Mississippi,4586.92
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,206740082,41103,2007,Male,Mississippi,5029.81
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,30796573,5895,2007,Male,Mississippi,5224.19
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,57419986,9494,2007,Male,Mississippi,6048.03
327,327,975,975,975,975,Some College,Accommodation and Food Services,51005775,7353,2007,Male,Mississippi,6936.73
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,27879073,2852,2007,Male,Mississippi,9775.27
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,39638674,15508,2007,Male,Mississippi,2556.01
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,240638844,65193,2007,Female,Mississippi,3691.18
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,35077432,9478,2007,Female,Mississippi,3700.93
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,62038645,14710,2007,Female,Mississippi,4217.45
333,333,981,981,981,981,Some College,Accommodation and Food Services,61934837,12815,2007,Female,Mississippi,4833.0
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,28816932,4530,2007,Female,Mississippi,6361.35
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,52770998,23662,2007,Female,Mississippi,2230.2
336,336,1008,1008,1008,1008,All Education Categories,00,5597795167,531108,2008,Male,Mississippi,10539.84
337,337,1009,1009,1009,1009,Less Than High School,00,572879666,73949,2008,Male,Mississippi,7746.96
338,338,1010,1010,1010,1010,High School Graduate,00,1422385186,151980,2008,Male,Mississippi,9359.03
339,339,1011,1011,1011,1011,Some College,00,1572589018,141638,2008,Male,Mississippi,11102.88
340,340,1012,1012,1012,1012,Advanced Degree,00,1696702864,92058,2008,Male,Mississippi,18430.8
341,341,1013,1013,1013,1013,Unavailable,00,333238433,71484,2008,Male,Mississippi,4661.72
342,342,1014,1014,1014,1014,All Education Categories,00,3803526783,566460,2008,Female,Mississippi,6714.55
343,343,1015,1015,1015,1015,Less Than High School,00,288715154,60375,2008,Female,Mississippi,4782.03
344,344,1016,1016,1016,1016,High School Graduate,00,849354324,146559,2008,Female,Mississippi,5795.31
345,345,1017,1017,1017,1017,Some College,00,1223141269,170561,2008,Female,Mississippi,7171.28
346,346,1018,1018,1018,1018,Advanced Degree,00,1174513629,109981,2008,Female,Mississippi,10679.24
347,347,1019,1019,1019,1019,Unavailable,00,267802407,78986,2008,Female,Mississippi,3390.5
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,1249299481,112845,2008,Male,Mississippi,11070.93
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,153717022,17797,2008,Male,Mississippi,8637.24
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,395802590,38839,2008,Male,Mississippi,10190.85
351,351,1071,1071,1071,1071,Some College,Manufacturing,381869819,32263,2008,Male,Mississippi,11836.15
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,253228800,13729,2008,Male,Mississippi,18444.81
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,64681250,10217,2008,Male,Mississippi,6330.75
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,344564129,50246,2008,Female,Mississippi,6857.54
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,45425934,8227,2008,Female,Mississippi,5521.57
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,118210306,18584,2008,Female,Mississippi,6360.86
357,357,1077,1077,1077,1077,Some College,Manufacturing,108541096,14744,2008,Female,Mississippi,7361.71
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,55084984,5088,2008,Female,Mississippi,10826.45
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,17301809,3603,2008,Female,Mississippi,4802.06
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,466242891,63753,2008,Male,Mississippi,7313.27
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,53318582,8453,2008,Male,Mississippi,6307.65
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,138991899,18005,2008,Male,Mississippi,7719.63
363,363,1095,1095,1095,1095,Some College,Retail Trade,133947198,14878,2008,Male,Mississippi,9003.04
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,90286815,6703,2008,Male,Mississippi,13469.61
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,49698397,15713,2008,Male,Mississippi,3162.88
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,354060469,81817,2008,Female,Mississippi,4327.47
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,44553490,11018,2008,Female,Mississippi,4043.7
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,112737875,24402,2008,Female,Mississippi,4620.03
369,369,1101,1101,1101,1101,Some College,Retail Trade,96778982,18992,2008,Female,Mississippi,5095.78
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,48096949,6740,2008,Female,Mississippi,7136.05
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,51893172,20665,2008,Female,Mississippi,2511.16
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,216025891,9718,2008,Male,Mississippi,22229.46
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,4260396,426,2008,Male,Mississippi,10000.93
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,20380732,1434,2008,Male,Mississippi,14212.5
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,42963367,2385,2008,Male,Mississippi,18013.99
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,144444604,4801,2008,Male,Mississippi,30086.36
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,3976793,672,2008,Male,Mississippi,5917.85
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,217573919,25156,2008,Female,Mississippi,8648.99
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,6898274,1126,2008,Female,Mississippi,6126.35
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,40356743,5566,2008,Female,Mississippi,7250.58
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,66604083,8025,2008,Female,Mississippi,8299.57
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,91116402,7877,2008,Female,Mississippi,11567.4
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,12598416,2562,2008,Female,Mississippi,4917.41
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,315402171,28457,2008,Male,Mississippi,11083.47
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,16430552,2311,2008,Male,Mississippi,7109.72
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,52383987,5974,2008,Male,Mississippi,8768.66
387,387,1191,1191,1191,1191,Some College,Educational Services,82227869,7985,2008,Male,Mississippi,10297.79
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,156343726,10921,2008,Male,Mississippi,14315.88
389,389,1193,1193,1193,1193,Unavailable,Educational Services,8016037,1266,2008,Male,Mississippi,6331.78
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,656924327,79766,2008,Female,Mississippi,8235.64
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,24187208,4791,2008,Female,Mississippi,5048.47
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,113046828,18168,2008,Female,Mississippi,6222.3
393,393,1197,1197,1197,1197,Some College,Educational Services,192283611,24468,2008,Female,Mississippi,7858.57
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,307942935,29296,2008,Female,Mississippi,10511.43
395,395,1199,1199,1199,1199,Unavailable,Educational Services,19463744,3043,2008,Female,Mississippi,6396.24
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,431795050,25400,2008,Male,Mississippi,16999.81
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,17855448,2308,2008,Male,Mississippi,7736.33
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,54065344,5234,2008,Male,Mississippi,10329.64
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,105635317,7473,2008,Male,Mississippi,14135.6
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,242882745,8205,2008,Male,Mississippi,29601.8
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,11356196,2180,2008,Male,Mississippi,5209.26
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,1006046842,124900,2008,Female,Mississippi,8054.82
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,56978705,10912,2008,Female,Mississippi,5221.66
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,178414673,28227,2008,Female,Mississippi,6320.71
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,376078994,46812,2008,Female,Mississippi,8033.82
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,342251184,28211,2008,Female,Mississippi,12131.83
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,52323286,10738,2008,Female,Mississippi,4872.72
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,228409052,43611,2008,Male,Mississippi,5237.42
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,34404041,6595,2008,Male,Mississippi,5216.69
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,63187107,10495,2008,Male,Mississippi,6020.69
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,56536026,8018,2008,Male,Mississippi,7051.14
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,34476374,3089,2008,Male,Mississippi,11161.01
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,39805503,15414,2008,Male,Mississippi,2582.43
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,259830690,67885,2008,Female,Mississippi,3827.51
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,38545653,10215,2008,Female,Mississippi,3773.44
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,67521515,15672,2008,Female,Mississippi,4308.42
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,67159639,13700,2008,Female,Mississippi,4902.16
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,32990576,4924,2008,Female,Mississippi,6699.95
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,53613306,23375,2008,Female,Mississippi,2293.62
420,420,1260,1260,1260,1260,All Education Categories,00,5169884347,508046,2009,Male,Mississippi,10176.02
421,421,1261,1261,1261,1261,Less Than High School,00,513425822,69892,2009,Male,Mississippi,7345.99
422,422,1262,1262,1262,1262,High School Graduate,00,1312377084,146319,2009,Male,Mississippi,8969.29
423,423,1263,1263,1263,1263,Some College,00,1471807463,137978,2009,Male,Mississippi,10666.97
424,424,1264,1264,1264,1264,Advanced Degree,00,1600663833,91035,2009,Male,Mississippi,17582.95
425,425,1265,1265,1265,1265,Unavailable,00,271610145,62821,2009,Male,Mississippi,4323.56
426,426,1266,1266,1266,1266,All Education Categories,00,3695659664,557246,2009,Female,Mississippi,6632.01
427,427,1267,1267,1267,1267,Less Than High School,00,280776859,59432,2009,Female,Mississippi,4724.34
428,428,1268,1268,1268,1268,High School Graduate,00,824385568,143944,2009,Female,Mississippi,5727.13
429,429,1269,1269,1269,1269,Some College,00,1199459586,170611,2009,Female,Mississippi,7030.38
430,430,1270,1270,1270,1270,Advanced Degree,00,1151673689,111281,2009,Female,Mississippi,10349.24
431,431,1271,1271,1271,1271,Unavailable,00,239363963,71978,2009,Female,Mississippi,3325.52
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,1093409986,104467,2009,Male,Mississippi,10466.56
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,131398981,16078,2009,Male,Mississippi,8172.59
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,350722439,36138,2009,Male,Mississippi,9705.09
435,435,1323,1323,1323,1323,Some College,Manufacturing,341682664,30507,2009,Male,Mississippi,11200.14
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,219069150,13166,2009,Male,Mississippi,16639.01
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,50536751,8579,2009,Male,Mississippi,5890.75
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,296422508,44298,2009,Female,Mississippi,6691.56
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,37997656,7144,2009,Female,Mississippi,5318.82
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,100508880,16180,2009,Female,Mississippi,6211.92
441,441,1329,1329,1329,1329,Some College,Manufacturing,94913366,13180,2009,Female,Mississippi,7201.32
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,49407881,4746,2009,Female,Mississippi,10410.43
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,13594726,3048,2009,Female,Mississippi,4460.21
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,428292559,60958,2009,Male,Mississippi,7026.03
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,49527844,8187,2009,Male,Mississippi,6049.57
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,127995167,17460,2009,Male,Mississippi,7330.77
447,447,1347,1347,1347,1347,Some College,Retail Trade,124538937,14534,2009,Male,Mississippi,8568.8
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,84108352,6631,2009,Male,Mississippi,12684.11
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,42122260,14146,2009,Male,Mississippi,2977.68
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,340537438,79274,2009,Female,Mississippi,4295.7
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,43655505,10887,2009,Female,Mississippi,4009.87
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,109220923,23852,2009,Female,Mississippi,4579.11
453,453,1353,1353,1353,1353,Some College,Retail Trade,94564284,18873,2009,Female,Mississippi,5010.56
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,47473750,6828,2009,Female,Mississippi,6952.8
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,45622976,18835,2009,Female,Mississippi,2422.24
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,202129112,9611,2009,Male,Mississippi,21031.02
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,4466536,448,2009,Male,Mississippi,9969.95
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,20006687,1443,2009,Male,Mississippi,13864.65
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,41471958,2376,2009,Male,Mississippi,17454.53
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,132460780,4715,2009,Male,Mississippi,28093.48
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,3723150,629,2009,Male,Mississippi,5919.16
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,220998584,25113,2009,Female,Mississippi,8800.17
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,7418588,1200,2009,Female,Mississippi,6182.16
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,41706709,5659,2009,Female,Mississippi,7369.98
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,67869252,8071,2009,Female,Mississippi,8409.03
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,92215553,7764,2009,Female,Mississippi,11877.33
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,11788482,2420,2009,Female,Mississippi,4871.27
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,311675995,29902,2009,Male,Mississippi,10423.25
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,16922890,2526,2009,Male,Mississippi,6699.48
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,53776081,6400,2009,Male,Mississippi,8402.51
471,471,1443,1443,1443,1443,Some College,Educational Services,82370805,8456,2009,Male,Mississippi,9741.11
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,152252712,11251,2009,Male,Mississippi,13532.37
473,473,1445,1445,1445,1445,Unavailable,Educational Services,6353507,1270,2009,Male,Mississippi,5002.76
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,649864737,84185,2009,Female,Mississippi,7719.48
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,25381773,5297,2009,Female,Mississippi,4791.73
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,114483601,19060,2009,Female,Mississippi,6006.48
477,477,1449,1449,1449,1449,Some College,Educational Services,192791023,26265,2009,Female,Mississippi,7340.23
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,300128780,30392,2009,Female,Mississippi,9875.26
479,479,1451,1451,1451,1451,Unavailable,Educational Services,17079560,3172,2009,Female,Mississippi,5384.48
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,435711035,27103,2009,Male,Mississippi,16076.12
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,18899586,2512,2009,Male,Mississippi,7523.72
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,55556987,5712,2009,Male,Mississippi,9726.36
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,107146146,8007,2009,Male,Mississippi,13381.56
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,243429780,8737,2009,Male,Mississippi,27861.94
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,10678535,2136,2009,Male,Mississippi,4999.31
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,1010683311,129260,2009,Female,Mississippi,7819.0
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,60128618,11538,2009,Female,Mississippi,5211.36
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,183437017,29416,2009,Female,Mississippi,6235.96
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,377497800,48435,2009,Female,Mississippi,7793.91
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,339730315,29612,2009,Female,Mississippi,11472.72
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,49889561,10258,2009,Female,Mississippi,4863.48
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,198740749,40802,2009,Male,Mississippi,4870.86
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,31945251,6366,2009,Male,Mississippi,5018.1
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,57125972,10008,2009,Male,Mississippi,5708.03
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,49368708,7638,2009,Male,Mississippi,6463.56
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,24846494,2971,2009,Male,Mississippi,8363.01
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,35454325,13820,2009,Male,Mississippi,2565.44
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,239614870,63818,2009,Female,Mississippi,3754.66
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,36477090,9716,2009,Female,Mississippi,3754.33
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,62921558,14959,2009,Female,Mississippi,4206.27
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,62573014,13130,2009,Female,Mississippi,4765.65
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,28661953,4769,2009,Female,Mississippi,6010.06
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,48981255,21244,2009,Female,Mississippi,2305.65
504,504,1512,1512,1512,1512,All Education Categories,00,4956459862,489695,2010,Male,Mississippi,10121.52
505,505,1513,1513,1513,1513,Less Than High School,00,498478049,67726,2010,Male,Mississippi,7360.22
506,506,1514,1514,1514,1514,High School Graduate,00,1263863506,141901,2010,Male,Mississippi,8906.66
507,507,1515,1515,1515,1515,Some College,00,1418657074,134296,2010,Male,Mississippi,10563.66
508,508,1516,1516,1516,1516,Advanced Degree,00,1536790462,88883,2010,Male,Mississippi,17290.04
509,509,1517,1517,1517,1517,Unavailable,00,238670771,56889,2010,Male,Mississippi,4195.38
510,510,1518,1518,1518,1518,All Education Categories,00,3561993821,539163,2010,Female,Mississippi,6606.52
511,511,1519,1519,1519,1519,Less Than High School,00,281115183,58681,2010,Female,Mississippi,4790.57
512,512,1520,1520,1520,1520,High School Graduate,00,806463595,140284,2010,Female,Mississippi,5748.79
513,513,1521,1521,1521,1521,Some College,00,1158309988,165949,2010,Female,Mississippi,6979.92
514,514,1522,1522,1522,1522,Advanced Degree,00,1103096693,108364,2010,Female,Mississippi,10179.55
515,515,1523,1523,1523,1523,Unavailable,00,213008362,65885,2010,Female,Mississippi,3233.03
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,1031458196,96028,2010,Male,Mississippi,10741.22
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,125808755,14944,2010,Male,Mississippi,8418.68
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,332237033,33430,2010,Male,Mississippi,9938.29
519,519,1575,1575,1575,1575,Some College,Manufacturing,323903009,28338,2010,Male,Mississippi,11429.99
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,205837357,12299,2010,Male,Mississippi,16736.11
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,43672042,7017,2010,Male,Mississippi,6223.75
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,276850372,39536,2010,Female,Mississippi,7002.49
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,35944362,6397,2010,Female,Mississippi,5618.94
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,94269965,14489,2010,Female,Mississippi,6506.31
525,525,1581,1581,1581,1581,Some College,Manufacturing,88593330,11943,2010,Female,Mississippi,7418.01
526,526,1582,1582,1582,1582,Advanced Degree,Manufacturing,47297134,4384,2010,Female,Mississippi,10788.58
527,527,1583,1583,1583,1583,Unavailable,Manufacturing,10745581,2322,2010,Female,Mississippi,4627.73
528,528,1596,1596,1596,1596,All Education Categories,Retail Trade,424576457,59862,2010,Male,Mississippi,7092.59
529,529,1597,1597,1597,1597,Less Than High School,Retail Trade,49644498,8156,2010,Male,Mississippi,6086.87
530,530,1598,1598,1598,1598,High School Graduate,Retail Trade,126714272,17249,2010,Male,Mississippi,7346.18
531,531,1599,1599,1599,1599,Some College,Retail Trade,124615523,14612,2010,Male,Mississippi,8528.3
532,532,1600,1600,1600,1600,Advanced Degree,Retail Trade,84271413,6768,2010,Male,Mississippi,12451.45
533,533,1601,1601,1601,1601,Unavailable,Retail Trade,39330750,13078,2010,Male,Mississippi,3007.4
534,534,1602,1602,1602,1602,All Education Categories,Retail Trade,336576200,77236,2010,Female,Mississippi,4357.76
535,535,1603,1603,1603,1603,Less Than High School,Retail Trade,43490029,10672,2010,Female,Mississippi,4075.15
