,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1,education,industry,Payroll,Emp,year,sex,state,Average_pay
270,270,822,822,822,822,All Education Categories,Manufacturing,295875015,37194,2007,Female,Oklahoma,7954.91
271,271,823,823,823,823,Less Than High School,Manufacturing,31727730,5207,2007,Female,Oklahoma,6093.28
272,272,824,824,824,824,High School Graduate,Manufacturing,90540359,12319,2007,Female,Oklahoma,7349.65
273,273,825,825,825,825,Some College,Manufacturing,94446508,11121,2007,Female,Oklahoma,8492.63
274,274,826,826,826,826,Advanced Degree,Manufacturing,62242787,5174,2007,Female,Oklahoma,12029.92
275,275,827,827,827,827,Unavailable,Manufacturing,16917630,3373,2007,Female,Oklahoma,5015.6
276,276,840,840,840,840,All Education Categories,Retail Trade,589698883,79389,2007,Male,Oklahoma,7427.97
277,277,841,841,841,841,Less Than High School,Retail Trade,55048645,8577,2007,Male,Oklahoma,6418.17
278,278,842,842,842,842,High School Graduate,Retail Trade,175444166,22124,2007,Male,Oklahoma,7930.04
279,279,843,843,843,843,Some College,Retail Trade,169972515,18218,2007,Male,Oklahoma,9329.92
280,280,844,844,844,844,Advanced Degree,Retail Trade,114887990,8271,2007,Male,Oklahoma,13890.46
281,281,845,845,845,845,Unavailable,Retail Trade,74345566,22199,2007,Male,Oklahoma,3349.05
282,282,846,846,846,846,All Education Categories,Retail Trade,370896649,86168,2007,Female,Oklahoma,4304.34
283,283,847,847,847,847,Less Than High School,Retail Trade,36818587,9079,2007,Female,Oklahoma,4055.36
284,284,848,848,848,848,High School Graduate,Retail Trade,117811341,25261,2007,Female,Oklahoma,4663.76
285,285,849,849,849,849,Some College,Retail Trade,102283626,19785,2007,Female,Oklahoma,5169.76
286,286,850,850,850,850,Advanced Degree,Retail Trade,53065646,7504,2007,Female,Oklahoma,7071.65
287,287,851,851,851,851,Unavailable,Retail Trade,60917449,24539,2007,Female,Oklahoma,2482.47
288,288,876,876,876,876,All Education Categories,Finance and Insurance,322952293,16854,2007,Male,Oklahoma,19161.76
289,289,877,877,877,877,Less Than High School,Finance and Insurance,7541799,810,2007,Male,Oklahoma,9310.86
290,290,878,878,878,878,High School Graduate,Finance and Insurance,35802160,2873,2007,Male,Oklahoma,12461.59
291,291,879,879,879,879,Some College,Finance and Insurance,69364929,4277,2007,Male,Oklahoma,16218.13
292,292,880,880,880,880,Advanced Degree,Finance and Insurance,200198281,7167,2007,Male,Oklahoma,27933.34
293,293,881,881,881,881,Unavailable,Finance and Insurance,10045123,1728,2007,Male,Oklahoma,5813.15
294,294,882,882,882,882,All Education Categories,Finance and Insurance,321005672,37884,2007,Female,Oklahoma,8473.38
295,295,883,883,883,883,Less Than High School,Finance and Insurance,9524303,1577,2007,Female,Oklahoma,6039.51
296,296,884,884,884,884,High School Graduate,Finance and Insurance,62537218,8808,2007,Female,Oklahoma,7100.05
297,297,885,885,885,885,Some College,Finance and Insurance,98365268,11784,2007,Female,Oklahoma,8347.36
298,298,886,886,886,886,Advanced Degree,Finance and Insurance,124964169,10412,2007,Female,Oklahoma,12001.94
299,299,887,887,887,887,Unavailable,Finance and Insurance,25614714,5302,2007,Female,Oklahoma,4831.14
300,300,936,936,936,936,All Education Categories,Educational Services,473659414,48287,2007,Male,Oklahoma,9809.25
301,301,937,937,937,937,Less Than High School,Educational Services,19555944,3090,2007,Male,Oklahoma,6328.78
302,302,938,938,938,938,High School Graduate,Educational Services,81295770,10412,2007,Male,Oklahoma,7807.89
303,303,939,939,939,939,Some College,Educational Services,118287651,12886,2007,Male,Oklahoma,9179.55
304,304,940,940,940,940,Advanced Degree,Educational Services,245402538,19051,2007,Male,Oklahoma,12881.35
305,305,941,941,941,941,Unavailable,Educational Services,9117512,2848,2007,Male,Oklahoma,3201.37
306,306,942,942,942,942,All Education Categories,Educational Services,750471448,107428,2007,Female,Oklahoma,6985.81
307,307,943,943,943,943,Less Than High School,Educational Services,22666199,5203,2007,Female,Oklahoma,4356.37
308,308,944,944,944,944,High School Graduate,Educational Services,142867560,25417,2007,Female,Oklahoma,5620.95
309,309,945,945,945,945,Some College,Educational Services,217588790,32536,2007,Female,Oklahoma,6687.63
310,310,946,946,946,946,Advanced Degree,Educational Services,348162718,39020,2007,Female,Oklahoma,8922.67
311,311,947,947,947,947,Unavailable,Educational Services,19186180,5252,2007,Female,Oklahoma,3653.12
312,312,948,948,948,948,All Education Categories,Health Care and Social Assistance,518223055,36689,2007,Male,Oklahoma,14124.75
313,313,949,949,949,949,Less Than High School,Health Care and Social Assistance,20131881,3028,2007,Male,Oklahoma,6648.57
314,314,950,950,950,950,High School Graduate,Health Care and Social Assistance,73307614,8108,2007,Male,Oklahoma,9041.39
315,315,951,951,951,951,Some College,Health Care and Social Assistance,132820302,10810,2007,Male,Oklahoma,12286.8
316,316,952,952,952,952,Advanced Degree,Health Care and Social Assistance,276386777,10877,2007,Male,Oklahoma,25410.2
317,317,953,953,953,953,Unavailable,Health Care and Social Assistance,15576482,3866,2007,Male,Oklahoma,4029.1
318,318,954,954,954,954,All Education Categories,Health Care and Social Assistance,1051143246,152238,2007,Female,Oklahoma,6904.6
319,319,955,955,955,955,Less Than High School,Health Care and Social Assistance,54695342,11734,2007,Female,Oklahoma,4661.27
320,320,956,956,956,956,High School Graduate,Health Care and Social Assistance,211177224,36987,2007,Female,Oklahoma,5709.5
321,321,957,957,957,957,Some College,Health Care and Social Assistance,394694913,54918,2007,Female,Oklahoma,7186.99
322,322,958,958,958,958,Advanced Degree,Health Care and Social Assistance,320880539,30787,2007,Female,Oklahoma,10422.6
323,323,959,959,959,959,Unavailable,Health Care and Social Assistance,69695229,17813,2007,Female,Oklahoma,3912.6
324,324,972,972,972,972,All Education Categories,Accommodation and Food Services,186465196,49939,2007,Male,Oklahoma,3733.86
325,325,973,973,973,973,Less Than High School,Accommodation and Food Services,26126605,6522,2007,Male,Oklahoma,4005.92
326,326,974,974,974,974,High School Graduate,Accommodation and Food Services,45764007,10074,2007,Male,Oklahoma,4542.78
327,327,975,975,975,975,Some College,Accommodation and Food Services,40043305,7912,2007,Male,Oklahoma,5061.09
328,328,976,976,976,976,Advanced Degree,Accommodation and Food Services,21648544,3451,2007,Male,Oklahoma,6273.12
329,329,977,977,977,977,Unavailable,Accommodation and Food Services,52882735,21980,2007,Male,Oklahoma,2405.95
330,330,978,978,978,978,All Education Categories,Accommodation and Food Services,190117669,65394,2007,Female,Oklahoma,2907.26
331,331,979,979,979,979,Less Than High School,Accommodation and Food Services,24203422,7899,2007,Female,Oklahoma,3064.11
332,332,980,980,980,980,High School Graduate,Accommodation and Food Services,44613509,13174,2007,Female,Oklahoma,3386.48
333,333,981,981,981,981,Some College,Accommodation and Food Services,39907686,10913,2007,Female,Oklahoma,3656.89
334,334,982,982,982,982,Advanced Degree,Accommodation and Food Services,18230131,4360,2007,Female,Oklahoma,4181.22
335,335,983,983,983,983,Unavailable,Accommodation and Food Services,63162922,29047,2007,Female,Oklahoma,2174.51
336,336,1008,1008,1008,1008,All Education Categories,00,8795380423,744859,2008,Male,Oklahoma,11808.11
337,337,1009,1009,1009,1009,Less Than High School,00,717695677,85912,2008,Male,Oklahoma,8353.85
338,338,1010,1010,1010,1010,High School Graduate,00,2227146992,210666,2008,Male,Oklahoma,10571.93
339,339,1011,1011,1011,1011,Some College,00,2512716859,200293,2008,Male,Oklahoma,12545.21
340,340,1012,1012,1012,1012,Advanced Degree,00,2794317065,137222,2008,Male,Oklahoma,20363.48
341,341,1013,1013,1013,1013,Unavailable,00,543503830,110766,2008,Male,Oklahoma,4906.77
342,342,1014,1014,1014,1014,All Education Categories,00,5199689273,740235,2008,Female,Oklahoma,7024.38
343,343,1015,1015,1015,1015,Less Than High School,00,319127336,63712,2008,Female,Oklahoma,5008.9
344,344,1016,1016,1016,1016,High School Graduate,00,1165820171,188830,2008,Female,Oklahoma,6173.91
345,345,1017,1017,1017,1017,Some College,00,1680935710,223264,2008,Female,Oklahoma,7528.92
346,346,1018,1018,1018,1018,Advanced Degree,00,1624513501,147980,2008,Female,Oklahoma,10977.93
347,347,1019,1019,1019,1019,Unavailable,00,409292556,116449,2008,Female,Oklahoma,3514.78
348,348,1068,1068,1068,1068,All Education Categories,Manufacturing,1418953441,115285,2008,Male,Oklahoma,12308.22
349,349,1069,1069,1069,1069,Less Than High School,Manufacturing,149966852,15995,2008,Male,Oklahoma,9375.86
350,350,1070,1070,1070,1070,High School Graduate,Manufacturing,451316102,39231,2008,Male,Oklahoma,11504.07
351,351,1071,1071,1071,1071,Some College,Manufacturing,441560847,33441,2008,Male,Oklahoma,13204.18
352,352,1072,1072,1072,1072,Advanced Degree,Manufacturing,296373427,15459,2008,Male,Oklahoma,19171.58
353,353,1073,1073,1073,1073,Unavailable,Manufacturing,79736213,11159,2008,Male,Oklahoma,7145.46
354,354,1074,1074,1074,1074,All Education Categories,Manufacturing,313610703,37885,2008,Female,Oklahoma,8277.96
355,355,1075,1075,1075,1075,Less Than High School,Manufacturing,35108972,5456,2008,Female,Oklahoma,6434.93
356,356,1076,1076,1076,1076,High School Graduate,Manufacturing,95601703,12433,2008,Female,Oklahoma,7689.35
357,357,1077,1077,1077,1077,Some College,Manufacturing,99568024,11355,2008,Female,Oklahoma,8768.65
358,358,1078,1078,1078,1078,Advanced Degree,Manufacturing,65433377,5313,2008,Female,Oklahoma,12315.71
359,359,1079,1079,1079,1079,Unavailable,Manufacturing,17898626,3327,2008,Female,Oklahoma,5379.81
360,360,1092,1092,1092,1092,All Education Categories,Retail Trade,617882190,79993,2008,Male,Oklahoma,7724.2
361,361,1093,1093,1093,1093,Less Than High School,Retail Trade,59073920,8925,2008,Male,Oklahoma,6618.93
362,362,1094,1094,1094,1094,High School Graduate,Retail Trade,184744017,22580,2008,Male,Oklahoma,8181.75
363,363,1095,1095,1095,1095,Some College,Retail Trade,179870183,18702,2008,Male,Oklahoma,9617.7
364,364,1096,1096,1096,1096,Advanced Degree,Retail Trade,118134373,8471,2008,Male,Oklahoma,13945.74
365,365,1097,1097,1097,1097,Unavailable,Retail Trade,76059698,21316,2008,Male,Oklahoma,3568.2
366,366,1098,1098,1098,1098,All Education Categories,Retail Trade,395209911,88084,2008,Female,Oklahoma,4486.74
367,367,1099,1099,1099,1099,Less Than High School,Retail Trade,39965595,9488,2008,Female,Oklahoma,4212.23
368,368,1100,1100,1100,1100,High School Graduate,Retail Trade,124066168,25957,2008,Female,Oklahoma,4779.68
369,369,1101,1101,1101,1101,Some College,Retail Trade,109695325,20637,2008,Female,Oklahoma,5315.47
370,370,1102,1102,1102,1102,Advanced Degree,Retail Trade,56969577,7972,2008,Female,Oklahoma,7146.21
371,371,1103,1103,1103,1103,Unavailable,Retail Trade,64513247,24030,2008,Female,Oklahoma,2684.7
372,372,1128,1128,1128,1128,All Education Categories,Finance and Insurance,365776532,17555,2008,Male,Oklahoma,20836.03
373,373,1129,1129,1129,1129,Less Than High School,Finance and Insurance,8362086,851,2008,Male,Oklahoma,9826.19
374,374,1130,1130,1130,1130,High School Graduate,Finance and Insurance,40203287,2997,2008,Male,Oklahoma,13414.51
375,375,1131,1131,1131,1131,Some College,Finance and Insurance,77233197,4460,2008,Male,Oklahoma,17316.86
376,376,1132,1132,1132,1132,Advanced Degree,Finance and Insurance,229917646,7459,2008,Male,Oklahoma,30824.19
377,377,1133,1133,1133,1133,Unavailable,Finance and Insurance,10060315,1787,2008,Male,Oklahoma,5629.72
378,378,1134,1134,1134,1134,All Education Categories,Finance and Insurance,375395035,39941,2008,Female,Oklahoma,9398.74
379,379,1135,1135,1135,1135,Less Than High School,Finance and Insurance,11324151,1762,2008,Female,Oklahoma,6426.87
380,380,1136,1136,1136,1136,High School Graduate,Finance and Insurance,70804624,9277,2008,Female,Oklahoma,7632.28
381,381,1137,1137,1137,1137,Some College,Finance and Insurance,114129539,12454,2008,Female,Oklahoma,9164.09
382,382,1138,1138,1138,1138,Advanced Degree,Finance and Insurance,152294639,11116,2008,Female,Oklahoma,13700.49
383,383,1139,1139,1139,1139,Unavailable,Finance and Insurance,26842082,5332,2008,Female,Oklahoma,5034.15
384,384,1188,1188,1188,1188,All Education Categories,Educational Services,468901676,46091,2008,Male,Oklahoma,10173.39
385,385,1189,1189,1189,1189,Less Than High School,Educational Services,20875234,3086,2008,Male,Oklahoma,6764.5
386,386,1190,1190,1190,1190,High School Graduate,Educational Services,83326955,10177,2008,Male,Oklahoma,8187.77
387,387,1191,1191,1191,1191,Some College,Educational Services,119359011,12440,2008,Male,Oklahoma,9594.78
388,388,1192,1192,1192,1192,Advanced Degree,Educational Services,236131681,17706,2008,Male,Oklahoma,13336.25
389,389,1193,1193,1193,1193,Unavailable,Educational Services,9208796,2683,2008,Male,Oklahoma,3432.28
390,390,1194,1194,1194,1194,All Education Categories,Educational Services,795800986,106379,2008,Female,Oklahoma,7480.81
391,391,1195,1195,1195,1195,Less Than High School,Educational Services,25685089,5425,2008,Female,Oklahoma,4734.58
392,392,1196,1196,1196,1196,High School Graduate,Educational Services,152888645,25338,2008,Female,Oklahoma,6033.97
393,393,1197,1197,1197,1197,Some College,Educational Services,233628984,32612,2008,Female,Oklahoma,7163.9
394,394,1198,1198,1198,1198,Advanced Degree,Educational Services,364323409,38146,2008,Female,Oklahoma,9550.76
395,395,1199,1199,1199,1199,Unavailable,Educational Services,19274859,4858,2008,Female,Oklahoma,3967.65
396,396,1200,1200,1200,1200,All Education Categories,Health Care and Social Assistance,574625220,38438,2008,Male,Oklahoma,14949.4
397,397,1201,1201,1201,1201,Less Than High School,Health Care and Social Assistance,23677191,3336,2008,Male,Oklahoma,7097.48
398,398,1202,1202,1202,1202,High School Graduate,Health Care and Social Assistance,82749446,8650,2008,Male,Oklahoma,9566.41
399,399,1203,1203,1203,1203,Some College,Health Care and Social Assistance,146337553,11302,2008,Male,Oklahoma,12947.93
400,400,1204,1204,1204,1204,Advanced Degree,Health Care and Social Assistance,305076146,11194,2008,Male,Oklahoma,27253.54
401,401,1205,1205,1205,1205,Unavailable,Health Care and Social Assistance,16784884,3957,2008,Male,Oklahoma,4241.82
402,402,1206,1206,1206,1206,All Education Categories,Health Care and Social Assistance,1162353749,158573,2008,Female,Oklahoma,7330.09
403,403,1207,1207,1207,1207,Less Than High School,Health Care and Social Assistance,63959127,12674,2008,Female,Oklahoma,5046.48
404,404,1208,1208,1208,1208,High School Graduate,Health Care and Social Assistance,236256173,38824,2008,Female,Oklahoma,6085.31
405,405,1209,1209,1209,1209,Some College,Health Care and Social Assistance,435331205,56966,2008,Female,Oklahoma,7641.95
406,406,1210,1210,1210,1210,Advanced Degree,Health Care and Social Assistance,350169877,31704,2008,Female,Oklahoma,11044.97
407,407,1211,1211,1211,1211,Unavailable,Health Care and Social Assistance,76637369,18405,2008,Female,Oklahoma,4163.94
408,408,1224,1224,1224,1224,All Education Categories,Accommodation and Food Services,206951523,52623,2008,Male,Oklahoma,3932.72
409,409,1225,1225,1225,1225,Less Than High School,Accommodation and Food Services,29615375,6976,2008,Male,Oklahoma,4245.32
410,410,1226,1226,1226,1226,High School Graduate,Accommodation and Food Services,50980226,10722,2008,Male,Oklahoma,4754.73
411,411,1227,1227,1227,1227,Some College,Accommodation and Food Services,44198214,8395,2008,Male,Oklahoma,5264.83
412,412,1228,1228,1228,1228,Advanced Degree,Accommodation and Food Services,23344592,3692,2008,Male,Oklahoma,6323.02
413,413,1229,1229,1229,1229,Unavailable,Accommodation and Food Services,58813116,22839,2008,Male,Oklahoma,2575.12
414,414,1230,1230,1230,1230,All Education Categories,Accommodation and Food Services,216341489,69119,2008,Female,Oklahoma,3129.99
415,415,1231,1231,1231,1231,Less Than High School,Accommodation and Food Services,28310226,8586,2008,Female,Oklahoma,3297.25
416,416,1232,1232,1232,1232,High School Graduate,Accommodation and Food Services,51104002,14164,2008,Female,Oklahoma,3608.02
417,417,1233,1233,1233,1233,Some College,Accommodation and Food Services,46552778,11880,2008,Female,Oklahoma,3918.58
418,418,1234,1234,1234,1234,Advanced Degree,Accommodation and Food Services,20873497,4738,2008,Female,Oklahoma,4405.55
419,419,1235,1235,1235,1235,Unavailable,Accommodation and Food Services,69500987,29751,2008,Female,Oklahoma,2336.09
420,420,1260,1260,1260,1260,All Education Categories,00,8247254002,736111,2009,Male,Oklahoma,11203.82
421,421,1261,1261,1261,1261,Less Than High School,00,695390071,87069,2009,Male,Oklahoma,7986.66
422,422,1262,1262,1262,1262,High School Graduate,00,2106537051,209643,2009,Male,Oklahoma,10048.21
423,423,1263,1263,1263,1263,Some College,00,2371987183,199042,2009,Male,Oklahoma,11917.02
424,424,1264,1264,1264,1264,Advanced Degree,00,2585600345,135761,2009,Male,Oklahoma,19045.24
425,425,1265,1265,1265,1265,Unavailable,00,487739351,104596,2009,Male,Oklahoma,4663.08
426,426,1266,1266,1266,1266,All Education Categories,00,5168814304,741752,2009,Female,Oklahoma,6968.39
427,427,1267,1267,1267,1267,Less Than High School,00,332462534,65955,2009,Female,Oklahoma,5040.75
428,428,1268,1268,1268,1268,High School Graduate,00,1171685382,189798,2009,Female,Oklahoma,6173.33
429,429,1269,1269,1269,1269,Some College,00,1684651324,225166,2009,Female,Oklahoma,7481.82
430,430,1270,1270,1270,1270,Advanced Degree,00,1590084741,148881,2009,Female,Oklahoma,10680.24
431,431,1271,1271,1271,1271,Unavailable,00,389930325,111952,2009,Female,Oklahoma,3483.01
432,432,1320,1320,1320,1320,All Education Categories,Manufacturing,1251510304,107045,2009,Male,Oklahoma,11691.44
433,433,1321,1321,1321,1321,Less Than High School,Manufacturing,129647247,14752,2009,Male,Oklahoma,8788.45
434,434,1322,1322,1322,1322,High School Graduate,Manufacturing,398201108,36853,2009,Male,Oklahoma,10805.12
435,435,1323,1323,1323,1323,Some College,Manufacturing,390713708,31317,2009,Male,Oklahoma,12476.09
436,436,1324,1324,1324,1324,Advanced Degree,Manufacturing,271067295,14497,2009,Male,Oklahoma,18698.16
437,437,1325,1325,1325,1325,Unavailable,Manufacturing,61880946,9626,2009,Male,Oklahoma,6428.52
438,438,1326,1326,1326,1326,All Education Categories,Manufacturing,272784405,34768,2009,Female,Oklahoma,7845.85
439,439,1327,1327,1327,1327,Less Than High School,Manufacturing,29353574,4912,2009,Female,Oklahoma,5975.89
440,440,1328,1328,1328,1328,High School Graduate,Manufacturing,82923674,11484,2009,Female,Oklahoma,7220.8
441,441,1329,1329,1329,1329,Some College,Manufacturing,87951777,10549,2009,Female,Oklahoma,8337.45
442,442,1330,1330,1330,1330,Advanced Degree,Manufacturing,58830228,4977,2009,Female,Oklahoma,11820.42
443,443,1331,1331,1331,1331,Unavailable,Manufacturing,13725152,2847,2009,Female,Oklahoma,4820.92
444,444,1344,1344,1344,1344,All Education Categories,Retail Trade,592397375,78906,2009,Male,Oklahoma,7507.63
445,445,1345,1345,1345,1345,Less Than High School,Retail Trade,58649598,9048,2009,Male,Oklahoma,6482.05
446,446,1346,1346,1346,1346,High School Graduate,Retail Trade,178996569,22326,2009,Male,Oklahoma,8017.4
447,447,1347,1347,1347,1347,Some College,Retail Trade,173595569,18724,2009,Male,Oklahoma,9271.29
448,448,1348,1348,1348,1348,Advanced Degree,Retail Trade,112822868,8535,2009,Male,Oklahoma,13218.85
449,449,1349,1349,1349,1349,Unavailable,Retail Trade,68332772,20273,2009,Male,Oklahoma,3370.63
450,450,1350,1350,1350,1350,All Education Categories,Retail Trade,383658039,86858,2009,Female,Oklahoma,4417.07
451,451,1351,1351,1351,1351,Less Than High School,Retail Trade,40568392,9728,2009,Female,Oklahoma,4170.27
452,452,1352,1352,1352,1352,High School Graduate,Retail Trade,121227484,25633,2009,Female,Oklahoma,4729.35
453,453,1353,1353,1353,1353,Some College,Retail Trade,108729525,20824,2009,Female,Oklahoma,5221.36
454,454,1354,1354,1354,1354,Advanced Degree,Retail Trade,55633960,8217,2009,Female,Oklahoma,6770.59
455,455,1355,1355,1355,1355,Unavailable,Retail Trade,57498677,22455,2009,Female,Oklahoma,2560.62
456,456,1380,1380,1380,1380,All Education Categories,Finance and Insurance,345761565,17874,2009,Male,Oklahoma,19344.39
457,457,1381,1381,1381,1381,Less Than High School,Finance and Insurance,9482766,969,2009,Male,Oklahoma,9786.14
458,458,1382,1382,1382,1382,High School Graduate,Finance and Insurance,41818632,3224,2009,Male,Oklahoma,12971.04
459,459,1383,1383,1383,1383,Some College,Finance and Insurance,76660181,4625,2009,Male,Oklahoma,16575.17
460,460,1384,1384,1384,1384,Advanced Degree,Finance and Insurance,208177294,7376,2009,Male,Oklahoma,28223.6
461,461,1385,1385,1385,1385,Unavailable,Finance and Insurance,9622692,1680,2009,Male,Oklahoma,5727.79
462,462,1386,1386,1386,1386,All Education Categories,Finance and Insurance,381742464,40604,2009,Female,Oklahoma,9401.6
463,463,1387,1387,1387,1387,Less Than High School,Finance and Insurance,12971218,1949,2009,Female,Oklahoma,6655.32
464,464,1388,1388,1388,1388,High School Graduate,Finance and Insurance,74228646,9538,2009,Female,Oklahoma,7782.41
465,465,1389,1389,1389,1389,Some College,Finance and Insurance,117525580,12650,2009,Female,Oklahoma,9290.56
466,466,1390,1390,1390,1390,Advanced Degree,Finance and Insurance,149724875,11032,2009,Female,Oklahoma,13571.87
467,467,1391,1391,1391,1391,Unavailable,Finance and Insurance,27292143,5435,2009,Female,Oklahoma,5021.55
468,468,1440,1440,1440,1440,All Education Categories,Educational Services,478168784,46380,2009,Male,Oklahoma,10309.81
469,469,1441,1441,1441,1441,Less Than High School,Educational Services,22415743,3236,2009,Male,Oklahoma,6926.99
470,470,1442,1442,1442,1442,High School Graduate,Educational Services,86841543,10463,2009,Male,Oklahoma,8299.87
471,471,1443,1443,1443,1443,Some College,Educational Services,121811855,12637,2009,Male,Oklahoma,9639.3
472,472,1444,1444,1444,1444,Advanced Degree,Educational Services,238264799,17556,2009,Male,Oklahoma,13571.7
473,473,1445,1445,1445,1445,Unavailable,Educational Services,8834844,2487,2009,Male,Oklahoma,3552.41
474,474,1446,1446,1446,1446,All Education Categories,Educational Services,821698870,108822,2009,Female,Oklahoma,7550.85
475,475,1447,1447,1447,1447,Less Than High School,Educational Services,28946858,5935,2009,Female,Oklahoma,4877.31
476,476,1448,1448,1448,1448,High School Graduate,Educational Services,159942695,26093,2009,Female,Oklahoma,6129.72
477,477,1449,1449,1449,1449,Some College,Educational Services,243760764,33567,2009,Female,Oklahoma,7261.92
478,478,1450,1450,1450,1450,Advanced Degree,Educational Services,369525717,38343,2009,Female,Oklahoma,9637.37
479,479,1451,1451,1451,1451,Unavailable,Educational Services,19522836,4883,2009,Female,Oklahoma,3998.12
480,480,1452,1452,1452,1452,All Education Categories,Health Care and Social Assistance,586985491,39138,2009,Male,Oklahoma,14997.84
481,481,1453,1453,1453,1453,Less Than High School,Health Care and Social Assistance,25368165,3502,2009,Male,Oklahoma,7243.91
482,482,1454,1454,1454,1454,High School Graduate,Health Care and Social Assistance,86055381,8988,2009,Male,Oklahoma,9574.47
483,483,1455,1455,1455,1455,Some College,Health Care and Social Assistance,150515630,11540,2009,Male,Oklahoma,13042.95
484,484,1456,1456,1456,1456,Advanced Degree,Health Care and Social Assistance,308801067,11335,2009,Male,Oklahoma,27243.15
485,485,1457,1457,1457,1457,Unavailable,Health Care and Social Assistance,16245249,3773,2009,Male,Oklahoma,4305.66
486,486,1458,1458,1458,1458,All Education Categories,Health Care and Social Assistance,1204886954,162804,2009,Female,Oklahoma,7400.84
487,487,1459,1459,1459,1459,Less Than High School,Health Care and Social Assistance,69482678,13469,2009,Female,Oklahoma,5158.71
488,488,1460,1460,1460,1460,High School Graduate,Health Care and Social Assistance,248117952,39990,2009,Female,Oklahoma,6204.5
489,489,1461,1461,1461,1461,Some College,Health Care and Social Assistance,450115960,58407,2009,Female,Oklahoma,7706.54
490,490,1462,1462,1462,1462,Advanced Degree,Health Care and Social Assistance,361490334,32682,2009,Female,Oklahoma,11060.84
491,491,1463,1463,1463,1463,Unavailable,Health Care and Social Assistance,75680029,18256,2009,Female,Oklahoma,4145.49
492,492,1476,1476,1476,1476,All Education Categories,Accommodation and Food Services,211555449,53919,2009,Male,Oklahoma,3923.58
493,493,1477,1477,1477,1477,Less Than High School,Accommodation and Food Services,31175943,7332,2009,Male,Oklahoma,4252.04
494,494,1478,1478,1478,1478,High School Graduate,Accommodation and Food Services,53094560,11304,2009,Male,Oklahoma,4696.97
495,495,1479,1479,1479,1479,Some College,Accommodation and Food Services,45819132,8914,2009,Male,Oklahoma,5140.13
496,496,1480,1480,1480,1480,Advanced Degree,Accommodation and Food Services,23537507,3913,2009,Male,Oklahoma,6015.21
497,497,1481,1481,1481,1481,Unavailable,Accommodation and Food Services,57928307,22457,2009,Male,Oklahoma,2579.52
498,498,1482,1482,1482,1482,All Education Categories,Accommodation and Food Services,220788709,69865,2009,Female,Oklahoma,3160.22
499,499,1483,1483,1483,1483,Less Than High School,Accommodation and Food Services,29876693,8983,2009,Female,Oklahoma,3325.91
500,500,1484,1484,1484,1484,High School Graduate,Accommodation and Food Services,52860612,14513,2009,Female,Oklahoma,3642.29
501,501,1485,1485,1485,1485,Some College,Accommodation and Food Services,48413580,12375,2009,Female,Oklahoma,3912.21
502,502,1486,1486,1486,1486,Advanced Degree,Accommodation and Food Services,21983676,5070,2009,Female,Oklahoma,4336.03
503,503,1487,1487,1487,1487,Unavailable,Accommodation and Food Services,67654149,28924,2009,Female,Oklahoma,2339.03
504,504,1512,1512,1512,1512,All Education Categories,00,7844742798,692330,2010,Male,Oklahoma,11330.93
505,505,1513,1513,1513,1513,Less Than High School,00,661214061,82405,2010,Male,Oklahoma,8023.96
506,506,1514,1514,1514,1514,High School Graduate,00,1989289722,197729,2010,Male,Oklahoma,10060.69
507,507,1515,1515,1515,1515,Some College,00,2264106258,189636,2010,Male,Oklahoma,11939.22
508,508,1516,1516,1516,1516,Advanced Degree,00,2521556081,131290,2010,Male,Oklahoma,19206.0
509,509,1517,1517,1517,1517,Unavailable,00,408576676,91270,2010,Male,Oklahoma,4476.57
510,510,1518,1518,1518,1518,All Education Categories,00,5025603969,714659,2010,Female,Oklahoma,7032.17
511,511,1519,1519,1519,1519,Less Than High School,00,336116412,65334,2010,Female,Oklahoma,5144.59
512,512,1520,1520,1520,1520,High School Graduate,00,1146128100,183828,2010,Female,Oklahoma,6234.79
513,513,1521,1521,1521,1521,Some College,00,1637930801,218731,2010,Female,Oklahoma,7488.33
514,514,1522,1522,1522,1522,Advanced Degree,00,1554983133,145264,2010,Female,Oklahoma,10704.53
515,515,1523,1523,1523,1523,Unavailable,00,350445522,101503,2010,Female,Oklahoma,3452.56
516,516,1572,1572,1572,1572,All Education Categories,Manufacturing,1066345309,90333,2010,Male,Oklahoma,11804.6
517,517,1573,1573,1573,1573,Less Than High School,Manufacturing,113029718,12545,2010,Male,Oklahoma,9009.94
518,518,1574,1574,1574,1574,High School Graduate,Manufacturing,343575863,31376,2010,Male,Oklahoma,10950.28
519,519,1575,1575,1575,1575,Some College,Manufacturing,337812292,26956,2010,Male,Oklahoma,12531.99
520,520,1576,1576,1576,1576,Advanced Degree,Manufacturing,227873007,12786,2010,Male,Oklahoma,17822.07
521,521,1577,1577,1577,1577,Unavailable,Manufacturing,44054428,6670,2010,Male,Oklahoma,6604.86
522,522,1578,1578,1578,1578,All Education Categories,Manufacturing,241480478,30091,2010,Female,Oklahoma,8025.01
523,523,1579,1579,1579,1579,Less Than High School,Manufacturing,26854359,4320,2010,Female,Oklahoma,6216.29
524,524,1580,1580,1580,1580,High School Graduate,Manufacturing,73618904,9941,2010,Female,Oklahoma,7405.58
525,525,1581,1581,1581,1581,Some College,Manufacturing,78255776,9238,2010,Female,Oklahoma,8471.07
